ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
036,1,0,60,60.00645,2A,0.3667499999999961,0,-0.03822043477233837,,,,,
036,1,0,60,60.3065,2B,1.7134300000000025,0,-0.059758662285565915,,,,,
036,1,0,60,62.05162,7B,0.3347800000000021,0,0.19914425808480446,,,,,
036,1,0,60,63.65038,5B,0.3008300000000048,0,-0.019228236359640032,,,,,
036,1,0,60,64.518,3A,0.3322000000000003,0,0.11989170808480443,,,,,
036,1,0,60,64.88322,6A,0.1661100000000033,0,0.03948010808480449,,,,,
036,1,0,60,65.91538,2A,0.2341300000000075,0,-0.27260964905805274,,,,,
036,1,0,60,66.21646,2B,0.3989300000000071,0,-0.1957319585818622,,,,,
036,1,0,60,66.71738,5B,0.231749999999991,0,0.018695993799090132,,,,,
036,1,0,60,67.28259,6A,0.1317400000000077,0,0.12194783308480445,,,,,
036,1,0,60,67.41433,3A,0.4336500000000001,0,0.1704754388540353,,,,,
036,1,0,60,67.88155,6A,0.2660800000000023,0,0.1350952080848045,,,,,
036,1,0,60,68.18068,3B,0.5004700000000071,0,0.18093570808480444,,,,,
036,1,0,60,68.94727,5A,0.199860000000001,0,0.22039370808480443,,,,,
036,1,0,60,69.14713,2A,0.6330099999999987,0,0.03331312913743605,,,,,
036,1,0,60,71.44587,7B,0.0669699999999977,0,0.40256820808480454,,,,,
036,1,0,60,71.71314,2B,0.4997000000000042,0,0.18134160808480454,,,,,
036,1,0,60,72.27965,6A,0.1333399999999898,0,0.23402182573186328,,,,,
036,1,0,60,73.04528,6B,0.366589999999988,0,0.38238132172116807,,,,,
036,1,0,60,74.31207,5B,0.1994599999999877,0,0.46799554141813776,,,,,
036,1,0,60,74.61211,5A,1.0326299999999975,0,0.2055511596977077,,,,,
036,1,0,60,75.64474,2A,0.3325899999999961,0,0.4051951580848045,,,,,
036,1,0,60,76.31097,2B,0.5662000000000091,0,0.3136942080848045,,,,,
036,1,0,60,76.87717,2A,0.5007699999999886,0,0.32449087475147115,,,,,
036,1,0,60,77.41121,4B,0.4321699999999993,0,0.27473886193095826,,,,,
036,1,0,60,77.84338,2A,0.3998500000000007,0,0.21351512475147105,,,,,
036,1,0,60,78.90935,8A,0.1665100000000023,0,0.13128910808480443,,,,,
036,1,0,60,79.07586,5B,0.2332099999999997,0,0.17477585094194728,,,,,
036,1,0,60,79.87592,6A,0.1329500000000081,0,0.033254208084804504,,,,,
036,1,0,60,80.00887,9B,0.1002299999999962,0,0.08829187475147116,,,,,
036,1,0,60,80.1091,6B,0.0999900000000053,0,0.11193287475147103,,,,,
036,1,0,60,80.20909,3A,0.1667999999999949,0,-0.02295269191519549,,,,,
036,1,0,60,80.47548,3B,0.2663000000000011,0,0.17990445808480446,,,,,
036,1,0,60,81.6086,PB,1.399870000000007,0,-0.5947282149921188,,,,,
036,1,0,60,84.02982,2B,0.3660899999999998,0,-0.10447256464246828,,,,,
036,1,0,60,84.39591,4B,0.1004099999999965,1,0.2679662686908651,,,,,
036,1,0,60,89.42708,4A,0.0667600000000021,0,0.11009145808480447,,,,,
036,1,0,60,89.62714,4B,0.3996100000000098,0,0.09765270808480442,,,,,
