ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
037,1,1,470,470.0616,1B,4B,1,0.3236999999999739,0.6767064085956633,,
037,1,1,470,471.0718,4B,5A,1,0.30049999999999955,5.677030254433507,,
037,1,1,470,471.6389,5A,8B,1,0.0332000000000221,1.7288482218293248,,
037,1,1,470,471.9139,8B,5B,1,0.029799999999966076,0.8988730707418817,,
037,1,1,470,472.4054,5B,8B,1,0.1675000000000182,0.38618779453073415,,
037,1,1,470,472.9391,8B,9B,1,0.23419999999998709,6.966497135271588,,
037,1,1,470,473.2057,9B,3B,1,0.3661000000000172,11.325750916933973,,
037,1,1,470,473.805,3B,8B,1,0.20060000000000855,13.543405182236427,,
037,1,1,470,474.0722,8B,5B,1,0.13290000000000646,4.932795526056934,,
037,1,1,470,474.5721,5B,4A,1,0.7327999999999975,22.895057801138424,,
037,1,1,470,475.371,4A,8B,1,0.4007000000000289,17.699951522875676,,
037,1,1,470,489.4302,5B,2A,1,0.30019999999996116,5.195615792021162,,
037,1,1,470,489.7971,2A,6B,1,0.9988999999999919,26.884970259470283,,
037,1,1,470,490.8294,6B,6A,1,0.533299999999997,8.154656856839132,,
037,1,1,470,493.7616,6B,4A,1,0.8326999999999884,60.980777747054454,,
