ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
024,1,0,290,290.0407,1A,1B,1,0.10030000000000427,1.0430889062053268,,
024,1,0,290,291.4612,1B,PB,1,0.33229999999997517,52.15829000680917,,
024,1,0,290,292.5678,PB,2B,1,0.3061000000000149,74.74265411217098,,
024,1,0,290,293.0231,2B,8B,1,0.3047000000000253,7.554951529399975,,
024,1,0,290,293.3617,8B,5B,1,0.03260000000000218,0.06508789688823491,,
024,1,0,290,293.5605,5B,8A,1,0.033299999999997,0.1986296048038021,,
024,1,0,290,293.6942,8A,2B,1,0.0666999999999689,0.5056463857534244,,
024,1,0,290,293.7934,2B,5A,1,0.033999999999991815,0.017617154327945528,,
024,1,0,290,293.8608,5A,8A,1,0.13360000000000127,0.7745037992635373,,
024,1,0,290,294.027,8A,5B,1,0.03309999999999036,0.5154330504048694,,
024,1,0,290,294.1276,5B,6A,1,0.23240000000004102,6.917599012493778,,
024,1,0,290,295.3931,6A,5B,1,0.23349999999999227,9.766298915181357,,
024,1,0,290,295.8267,5B,8A,1,0.033599999999978536,0.5198199818581255,,
024,1,0,290,296.1603,8A,8B,1,0.06610000000000582,0.9837420299643789,,
024,1,0,290,296.527,8B,PB,1,0.6654000000000337,100.76833887532804,,
024,1,0,290,298.1355,PB,4B,1,0.22840000000002192,51.733405466349026,,
024,1,0,290,298.3895,4B,7A,1,0.02010000000001355,3.099285219779553,,
024,1,0,290,300.3796,5B,8B,1,0.03309999999999036,1.2674814227238826,,
024,1,0,290,300.5463,8B,5B,1,0.03350000000000364,0.5728426279502159,,
024,1,0,290,301.1678,5B,8B,1,0.03550000000001319,0.6497105947271145,,
024,1,0,290,301.3012,8B,6A,1,0.43319999999999936,23.568968669667083,,
024,1,0,290,301.8013,6A,9B,1,0.033499999999946795,2.14709580137686,,
024,1,0,290,301.9344,9B,PB,1,0.5658000000000243,97.64344022933827,,
024,1,0,290,304.5484,PB,5B,1,0.29009999999999536,79.25435707429943,,
024,1,0,290,304.8589,5B,8B,1,0.04480000000000928,5.2380294978821755,,
024,1,0,290,304.9261,8B,6A,1,0.11979999999999791,6.202157667548117,,
024,1,0,290,305.8437,6A,5B,1,0.16730000000001155,8.423615832899708,,
024,1,0,290,306.1442,5B,8A,1,0.033299999999997,1.3440500195834932,,
024,1,0,290,306.4105,8A,2A,1,0.13339999999999463,3.0791906884515754,,
024,1,0,290,306.6106,2A,PB,1,0.498800000000017,75.71531911116992,,
024,1,0,290,308.8759,PB,4B,1,0.3177000000000021,50.62678731009669,,
024,1,0,290,309.2132,4B,5A,1,0.19010000000002947,3.9497993668877065,,
024,1,0,290,309.429,5A,2B,1,0.0221000000000231,1.018873929917877,,
024,1,0,290,309.7434,2B,5B,1,0.0666999999999689,0.05585340000001082,,
024,1,0,290,310.0763,5B,5A,1,0.03350000000000364,0.020327967701497585,,
024,1,0,290,310.4094,5A,5B,1,0.03309999999999036,0.33446386976553555,,
024,1,0,290,311.2095,5B,9A,1,0.133199999999988,4.401373428544092,,
024,1,0,290,311.4761,9A,6A,1,0.03340000000002874,0.9150682679273983,,
024,1,0,290,313.6416,6A,PB,1,0.6657000000000153,101.8428841537245,,
024,1,0,290,315.5727,PB,2B,1,0.2606000000000108,59.92817876184674,,
024,1,0,290,316.0621,2B,5B,1,0.16560000000004038,1.0774494874519123,,
024,1,0,290,316.5614,5B,2B,1,0.10009999999999764,1.565655713129508,,
024,1,0,290,316.962,2B,5B,1,0.0332000000000221,0.04309845940689172,,
024,1,0,290,317.4276,5B,2B,1,0.2004000000000019,0.6715669508646416,,
024,1,0,290,317.7273,2B,8A,1,0.033599999999978536,0.5719253024040505,,
024,1,0,290,317.9947,8A,2A,1,0.10030000000000427,1.2859289227557031,,
024,1,0,290,318.1949,2A,7B,1,0.1993999999999687,3.2944124920939455,,
