ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
030,E,270,270.3144,PB,0.3711000000000126,,,,
030,E,270,270.959,4A,0.132000000000005,,,,
030,E,270,270.992,7A,0.0336999999999534,,,,
030,E,270,271.2253,5A,0.0339000000000169,,,,
030,E,270,271.4587,5B,0.2333999999999605,,,,
030,E,270,271.7917,6A,0.2330000000000041,,,,
030,E,270,272.2914,6B,0.299000000000035,,,,
030,E,270,272.6588,9B,0.3668999999999869,,,,
030,E,270,272.7583,6A,0.0885999999999853,,,,
030,E,270,272.8044,9A,0.0445000000000277,,,,
030,E,270,272.8247,6A,0.0258999999999787,,,,
030,E,270,272.8701,8B,0.0248000000000274,,,,
030,E,270,273.1134,5B,0.2515000000000214,,,,
030,E,270,273.3465,5A,0.1992000000000189,,,,
030,E,270,273.6472,8B,0.2667000000000143,,,,
030,E,270,273.6797,5B,0.033299999999997,,,,
030,E,270,274.2129,2A,0.4997000000000184,,,,
030,E,270,274.4795,4B,0.2660000000000195,,,,
030,E,270,274.7791,1B,0.0334999999999467,,,,
030,E,270,276.2457,7B,1.3997999999999706,,,,
030,E,270,279.1769,PB,1.3932000000000355,,,,
030,E,270,279.6442,4B,0.1165000000000304,,,,
030,E,270,280.2444,7B,0.0663999999999873,,,,
030,E,270,280.478,7A,0.0330000000000154,,,,
030,E,270,280.744,5B,0.2331000000000358,,,,
030,E,270,280.8441,9A,0.0665000000000191,,,,
030,E,270,281.2436,6A,0.3993999999999573,,,,
030,E,270,281.6099,9B,0.3674000000000319,,,,
030,E,270,284.9303,PB,1.5294999999999843,,,,
030,E,270,285.2461,1A,0.0598999999999705,,,,
030,E,270,285.3656,2A,0.0313000000000442,,,,
030,E,270,285.5301,7A,0.0662999999999556,,,,
030,E,270,285.7968,1B,0.166499999999985,,,,
030,E,270,285.9636,4A,0.0666999999999689,,,,
030,E,270,286.1638,4B,0.1998000000000388,,,,
030,E,270,286.2969,5A,0.033299999999997,,,,
030,E,270,286.6966,5B,0.2997000000000298,,,,
030,E,270,286.8968,8B,0.1998999999999569,,,,
030,E,270,286.9301,6A,0.033299999999997,,,,
030,E,270,287.1631,9B,0.0330000000000154,,,,
030,E,270,287.3644,6B,0.2004999999999768,,,,
030,E,270,287.3966,6A,0.0330000000000154,,,,
030,E,270,287.4296,9A,0.0334000000000287,,,,
030,E,270,287.8632,6A,0.4337999999999624,,,,
030,E,270,288.0294,5A,0.0996999999999843,,,,
030,E,270,288.3298,7B,0.2998000000000047,,,,
030,E,270,291.1741,PB,1.3354999999999675,,,,
030,E,270,291.5688,4A,0.0528000000000474,,,,
030,E,270,291.6946,7A,0.0334000000000287,,,,
030,E,270,291.9276,7B,0.1336000000000012,,,,
030,E,270,291.9941,5A,0.0666999999999689,,,,
030,E,270,293.3603,2B,0.0994000000000028,,,,
030,E,270,293.6598,2A,0.3000999999999862,,,,
030,E,270,295.1768,PB,0.7433999999999514,,,,
030,E,270,295.8174,7B,0.0794999999999959,,,,
030,E,270,295.8429,5A,0.0266000000000303,,,,
030,E,270,296.2144,5B,0.0337999999999851,,,,
030,E,270,296.3146,8B,0.0330000000000154,,,,
030,E,270,296.9142,7B,0.2355000000000018,,,,
030,E,270,297.1806,4B,0.2652999999999679,,,,
030,E,270,297.2147,2A,0.0330000000000154,,,,
030,E,270,297.2477,4B,0.0331999999999652,,,,
030,E,270,297.6138,6A,0.1335000000000263,,,,
030,E,270,298.513,1B,0.1333999999999946,,,,
030,E,270,298.9135,1A,0.4002000000000407,,,,
030,E,270,299.3797,1B,0.2002999999999701,,,,
030,E,270,299.7461,4A,0.0333999999999719,,,,
030,E,270,299.9795,4B,0.3009999999999877,,,,
