ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
019,0,0,20,20.01374,5A,0.833000000000002,0,0.7040030908076721,0.0,4.7233454015621446,2.0,0.0,,
019,0,0,20,22.30386,2B,0.6322299999999998,0,0.6295016570508661,0.0,2.9089486729516336,1.0,0.0,,
019,0,0,20,22.93609,5B,0.1001200000000004,0,0.724650814945603,0.0,4.745759590527986,2.0,0.0,,
019,0,0,20,23.43664,9A,0.0661899999999988,0,0.9321145649456029,0.0,6.772841138421573,3.0,1.0,,
019,0,0,20,23.63664,6A,0.6330600000000004,0,0.9331062435170319,0.0,5.134714562256963,2.0,1.0,,
019,0,0,20,25.41186,2A,0.3665300000000009,0,0.7044040422183303,0.0,3.0746103679201213,1.0,0.0,,
019,0,0,20,25.77839,2B,0.2328499999999991,0,0.560172814945603,0.0,2.9372200778490134,1.0,0.0,,
019,0,0,20,26.01124,5B,0.2666900000000005,0,0.499727877445603,0.0,6.211947210920023,2.0,0.0,,
019,0,0,20,26.57816,1A,0.1332199999999979,0,0.657982564945603,0.0,4.674857256506468,1.0,-1.0,,
019,0,0,20,27.04326,PB,0.4784599999999983,0,0.09150619589798398,0.0,1.794774879017781,0.0,0.0,,
019,0,0,20,28.16738,4A,0.1100899999999995,0,-0.07267368505439684,0.0,5.76379665362608,2.0,-1.0,,
019,0,0,20,28.5439,5A,0.2330699999999979,0,0.23720074351703163,0.0,4.731144068980028,2.0,0.0,,
019,0,0,20,29.54366,2B,0.2665800000000011,0,0.590900252445603,0.0,2.9074256280298707,1.0,0.0,,
019,0,0,20,29.81024,5B,0.4658300000000004,0,0.6510465540760376,0.0,4.609938558221411,2.0,0.0,,
019,0,0,20,30.70957,2A,0.1662700000000008,0,0.619986614945603,0.0,2.9409087483965264,1.0,0.0,,
019,0,0,20,31.64228,PB,1.2443999999999988,0,-0.342853060054397,0.0,1.847005602380962,0.0,0.0,,
019,0,0,20,33.49679,4B,0.5663900000000055,0,0.1407096384750148,0.0,5.488450502517492,2.0,-1.0,,
019,0,0,20,34.06318,7A,0.167119999999997,0,0.399590314945603,0.0,7.590127544598206,3.0,-1.0,,
019,0,0,20,34.32048,8A,0.2087999999999965,0,0.526728314945603,0.0,6.626547174430767,3.0,0.0,,
019,0,0,20,35.05325,3A,0.2665199999999998,0,0.684383252445603,0.0,3.291625863917983,1.0,1.0,,
019,0,0,20,35.3531,3B,0.4663299999999992,0,0.7597499935170317,0.0,3.827665090539583,1.0,1.0,,
019,0,0,20,35.81943,6B,0.153890000000004,0,0.688864814945603,0.0,62.25970992605128,2.0,1.0,,
019,0,0,20,36.6618,4B,0.6335400000000035,0,0.4480750781034977,0.0,5.431085687525988,2.0,-1.0,,
019,0,0,20,37.29534,4A,0.2998399999999961,0,0.49680148161226967,0.0,5.852555969508901,2.0,-1.0,,
019,0,0,20,37.96164,1A,0.1997999999999962,0,0.4680018149456031,0.0,4.740798615288495,1.0,-1.0,,
019,0,0,20,38.29576,4B,1.632390000000001,1,0.6782766907845292,1.136919999999995,5.169439537634333,2.0,-1.0,,
019,0,0,20,45.59162,4A,0.245519999999999,0,0.6760316785819668,0.0,5.553817466652188,2.0,-1.0,,
019,0,0,20,45.85823,4B,0.8221899999999991,0,0.7986586006598886,0.0,5.299103455254117,2.0,-1.0,,
019,0,0,20,47.18,4A,0.5003000000000029,0,0.8253485816122695,0.0,5.707954778539532,2.0,-1.0,,
019,0,0,20,47.98044,2B,0.1992499999999992,0,0.6578898149456031,0.0,2.906189047634715,1.0,0.0,,
019,0,0,20,48.37909,9A,0.2016600000000039,0,0.7413477316122696,0.0,6.55676560716553,3.0,1.0,,
019,0,0,20,48.87973,6B,0.2659400000000005,0,0.8443485649456032,0.0,5.2856844689389995,2.0,1.0,,
019,0,0,20,49.14567,3A,0.1996800000000007,0,0.8576031482789364,0.0,3.3271896109814683,1.0,1.0,,
019,0,0,20,49.34535,3B,0.266219999999997,0,0.943150439945603,0.0,3.762286774667108,1.0,1.0,,
