ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
034,C,180,180.6655,6A,0.9330000000000211,0,0.05456700696961584,,,
034,C,180,180.6989,6B,0.0336999999999818,0,0.1162288069696158,,,
034,C,180,181.2324,3B,0.3666000000000053,0,0.05610273554104439,,,
034,C,180,181.2653,6B,0.0334000000000003,0,0.2659253069696159,,,
034,C,180,181.7989,2B,0.0216000000000065,0,0.22750380696961603,,,
034,C,180,181.8205,5B,0.024499999999989,0,0.30687230696961576,,,
034,C,180,181.8659,2B,0.0430000000000063,0,0.423224306969616,,,
034,C,180,181.9141,5B,0.0446000000000026,0,0.32589605696961577,,,
034,C,180,181.9326,2B,0.0253999999999905,0,0.3781153069696157,,,
034,C,180,181.958,5B,0.0313999999999907,0,0.3978758069696158,,,
034,C,180,182.0223,8A,0.0652000000000043,0,0.33450980696961574,,,
034,C,180,182.0874,2B,0.0662000000000091,0,0.2844875569696159,,,
034,C,180,182.588,8A,0.5022999999999911,0,0.27394327363628257,,,
034,C,180,182.8544,5A,0.2642000000000166,0,0.2771568694696158,,,
034,C,180,183.3866,8A,0.5334000000000003,0,0.26683786946961585,,,
034,C,180,183.7865,5B,0.399799999999999,0,0.3227343903029492,,,
034,C,180,184.3528,8A,0.566299999999984,0,0.3150066010872628,,,
034,C,180,184.6528,4B,0.0992999999999995,0,0.2962699736362824,,,
034,C,180,184.6858,7A,0.0336000000000069,0,0.41333280696961605,,,
034,C,180,184.7194,4B,0.0331999999999936,0,0.33170580696961594,,,
034,C,180,184.7863,7A,0.067700000000002,0,0.27888755696961576,,,
034,C,180,184.8203,4B,0.0327000000000055,0,0.280024306969616,,,
034,C,180,184.853,7A,0.033299999999997,0,0.13527180696961572,,,
034,C,180,185.1531,7B,0.0330000000000154,0,-0.03768019303038413,,,
034,C,180,185.7864,6A,0.1996000000000037,0,-0.1578691216018127,,,
034,C,180,186.2527,5B,0.4331999999999993,0,0.05950961466192353,,,
034,C,180,186.5528,8A,0.2339000000000055,0,0.10626502125533009,,,
034,C,180,186.9857,5B,0.3992999999999824,0,0.14030226530294906,,,
034,C,180,187.0195,8B,0.0330000000000154,0,0.16019680696961602,,,
034,C,180,187.0525,8A,0.0334000000000003,0,0.13318130696961594,,,
034,C,180,190.6945,PB,3.267300000000006,0,-0.5774504782416517,,,
034,C,180,191.1832,2B,0.067700000000002,0,-0.25038644303038415,,,
034,C,180,191.2172,8A,0.0326000000000021,0,-0.18529969303038407,,,
034,C,180,191.2498,2B,0.0338000000000136,0,-0.2867631930303842,,,
034,C,180,191.6175,5B,0.3673000000000002,0,-0.20973760212129322,,,
034,C,180,192.8496,8B,0.0335999999999785,0,-0.12633101911734065,,,
034,C,180,192.9169,5B,0.0669000000000039,0,-0.12987244303038414,,,
034,C,180,193.0827,8B,0.1665000000000134,0,-0.1127078930303842,,,
034,C,180,193.3821,5B,0.2990000000000066,0,-0.1083050263637175,,,
034,C,180,195.9813,8B,0.4000000000000057,0,0.08849342941859545,,,
034,C,180,197.2697,PB,0.6448000000000036,0,-0.3772196189563101,,,
034,C,180,198.0368,2A,0.299900000000008,0,-0.3933679152526064,,,
034,C,180,198.0694,4B,0.0331999999999936,0,-0.17129969303038406,,,
034,C,180,198.4355,1B,0.0334000000000003,0,-0.09821769303038419,,,
034,C,180,198.4689,1A,0.0332000000000221,0,-0.25117969303038423,,,
034,C,180,198.5358,1B,0.0336000000000069,0,-0.2568941930303841,,,
034,C,180,198.6353,1A,0.0990999999999928,0,-0.2505643596970508,,,
034,C,180,199.1018,1B,0.0670000000000072,0,-0.24380406803038418,,,
034,C,180,199.6684,2A,0.4338999999999942,0,-0.13253811610730726,,,
034,C,180,200.035,1B,0.2324000000000126,0,-0.022693621601812795,,,
034,C,180,202.001,2A,0.067700000000002,0,0.03947472363628254,,,
034,C,180,202.3669,6A,0.1332000000000164,0,-0.0447399430303842,,,
034,C,180,202.4002,9B,0.0337999999999851,0,0.016436306969615844,,,
034,C,180,202.7335,3A,0.3329999999999984,0,-0.0032267430303841715,,,
034,C,180,203.1995,6A,0.466399999999993,0,0.11240334268390159,,,
034,C,180,203.4666,6B,0.2660000000000195,0,0.1002605569696158,,,
034,C,180,203.7668,9B,0.3001999999999896,0,0.1583406403029492,,,
034,C,180,204.1669,5B,0.2006000000000085,0,0.27090097363628257,,,
034,C,180,204.2996,8A,0.1330000000000097,0,0.22271430696961586,,,
034,C,180,204.3334,5B,0.032699999999977,0,0.2384823069696156,,,
034,C,180,204.6662,8A,0.1995000000000004,0,0.24941775141406028,,,
034,C,180,205.0661,2A,0.1663999999999816,0,0.2120389069696158,,,
034,C,180,205.3323,4B,0.0662000000000091,0,0.2195939319696158,,,
