ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
032,1,420,420.1949,5B,8A,1,0.03309999999999036,,,,
032,1,420,420.328,8A,5B,1,0.03300000000001546,,,,
032,1,420,420.7942,5B,2B,1,0.0665000000000191,,,,
032,1,420,420.9278,2B,5A,1,0.03309999999999036,,,,
032,1,420,420.9609,5A,2B,1,0.0331000000000472,,,,
032,1,420,421.0274,2B,5A,1,0.033599999999978536,,,,
032,1,420,421.061,5A,8A,1,0.0332000000000221,,,,
032,1,420,421.0942,8A,5B,1,0.03300000000001546,,,,
032,1,420,421.161,5B,8A,1,0.034199999999998454,,,,
032,1,420,421.1952,8A,5B,1,0.03269999999997708,,,,
032,1,420,421.4938,5B,8A,1,0.03479999999996153,,,,
032,1,420,421.5609,8A,5B,1,0.034199999999998454,,,,
032,1,420,421.5951,5B,8A,1,0.03289999999998372,,,,
032,1,420,421.628,8A,5B,1,0.03390000000001692,,,,
032,1,420,422.2954,5B,2B,1,0.03290000000004056,,,,
032,1,420,422.3283,2B,7B,1,0.032199999999988904,,,,
032,1,420,422.5609,7B,5B,1,0.2991000000000099,,,,
032,1,420,423.2267,5B,9A,1,0.23250000000001592,,,,
032,1,420,423.4925,9A,6A,1,0.0333999999999719,,,,
032,1,420,423.5596,6A,8B,1,0.099899999999991,,,,
032,1,420,423.827,8B,5B,1,0.03269999999997708,,,,
032,1,420,424.4274,5B,2B,1,0.032300000000020646,,,,
032,1,420,424.726,2B,7B,1,0.03340000000002874,,,,
032,1,420,424.7594,7B,5B,1,0.03299999999995862,,,,
032,1,420,424.826,5B,8A,1,0.19959999999997535,,,,
032,1,420,425.0256,8A,5B,1,0.03340000000002874,,,,
032,1,420,425.092,5B,8A,1,0.03440000000000509,,,,
032,1,420,425.1264,8A,5B,1,0.03280000000000882,,,,
032,1,420,425.1592,5B,8A,1,0.03309999999999036,,,,
032,1,420,425.3583,8A,5B,1,0.03380000000004202,,,,
032,1,420,425.526,5B,8A,1,0.033599999999978536,,,,
032,1,420,425.5596,8A,5B,1,0.03340000000002874,,,,
032,1,420,425.7587,5B,8A,1,0.034700000000043474,,,,
032,1,420,425.7934,8A,5B,1,0.03319999999996526,,,,
032,1,420,425.9591,5B,8A,1,0.03350000000000364,,,,
032,1,420,426.0585,8A,5B,1,0.03360000000003538,,,,
032,1,420,426.0921,5B,8A,1,0.03299999999995862,,,,
032,1,420,426.2264,8A,5B,1,0.03350000000000364,,,,
032,1,420,426.4586,5B,8A,1,0.03390000000001692,,,,
032,1,420,426.4925,8A,5B,1,0.03280000000000882,,,,
032,1,420,426.5921,5B,8A,1,0.0333999999999719,,,,
032,1,420,428.3923,8A,5B,1,0.032700000000033924,,,,
032,1,420,428.425,5B,8A,1,0.03440000000000509,,,,
032,1,420,428.4594,8A,5B,1,0.03149999999999409,,,,
032,1,420,428.5911,5B,8A,1,0.034199999999998454,,,,
032,1,420,428.6587,8A,5B,1,0.0322999999999638,,,,
032,1,420,428.724,5B,8A,1,0.03350000000000364,,,,
032,1,420,429.7573,8A,5B,1,0.03550000000001319,,,,
032,1,420,429.7928,5B,8B,1,0.03480000000001837,,,,
032,1,420,430.0235,8B,5A,1,0.03309999999999036,,,,
032,1,420,430.0566,5A,PB,1,0.5654999999999859,,,,
032,1,420,433.0765,PB,1B,1,0.2370999999999981,,,,
032,1,420,433.5276,1B,7B,1,0.1069999999999709,,,,
032,1,420,433.7346,7B,2B,1,0.099899999999991,,,,
032,1,420,433.8345,2B,2A,1,0.03350000000000364,,,,
032,1,420,434.3339,2A,1B,1,0.10019999999997253,,,,
032,1,420,434.6675,1B,7A,1,0.0333999999999719,,,,
032,1,420,434.7009,7A,2A,1,0.26640000000003283,,,,
032,1,420,434.9673,2A,7A,1,0.03319999999996526,,,,
032,1,420,435.0005,7A,2A,1,0.03340000000002874,,,,
032,1,420,435.0672,2A,5B,1,0.0666999999999689,,,,
032,1,420,435.1339,5B,6A,1,0.2873000000000161,,,,
032,1,420,435.9539,6A,8B,1,0.16730000000001155,,,,
032,1,420,436.2218,8B,2B,1,0.03280000000000882,,,,
032,1,420,436.2546,2B,2A,1,0.400100000000009,,,,
032,1,420,437.9874,2A,6A,1,1.5780000000000314,,,,
032,1,420,439.7306,6A,3A,1,0.03370000000001028,,,,
032,1,420,439.7643,3A,6A,1,0.033299999999997,,,,
