ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
014,0,0,60,60.18736,7A,0.0651500000000027,0,-0.6525519940674183,0.0,7.482744423877264,3.0,-1.0,0,0,0.1873599999999982
014,0,0,60,60.48595,5A,0.0665100000000009,0,-0.33537124406741814,0.0,4.777474354207955,2.0,0.0,1,0,0.48595000000000255
014,0,0,60,60.61895,2A,0.1668200000000013,0,-0.15674552978170384,0.0,30.407324816174494,1.0,0.0,0,0,0.6189499999999981
014,0,0,60,61.45276,2B,0.398850000000003,0,-0.03246016073408479,0.0,2.886215725173285,1.0,0.0,0,0,1.4527599999999978
014,0,0,60,62.0512,6A,1.432939999999995,0,0.045941500118628346,0.0,11.614825877980957,2.0,1.0,0,0,2.0512000000000015
014,0,0,60,63.7184,5B,0.2332299999999989,0,0.26406747021829613,0.0,5.576418901578386,2.0,0.0,1,0,3.7184000000000026
014,0,0,60,64.01746,2B,0.2342799999999982,0,0.158917113075439,0.0,2.841364341960809,1.0,0.0,0,0,4.01746
014,0,0,60,64.25174,2A,0.5004100000000022,0,0.2924527892659151,0.0,3.0496466287952253,1.0,0.0,0,0,4.251739999999998
014,0,0,60,64.75215,2B,1.3323800000000006,0,0.4776017559325819,0.0,2.858062354395657,1.0,0.0,0,0,4.75215
014,0,0,60,66.08453,2A,2.297399999999996,1,0.4076737341934515,0.9681100000000087,3.16971188512014,1.0,0.0,0,0,6.084530000000001
014,0,0,60,68.91415,PB,1.7889099999999871,0,-0.8128208915033156,0.0,2.0671740227012187,0.0,0.0,0,0,8.914150000000006
014,0,0,60,71.2699,4A,0.3332299999999861,0,-0.23246909406741811,0.0,6.114310595494716,2.0,-1.0,0,0,11.269900000000007
014,0,0,60,71.93623,7B,0.0668399999999991,0,-0.25750199406741814,0.0,7.134352898170117,3.0,-1.0,0,0,11.936229999999995
014,0,0,60,72.06917,4B,0.4997999999999933,0,-0.028672597008594657,0.0,5.547248452413482,2.0,-1.0,0,1,12.06917
014,0,0,60,72.83636,5B,0.0662099999999981,0,0.20980189878972474,0.0,4.771464504356731,2.0,0.0,1,0,12.836359999999999
014,0,0,60,73.20239,5A,0.2666200000000032,0,-0.09842149406741818,0.0,4.909339123554522,2.0,0.0,1,0,13.202389999999994
014,0,0,60,73.53554,6B,0.1663000000000067,0,0.037165055932581834,0.0,5.416433323634396,2.0,1.0,0,1,13.535539999999997
014,0,0,60,73.90166,6A,0.833129999999997,0,0.09333065593258189,0.0,4.968137621413164,2.0,1.0,0,0,13.901660000000007
014,0,0,60,74.86882,2A,0.2661700000000024,1,0.3460785059325819,0.0,3.140520027109378,1.0,0.0,0,0,14.86882
014,0,0,60,75.16803,4B,0.0668199999999927,0,0.3192982142659151,0.23467000000000798,5.582387151745471,2.0,-1.0,0,1,15.168030000000002
014,0,0,60,77.16624,PB,2.4661799999999943,0,-0.736688192665549,0.0,2.234445162810473,0.0,0.0,0,0,17.166240000000002
014,0,0,60,79.87712,1A,0.123439999999988,0,-0.24899504406741818,0.0,5.197665263418554,1.0,-1.0,0,0,19.877120000000005
014,0,0,60,80.13252,1B,0.2998199999999968,0,-0.04510457740075147,0.0,4.2603883041079325,1.0,-1.0,0,0,20.13252
014,0,0,60,81.1644,PB,1.3562500000000028,0,-0.6104179899690576,0.0,1.8940255406762505,0.0,0.0,0,0,21.1644
014,0,0,60,83.75317,5A,0.066590000000005,0,-0.3383812440674183,0.0,4.89063021282006,2.0,0.0,1,0,23.753169999999997
014,0,0,60,83.81976,2B,1.0993500000000012,0,-0.14412671376438785,0.0,2.9270595214537396,1.0,0.0,0,0,23.819760000000002
014,0,0,60,84.95273,6A,2.1319699999999955,0,0.3326983106200818,0.0,4.857284911054317,2.0,1.0,0,0,24.952730000000003
014,0,0,60,87.0847,3A,1.5337499999999975,0,0.4357508365777431,0.0,3.1800732287942632,1.0,1.0,0,0,27.084699999999998
014,0,0,60,89.78412,5B,0.4994200000000006,0,0.41115447021829604,0.0,4.692430784320223,2.0,0.0,1,0,29.78412
