ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
028,0,1,460,460.0327,4A,1A,1,0.1704000000000292,0.386269460808947,,
028,0,1,460,460.7435,1A,PB,1,0.4315000000000282,60.12665692213168,,
028,0,1,460,461.7145,PB,4A,1,0.34559999999999036,56.660655761597134,,
028,0,1,460,473.1775,PB,4B,1,0.3039999999999736,68.79208927186272,,
028,0,1,460,473.5815,4B,2B,1,0.266900000000021,11.102522690998843,,
028,0,1,460,473.9155,2B,5A,1,0.033599999999978536,2.659446311711374,,
028,0,1,460,474.016,5A,2B,1,0.032399999999995543,1.704877853062225,,
028,0,1,460,474.249,2B,4B,1,0.10019999999997253,10.537434334384871,,
028,0,1,460,474.6816,4B,2A,1,0.03300000000001546,1.4686180165807556,,
028,0,1,460,475.0154,2A,7B,1,0.10059999999998581,3.0255306815658827,,
028,0,1,460,475.6146,7B,4A,1,0.06729999999998881,2.911800537789727,,
028,0,1,460,478.5466,4A,PB,1,0.783299999999997,82.00690756491613,,
028,0,1,460,485.1434,PB,4B,1,0.4211999999999989,70.73792852511828,,
028,0,1,460,485.6897,4B,7B,1,0.07619999999997162,6.379887011484392,,
028,0,1,460,485.955,7B,2A,1,0.027000000000043656,0.8778719974724041,,
028,0,1,460,486.0894,2A,PB,1,0.531599999999969,81.19984722870981,,
