ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
014,E,600,602.1965,PB,0.2142999999999801,,,,
014,E,600,603.0806,7B,0.3233000000000174,,,,
014,E,600,603.3801,2A,0.2998000000000047,,,,
014,E,600,604.8589,5A,0.0997999999999592,,,,
014,E,600,605.2586,9A,0.1997000000000071,,,,
014,E,600,605.3914,6A,0.1000000000000227,,,,
014,E,600,605.4247,9B,0.0331999999999652,,,,
014,E,600,605.5587,6A,0.1336999999999761,,,,
014,E,600,605.5916,9B,0.0332000000000789,,,,
014,E,600,605.6913,6A,0.0990999999999076,,,,
014,E,600,605.8187,9B,0.0836999999999079,,,,
014,E,600,605.9173,6A,0.0970000000000936,,,,
014,E,600,606.0683,9B,0.0615999999999985,,,,
014,E,600,606.1011,6A,0.0329000000000405,,,,
014,E,600,606.2343,9B,0.0335000000000036,,,,
014,E,600,606.3007,6A,0.0661000000000058,,,,
014,E,600,606.3339,9B,0.0337000000000671,,,,
014,E,600,606.434,6A,0.0996000000000094,,,,
014,E,600,606.5012,9B,0.0666999999999689,,,,
014,E,600,606.8343,6A,0.2997000000000298,,,,
014,E,600,607.5001,3A,0.2668999999999641,,,,
014,E,600,607.933,3B,0.4328000000000429,,,,
014,E,600,607.9665,6B,0.0330999999999903,,,,
014,E,600,608.1666,9B,0.0331999999999652,,,,
014,E,600,609.3013,5B,0.3002999999999929,,,,
014,E,600,609.3336,8B,0.0331999999999652,,,,
014,E,600,609.3668,5B,0.0335000000000036,,,,
014,E,600,609.4003,8B,0.0330000000000154,,,,
014,E,600,609.8334,5B,0.4338000000000193,,,,
014,E,600,609.8671,8B,0.0332999999999401,,,,
014,E,600,610.5998,5B,0.2661000000000513,,,,
014,E,600,610.7324,8B,0.1336000000000012,,,,
014,E,600,610.7657,5B,0.033399999999915,,,,
014,E,600,610.7991,8B,0.0332000000000789,,,,
014,E,600,610.8323,5B,0.0341999999999416,,,,
014,E,600,610.9655,8B,0.1329000000000633,,,,
014,E,600,611.0325,5B,0.0335000000000036,,,,
014,E,600,611.3326,2B,0.3003999999999678,,,,
014,E,600,611.4993,5A,0.1331000000000131,,,,
014,E,600,611.566,8B,0.0665000000000191,,,,
014,E,600,611.6319,5B,0.0669000000000323,,,,
014,E,600,611.6989,8B,0.0664999999999054,,,,
014,E,600,611.8321,5B,0.1339000000000396,,,,
014,E,600,612.4982,8A,0.6653999999999769,,,,
014,E,600,613.8166,4A,0.8786999999999807,,,,
014,E,600,613.8655,7A,0.0285000000000081,,,,
014,E,600,613.9868,4B,0.1014000000000123,,,,
014,E,600,614.3168,7A,0.0270000000000436,,,,
014,E,600,615.1757,4A,0.1666000000000167,,,,
014,E,600,615.3089,5A,0.0663000000000693,,,,
014,E,600,615.601,2A,0.1820999999999912,,,,
014,E,600,615.9087,2B,0.3174999999999954,,,,
014,E,600,616.6416,3A,0.0663999999999305,,,,
014,E,600,616.6749,6B,0.0335999999999785,,,,
014,E,600,616.7415,3A,0.0669000000000323,,,,
014,E,600,616.8082,6B,0.0538999999999987,,,,
014,E,600,617.1549,3A,0.3547999999999547,,,,
014,E,600,618.7508,9A,0.0331999999999652,,,,
014,E,600,619.2178,2B,0.16700000000003,,,,
014,E,600,619.6506,5A,0.4325999999999794,,,,
014,E,600,620.1504,4B,0.0665000000000191,,,,
014,E,600,620.6169,4A,0.233600000000024,,,,
014,E,600,622.0496,4B,0.0667999999999438,,,,
014,E,600,622.083,7A,0.0334000000000287,,,,
014,E,600,622.3165,4B,0.2331000000000358,,,,
014,E,600,622.3495,7A,0.0337999999999283,,,,
014,E,600,622.5826,4B,0.2006999999999834,,,,
014,E,600,623.0493,8B,0.0664999999999054,,,,
014,E,600,623.4158,5B,0.2000000000000454,,,,
014,E,600,623.4827,6A,0.0330000000000154,,,,
014,E,600,623.5824,6B,0.0998999999999341,,,,
014,E,600,623.7821,3A,0.0996000000000094,,,,
014,E,600,623.8154,9B,0.0339999999999918,,,,
014,E,600,623.9822,6A,0.1659000000000787,,,,
014,E,600,624.0153,9B,0.0330000000000154,,,,
014,E,600,624.7148,6A,0.699799999999982,,,,
014,E,600,625.1812,3A,0.3330000000000837,,,,
014,E,600,625.5146,6A,0.2992000000000416,,,,
014,E,600,628.4219,PB,1.335399999999936,,,,
014,E,600,628.9167,4A,0.0257000000000289,,,,
014,E,600,629.3583,5A,0.0339000000000169,,,,
014,E,600,629.9919,2A,0.5661999999999807,,,,
