ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
040,0,0,210,210.2084,4B,0.0996999999999843,0,-0.22670014933259205,0.0,6.453385998614358,2.0,-1.0,0,0,0.2084000000000117
040,0,0,210,210.3081,7A,0.1333999999999946,0,-0.13415052433259222,0.0,8.381124886554016,3.0,-1.0,0,0,0.30809999999999604
040,0,0,210,210.7416,7B,0.1665999999999883,0,-0.05397784933259233,0.0,7.8818549728765275,3.0,-1.0,0,1,0.7416000000000054
040,0,0,210,210.9408,8A,0.4019000000000119,0,0.020147100667407842,0.0,7.05226434361312,3.0,0.0,0,0,0.9407999999999959
040,0,0,210,211.4417,5B,0.1987000000000023,0,0.16340093400074118,0.0,5.347787429165874,2.0,0.0,0,0,1.4416999999999973
040,0,0,210,211.6734,3A,0.266600000000011,0,0.2064896006674078,0.0,3.2526707510220954,1.0,1.0,0,0,1.6733999999999867
040,0,0,210,211.94,6B,0.3671999999999968,0,-0.048327331150774006,0.0,5.219058908359228,2.0,1.0,0,0,1.9399999999999977
040,0,0,210,212.3072,3B,0.4328000000000145,0,-0.0007282262556691339,0.0,3.4573654020586804,1.0,1.0,0,0,2.3071999999999946
040,0,0,210,212.7731,6A,0.2336999999999989,0,0.27270122566740795,0.0,5.075226519936505,2.0,1.0,0,0,2.7730999999999995
040,0,0,210,213.0068,9A,0.3882000000000118,0,0.15940808143663848,0.0,6.809601041021941,3.0,1.0,0,0,3.0067999999999984
040,0,0,210,214.3606,PB,1.6004000000000076,0,-0.3228297145499835,0.0,2.534961408099029,0.0,0.0,0,0,4.360600000000005
040,0,0,210,216.1625,4B,0.0995000000000061,0,-0.3295907743325923,0.0,6.434377037016565,2.0,-1.0,0,0,6.162499999999994
040,0,0,210,216.4272,7A,0.1668999999999982,0,-0.12964134933259217,0.0,8.388863701874971,3.0,-1.0,0,0,6.427199999999999
040,0,0,210,216.7603,1B,0.3999000000000023,0,0.09152845066740779,0.0,5.406419172611352,1.0,-1.0,0,0,6.760300000000001
040,0,0,210,217.4933,2A,0.666499999999985,0,0.04714027566740779,0.0,4.143869288485471,1.0,0.0,0,0,7.493300000000005
040,0,0,210,218.4269,4B,0.0658000000000242,0,0.18195835066740762,0.0,6.501899872919766,2.0,-1.0,0,0,8.42689999999999
040,0,0,210,218.7591,PB,2.61160000000001,0,-0.3135158680825922,0.0,2.6738162557410132,0.0,0.0,0,0,8.75909999999999
040,0,0,210,221.5732,4B,0.0861999999999909,0,-0.3248413993325921,0.0,6.363539157250205,2.0,-1.0,0,0,11.573200000000014
040,0,0,210,221.7566,2A,0.1034000000000219,0,-0.1670905243325922,0.0,3.867705287412935,1.0,0.0,0,0,11.756599999999992
040,0,0,210,222.1583,5B,0.2335999999999956,0,-0.3043491493325922,0.0,5.285037891049258,2.0,0.0,0,0,12.158299999999997
040,0,0,210,222.3919,8A,0.0995000000000061,0,-0.15970131599925885,0.0,7.117579903714106,3.0,0.0,0,0,12.391899999999993
040,0,0,210,222.4914,2B,0.133199999999988,0,-0.04775514933259217,0.0,3.6014133068300493,1.0,0.0,0,0,12.491399999999999
040,0,0,210,222.6581,8B,0.1000000000000227,1,0.34615560676496876,0.2667000000000139,8.02315954121427,3.0,0.0,0,0,12.65809999999999
040,0,0,210,224.4908,9A,0.1995000000000004,0,0.5427089340007412,0.0,6.5104622379944965,3.0,1.0,0,0,14.490800000000007
040,0,0,210,224.6903,6A,0.1000999999999976,0,0.3471040173340745,0.0,5.107817013612965,2.0,1.0,0,0,14.690300000000008
040,0,0,210,224.7904,9A,0.1334999999999979,0,0.22198585066740784,0.0,6.7959431779642365,3.0,1.0,0,0,14.790400000000005
040,0,0,210,224.9574,8B,0.5992999999999995,0,0.42623342566740785,0.6672999999999822,6.981570079960946,3.0,0.0,0,0,14.957400000000007
040,0,0,210,226.8565,6B,0.1330999999999846,0,0.5097818506674078,0.0,5.212609592746391,2.0,1.0,0,0,16.85650000000001
040,0,0,210,227.0896,9B,0.5328000000000088,0,0.24683188191740793,0.0,6.849002084725023,3.0,1.0,0,0,17.08959999999999
040,0,0,210,227.6562,8B,0.065999999999974,1,0.47415887339468055,0.600899999999995,7.389009941439114,3.0,0.0,0,0,17.656200000000013
040,0,0,210,228.8896,3A,0.3653999999999939,0,0.5959534415764988,0.0,3.3032378514380394,1.0,1.0,0,0,18.8896
040,0,0,210,229.255,6A,0.4671000000000163,0,0.20283935066740785,0.0,5.029752443681543,2.0,1.0,0,0,19.254999999999995
040,0,0,210,229.7551,3B,0.5662000000000091,0,0.3457878800791725,0.0,3.4807307603319106,1.0,1.0,0,0,19.7551
040,0,0,210,230.3544,6A,0.1008999999999957,0,0.31302601733407426,0.0,5.095272457301395,2.0,1.0,0,0,20.3544
040,0,0,210,230.5213,5A,0.0670000000000072,0,0.5988398506674077,0.0,5.575499434978756,2.0,0.0,0,0,20.521299999999997
040,0,0,210,230.5883,8A,0.0668000000000006,0,0.39862910066740787,0.0,7.069210791491223,3.0,0.0,0,0,20.588300000000004
040,0,0,210,231.9864,PB,1.8452000000000053,0,-0.12025176285916227,0.0,2.740382173965244,0.0,0.0,0,0,21.986400000000003
040,0,0,210,237.8876,7A,0.1200000000000045,0,-0.2156752493325924,0.0,8.583042998590305,3.0,-1.0,0,0,27.887599999999992
040,0,0,210,238.1067,7B,0.2002000000000237,0,-0.06834706599925895,0.0,8.045871043668443,3.0,-1.0,0,1,28.10669999999999
040,0,0,210,238.4068,4B,0.3331000000000017,0,-0.0796834493325922,0.0,6.6366597439110055,2.0,-1.0,0,0,28.406800000000004
040,0,0,210,238.7399,2A,0.2338000000000022,0,0.12631592209597928,0.0,4.094581495549432,1.0,0.0,0,0,28.739900000000006
040,0,0,210,238.9737,2B,0.1991999999999905,0,0.21881318400074123,0.0,3.6717743568361656,1.0,0.0,0,0,28.973700000000008
040,0,0,210,239.1729,5B,0.3333000000000083,0,0.2147928506674078,0.0,5.311417253465605,2.0,0.0,0,0,29.1729
040,0,0,210,239.5404,8B,0.0661000000000058,0,0.26056010066740787,0.0,7.002688864304544,3.0,0.0,0,0,29.540400000000005
040,0,0,210,239.7064,3A,0.3658000000000072,0,0.39635690622296327,0.0,3.052847725432891,1.0,1.0,0,0,29.706400000000002
