ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
012,0,390,391.5192,PB,5A,1,0.45810000000000173,,,,
012,0,390,392.1083,5A,2B,1,0.026400000000023738,,,,
012,0,390,392.1618,2B,9A,1,0.08949999999998681,,,,
012,0,390,392.4847,9A,6A,1,0.29990000000003647,,,,
012,0,390,392.7846,6A,9B,1,0.06619999999998072,,,,
012,0,390,392.9177,9B,6B,1,0.03289999999998372,,,,
012,0,390,393.3841,6B,3B,1,0.033299999999997,,,,
012,0,390,393.7386,3B,3A,1,0.033699999999953434,,,,
012,0,390,394.1052,3A,6A,1,0.03309999999999036,,,,
012,0,390,394.4201,6A,9A,1,0.02940000000000964,,,,
012,0,390,394.7333,9A,5B,1,0.3453000000000088,,,,
012,0,390,395.0786,5B,8A,1,0.02780000000001337,,,,
012,0,390,395.1384,8A,5A,1,0.033299999999997,,,,
012,0,390,395.1717,5A,8A,1,0.033799999999985175,,,,
012,0,390,395.2055,8A,5A,1,0.03370000000001028,,,,
012,0,390,395.4383,5A,7B,1,0.10029999999994743,,,,
012,0,390,395.6383,7B,7A,1,0.03309999999999036,,,,
012,0,390,395.8046,7A,4B,1,0.034300000000030195,,,,
012,0,390,395.9711,4B,4A,1,0.0332000000000221,,,,
012,0,390,396.1712,4A,1B,1,0.06670000000002574,,,,
012,0,390,396.271,1B,1A,1,0.10019999999997253,,,,
012,0,390,397.0776,1A,4A,1,0.05129999999996926,,,,
012,0,390,397.1289,4A,4B,1,0.20910000000003492,,,,
012,0,390,397.4373,4B,5A,1,0.433400000000006,,,,
012,0,390,398.0042,5A,2B,1,0.03299999999995862,,,,
012,0,390,398.1038,2B,5A,1,0.0332000000000221,,,,
012,0,390,398.6714,5A,5B,1,0.031999999999982265,,,,
012,0,390,398.9367,5B,9A,1,0.13320000000004484,,,,
012,0,390,399.67,9A,9B,1,0.03280000000000882,,,,
012,0,390,399.8032,9B,6A,1,0.03260000000000218,,,,
012,0,390,399.8358,6A,9B,1,0.033599999999978536,,,,
012,0,390,399.8694,9B,6B,1,0.09960000000000946,,,,
012,0,390,400.0026,6B,3A,1,0.0332000000000221,,,,
012,0,390,400.0358,3A,3B,1,0.066599999999994,,,,
012,0,390,400.5819,3B,6B,1,0.04789999999997008,,,,
012,0,390,400.858,6B,3A,1,0.03309999999999036,,,,
012,0,390,401.0905,3A,6A,1,0.033599999999978536,,,,
012,0,390,401.3576,6A,9A,1,0.03280000000000882,,,,
012,0,390,401.7574,9A,2B,1,0.06649999999996226,,,,
012,0,390,402.3575,2B,5B,1,0.0333999999999719,,,,
012,0,390,402.6571,5B,2B,1,0.03370000000001028,,,,
012,0,390,402.6908,2B,5A,1,0.03350000000000364,,,,
012,0,390,402.9575,5A,7A,1,0.5323999999999955,,,,
012,0,390,403.4899,7A,4B,1,0.06690000000003238,,,,
012,0,390,403.8236,4B,4A,1,0.033299999999997,,,,
012,0,390,403.9565,4A,7A,1,0.13349999999996953,,,,
012,0,390,404.4568,7A,5A,1,0.0665000000000191,,,,
012,0,390,404.5233,5A,5B,1,0.03309999999999036,,,,
012,0,390,404.6894,5B,5A,1,0.333500000000015,,,,
012,0,390,405.2241,5A,8A,1,0.03289999999998372,,,,
012,0,390,405.257,8A,5B,1,0.03269999999997708,,,,
012,0,390,405.6225,5B,9A,1,0.034100000000023556,,,,
012,0,390,405.6566,9A,9B,1,0.03289999999998372,,,,
012,0,390,405.7563,9B,6A,1,0.03269999999997708,,,,
012,0,390,405.823,6A,9A,1,0.29920000000004165,,,,
012,0,390,406.5884,9A,5B,1,0.06690000000003238,,,,
012,0,390,407.6214,5B,5A,1,0.46750000000002956,,,,
012,0,390,408.1216,5A,2A,1,0.10009999999999764,,,,
012,0,390,408.5882,2A,4B,1,0.7002000000000521,,,,
012,0,390,409.4543,4B,2A,1,0.7327000000000226,,,,
012,0,390,410.4667,2A,5A,1,0.06680000000000064,,,,
012,0,390,410.5335,5A,7B,1,0.26609999999999445,,,,
012,0,390,410.7996,7B,7A,1,0.16680000000002337,,,,
012,0,390,410.9664,7A,4B,1,0.2005999999999517,,,,
012,0,390,411.167,4B,4A,1,0.33250000000003865,,,,
012,0,390,411.4995,4A,1B,1,0.09960000000000946,,,,
012,0,390,411.8324,1B,4A,1,0.06680000000000064,,,,
012,0,390,412.0988,4A,4B,1,0.0665000000000191,,,,
012,0,390,412.3326,4B,7B,1,0.03299999999995862,,,,
012,0,390,412.3656,7B,5A,1,0.03380000000004202,,,,
012,0,390,412.5657,5A,8A,1,0.03289999999998372,,,,
012,0,390,412.5986,8A,5A,1,0.0332000000000221,,,,
012,0,390,412.6318,5A,8A,1,0.03390000000001692,,,,
012,0,390,412.6657,8A,5A,1,0.03280000000000882,,,,
012,0,390,412.6985,5A,9A,1,0.2666999999999575,,,,
012,0,390,413.065,9A,6A,1,0.06670000000002574,,,,
012,0,390,413.1983,6A,9B,1,0.0666999999999689,,,,
012,0,390,413.2982,9B,6B,1,0.13360000000000127,,,,
012,0,390,413.765,6B,3A,1,0.03280000000000882,,,,
012,0,390,414.2317,3A,6A,1,0.03309999999999036,,,,
012,0,390,414.4973,6A,9B,1,0.03309999999999036,,,,
012,0,390,414.5304,9B,9A,1,0.03360000000003538,,,,
012,0,390,414.5975,9A,6A,1,0.6983999999999924,,,,
012,0,390,415.6103,6A,6B,1,0.23059999999998126,,,,
012,0,390,416.2732,6B,6A,1,0.03340000000002874,,,,
012,0,390,416.4681,6A,3A,1,0.024699999999995725,,,,
012,0,390,416.4928,3A,3B,1,0.15969999999998663,,,,
012,0,390,416.8838,3B,3A,1,0.02749999999997499,,,,
012,0,390,417.1728,3A,8A,1,0.300200000000018,,,,
012,0,390,417.473,8A,2B,1,0.03319999999996526,,,,
012,0,390,417.7061,2B,5B,1,0.03340000000002874,,,,
012,0,390,418.3725,5B,2B,1,0.03309999999999036,,,,
012,0,390,418.4395,2B,5B,1,0.03300000000001546,,,,
012,0,390,418.6388,5B,2B,1,0.033799999999985175,,,,
012,0,390,418.6726,2B,7B,1,0.066599999999994,,,,
012,0,390,419.11,7B,7A,1,0.1957999999999629,,,,
012,0,390,419.3726,7A,4B,1,0.03290000000004056,,,,
