ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
040,0,0,240,240.0059,3A,0.3658000000000072,0,0.3607186006674077,0.0,3.0693698981673005,1.0,1.0,0,1,0.005899999999996908
040,0,0,240,240.0722,6B,0.3338999999999998,0,0.39771830066740776,0.0,4.8920679009915995,2.0,1.0,1,0,0.07220000000000937
040,0,0,240,240.5054,9B,0.1332999999999913,0,0.25192547566740797,0.0,6.593312791754496,3.0,1.0,0,0,0.5054000000000087
040,0,0,240,240.7722,3B,0.7484000000000037,0,0.23512848110219037,0.0,3.0956975017225736,1.0,1.0,0,0,0.772199999999998
040,0,0,240,241.5382,6B,0.2002000000000237,0,0.42246235066740784,0.0,4.897447447008823,2.0,1.0,1,0,1.5381999999999891
040,0,0,240,242.2046,8B,0.0670000000000072,0,0.3025371006674076,0.0,6.870808564289437,3.0,0.0,0,0,2.2045999999999992
040,0,0,240,242.405,7B,0.3661999999999921,0,0.2613462597583168,0.0,7.875510681013816,3.0,-1.0,1,0,2.405000000000001
040,0,0,240,242.8046,4B,0.1998000000000104,0,0.2655585173340744,0.0,6.4996168402581835,2.0,-1.0,0,0,2.8045999999999935
040,0,0,240,243.0379,1A,0.7995999999999981,0,0.15588849650074119,0.0,6.013526319178442,1.0,-1.0,0,0,3.0379000000000076
040,0,0,240,243.8707,4A,0.2279000000000053,0,0.21262728816740784,0.0,7.026109049136872,2.0,-1.0,0,0,3.8706999999999994
040,0,0,240,244.1934,2A,0.3331000000000017,0,0.0618211506674077,0.0,3.9316788232954947,1.0,0.0,0,0,4.193399999999997
040,0,0,240,244.5602,2B,0.5668000000000006,0,0.14734635066740773,0.0,3.49287080122008,1.0,0.0,0,0,4.560200000000009
040,0,0,240,245.4262,5A,0.1338000000000079,0,0.3943988506674079,0.0,5.487477400906754,2.0,0.0,0,0,5.426199999999994
040,0,0,240,245.56,2B,0.0992999999999995,0,0.39771735066740765,0.0,3.5763744064448306,1.0,0.0,0,0,5.560000000000002
040,0,0,240,245.8928,5B,0.2668999999999926,0,0.33615778816740777,0.0,5.112877997024409,2.0,0.0,0,0,5.892799999999994
040,0,0,240,246.1921,8B,1.033699999999982,1,0.43565602566740774,0.2994999999999944,6.8952300421776185,3.0,0.0,0,0,6.192100000000011
040,0,0,240,248.026,9B,0.4985999999999819,0,0.4353746173340744,0.0,6.567247042921371,3.0,1.0,0,0,8.02600000000001
040,0,0,240,248.5246,6A,0.1663000000000067,0,0.5192172506674079,0.0,4.746921371590839,2.0,1.0,1,0,8.524599999999992
040,0,0,240,248.7253,8B,0.0663999999999873,1,0.49730661153697303,0.5701999999999704,6.798265969915134,3.0,0.0,0,0,8.725300000000004
040,0,0,240,249.7579,2A,0.3658000000000072,0,0.6248258961219532,0.0,4.282979700384404,1.0,0.0,0,0,9.757900000000006
040,0,0,240,250.1582,1B,0.1319000000000016,0,0.4901132256674078,0.0,5.331409960873844,1.0,-1.0,0,0,10.158199999999994
040,0,0,240,250.6231,4A,0.1999000000000137,0,0.5786841840007412,0.0,6.986113390247198,2.0,-1.0,0,0,10.623099999999994
040,0,0,240,250.923,4B,0.1000999999999976,0,0.5497661840007413,0.0,6.493440783898884,2.0,-1.0,0,0,10.923000000000002
040,0,0,240,251.2566,7B,0.1350000000000193,0,0.5957002256674078,0.0,7.8834964654610316,3.0,-1.0,1,0,11.256599999999992
040,0,0,240,251.4237,2B,0.4665999999999997,0,0.5739281363816936,0.1332999999999911,3.500681771586167,1.0,0.0,0,0,11.423699999999997
040,0,0,240,251.8903,5A,0.1666000000000167,0,0.6865496506674078,0.0,5.389637698563035,2.0,0.0,0,0,11.890299999999996
040,0,0,240,252.0569,5B,0.2667999999999892,0,0.7092409756674078,0.0,5.065084860390234,2.0,0.0,0,0,12.056900000000013
040,0,0,240,252.3573,3A,0.3322000000000003,0,0.7547144506674078,0.0,2.9641279353874816,1.0,1.0,0,1,12.35730000000001
040,0,0,240,252.6895,6A,0.9653999999999884,0,0.67500329894327,0.0,5.077505375063691,2.0,1.0,1,0,12.68950000000001
040,0,0,240,253.7559,6B,0.2331000000000074,0,0.8578364935245507,0.0,4.699593194587914,2.0,1.0,1,0,13.755899999999997
040,0,0,240,253.989,6A,1.100999999999999,1,0.9447131840007412,0.10030000000000411,5.01589362536822,2.0,1.0,1,0,13.989000000000004
040,0,0,240,255.09,3A,0.2652999999999963,0,1.0545062881674077,0.1664000000000099,2.877894447086164,1.0,1.0,0,1,15.090000000000003
040,0,0,240,255.587,PB,1.9705000000000157,0,-0.06867810187496509,0.0,2.8291009927890536,0.0,0.0,0,0,15.586999999999989
040,0,0,240,262.8758,1B,0.2528999999999541,0,-0.25005026044370315,0.0,5.529593024115587,1.0,-1.0,0,0,22.875800000000027
040,0,0,240,263.3287,4A,0.1675999999999931,0,-0.1889936493325921,0.0,7.2687973746245165,2.0,-1.0,0,0,23.328700000000026
040,0,0,240,263.5981,7B,0.2210000000000036,0,0.05689518400074105,0.0,8.577824847620782,3.0,-1.0,1,0,23.598099999999988
040,0,0,240,264.4062,5B,0.1673000000000115,0,0.21956205066740778,0.0,5.189593768903875,2.0,0.0,0,0,24.406200000000013
040,0,0,240,264.6068,5A,0.2330000000000041,0,0.24496842209597927,0.0,5.5577555690838425,2.0,0.0,0,0,24.60680000000002
040,0,0,240,265.2725,PB,1.967800000000011,0,-0.06516760889141571,0.0,2.8587131052060566,0.0,0.0,0,0,25.27249999999998
040,0,0,240,268.7717,2B,0.2548999999999637,0,-0.12980752433259218,0.0,3.5228336637728876,1.0,0.0,0,0,28.77170000000001
040,0,0,240,269.3604,3A,0.1995999999999753,0,-0.2263313159992589,0.0,3.0574190271841206,1.0,1.0,0,1,29.360400000000027
040,0,0,240,269.56,6A,0.2991000000000099,0,-0.13596964933259226,0.0,4.865274625117355,2.0,1.0,1,0,29.560000000000002
040,0,0,240,269.9259,9B,0.0672999999999888,0,-0.02296339933259195,0.0,6.6751044508056,3.0,1.0,0,0,29.925900000000013
