ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
013,0,0,600,600.0825,7A,0.2661000000000513,0,0.6147680412378265,,,,,
013,0,0,600,600.9811,2A,0.3000000000000682,0,0.43773689540449295,,,,,
013,0,0,600,601.5483,6A,0.3994000000000142,0,0.46415589540449315,,,,,
013,0,0,600,601.9816,6B,0.2326000000000476,0,0.5216408001663979,,,,,
013,0,0,600,602.2818,5B,0.2328999999999723,0,0.6405340858806837,,,,,
013,0,0,600,603.2469,PB,6.363100000000031,0,-0.23245519447645932,,,,,
013,0,0,600,619.7128,2B,0.084699999999998,0,0.012017562071159782,,,,,
013,0,0,600,619.8589,5A,0.0624000000000251,0,-0.07834252126217356,,,,,
013,0,0,600,620.0078,6A,0.2316000000000713,0,-0.08857927126217352,,,,,
013,0,0,600,620.2394,9B,0.1340999999999894,0,0.04765697873782643,,,,,
013,0,0,600,620.8716,PB,3.016800000000103,0,-0.16298946045136278,,,,,
013,0,0,600,624.2964,1B,0.2444000000000414,0,0.08357617318227081,,,,,
013,0,0,600,624.5408,4B,0.0801000000000158,0,0.04791906207115967,,,,,
013,0,0,600,624.6209,7A,0.1526000000000067,0,0.02172864540449308,,,,,
013,0,0,600,625.1376,9A,0.2325999999999339,0,0.2239875144521122,,,,,
013,0,0,600,625.4037,5B,0.1339000000000396,0,0.3928202287378264,,,,,
013,0,0,600,625.5376,8B,0.3990999999999758,0,0.36238644302354056,,,,,
013,0,0,600,626.17,5B,0.066599999999994,0,0.4218177287378263,,,,,
013,0,0,600,626.6381,8B,0.598700000000008,0,0.4887320787378265,,,,,
013,0,0,600,627.4705,5B,0.0657999999999674,0,0.41017147873782656,,,,,
013,0,0,600,627.6362,8B,0.9684999999999492,0,0.40867291839299885,,,,,
013,0,0,600,628.6047,5B,1.3315000000000057,1,0.46957200373782637,,,,,
013,0,0,600,629.9362,8B,0.0329000000000405,0,0.5723724787378266,,,,,
