ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
035,1,0,270,271.593,6B,PB,1,0.6975999999999658,119.15864068324214,0.06541933200278041,0.09377771215995358
035,1,0,270,274.8685,PB,1B,1,0.316599999999994,71.58293525559199,0.03421289792695139,0.10806348050205951
035,1,0,270,275.2052,1B,4B,1,0.07900000000000773,7.928861653138171,0.021932486470074505,0.27762641101357416
035,1,0,270,275.3281,4B,7A,1,0.11860000000001492,1.9292030521776518,0.01712322762477898,0.1443779732274606
035,1,0,270,275.4793,7A,7B,1,0.03509999999999991,0.6727199940783493,0.023088889075917066,0.6578031075759865
035,1,0,270,275.6478,7B,4A,1,0.09799999999995634,1.0042431505769933,0.07971709550654764,0.813439750067175
035,1,0,270,275.8792,4A,2A,1,0.0666999999999689,0.6961393619214036,0.07943425428617029,1.1909183551155522
035,1,0,270,276.3123,2A,5A,1,0.033999999999991815,0.505154852124198,1.6749810763951931,49.26414930575283
035,1,0,270,276.3784,5A,8A,1,0.03489999999999327,0.768477092779964,0.022807625473950616,0.6535136238955591
035,1,0,270,276.479,8A,5A,1,0.13330000000001974,2.661083390849706,0.29650263246731895,2.224325824960803
035,1,0,270,276.9449,5A,5B,1,0.033999999999991815,0.07773273996330943,0.059795171563346364,1.758681516569434
035,1,0,270,277.345,5B,6A,1,0.299699999999973,17.482356397083322,2.009358296322,6.7045655532938975
035,1,0,270,277.9111,6A,5B,1,0.233600000000024,13.56022538984272,0.05296983591903998,0.22675443458490813
035,1,0,270,278.2448,5B,8B,1,0.03309999999999036,3.205436961081987,0.2588464344304554,7.8201339707109
035,1,0,270,278.3112,8B,PB,1,0.49840000000000373,114.11575528330339,0.14421945423083515,0.2893648760650764
035,1,0,270,281.2663,PB,1A,1,0.2688999999999737,68.47993634453657,0.09772333166567779,0.36341886078723445
035,1,0,270,281.6693,1A,8A,1,0.3067999999999529,25.12200103741349,0.08735086912154903,0.2847160010481175
035,1,0,270,282.043,8A,5B,1,0.0998000000000161,4.9556208155901,0.11630052214517392,1.1653358932380276
035,1,0,270,282.4428,5B,2B,1,0.03350000000000364,0.551459073117349,0.7395436539425447,22.075929968431772
035,1,0,270,282.5758,2B,5B,1,0.03319999999996526,0.06522785277643123,0.13215486532473933,3.980568232677037
035,1,0,270,283.1097,5B,8A,1,0.03290000000004056,0.28462062807384814,0.027897257356951557,0.847940953097786
035,1,0,270,283.309,8A,5B,1,0.16669999999999163,5.554778646626659,6.292280762360958,37.746135347098225
035,1,0,270,283.9755,5B,8B,1,0.03319999999996526,0.5072838012825702,0.058631253394499386,1.766001608269902
035,1,0,270,284.1086,8B,5B,1,0.0333999999999719,0.6713277824163231,0.026456618614873917,0.7921143297873107
035,1,0,270,284.3754,5B,8B,1,0.033299999999997,0.23523457595091318,0.2330695121953966,6.999084450312841
035,1,0,270,289.0738,8B,5B,1,0.033299999999997,0.08087534824204212,0.012821154538106344,0.38501965579902403
035,1,0,270,289.1736,5B,8B,1,0.0666999999999689,0.39933108527710104,0.025851066358856336,0.38757220927838665
035,1,0,270,290.34,8B,5B,1,0.20050000000003365,0.616246876584265,0.030767294055376423,0.1534528381814028
035,1,0,270,291.2726,5B,8B,1,0.33279999999996335,0.5734986014812797,0.01045498610424718,0.03141522266901542
035,1,0,270,296.1926,8B,5B,1,0.3997999999999706,3.6319184106293285,1.6245101336292114,4.063306987567111
035,1,0,270,296.8257,5B,8B,1,0.034100000000023556,0.04515604006710383,286.5951879162226,8404.550965279313
035,1,0,270,298.5589,8B,5B,1,0.36630000000002383,0.41479665673660193,0.13463789503687265,0.36756182101245943
035,1,0,270,299.392,5B,8B,1,0.0332000000000221,0.09258575004676928,0.01189031694278995,0.35814207658982034
