ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
033,0,480,481.1804,PB,1A,1,0.285699999999963,,,,
033,0,480,481.625,1A,1B,1,0.27609999999998536,,,,
033,0,480,482.0565,1B,PB,1,0.3089999999999691,,,,
033,0,480,483.995,PB,1A,1,0.5389000000000124,,,,
033,0,480,484.5593,1A,4A,1,0.372099999999989,,,,
033,0,480,485.1889,4A,2A,1,0.13360000000000127,,,,
033,0,480,485.9207,2A,PB,1,1.1381999999999834,,,,
033,0,480,487.3627,PB,4A,1,0.6286999999999807,,,,
033,0,480,487.9914,4A,2B,1,0.4726999999999748,,,,
033,0,480,488.5645,2B,8A,1,0.03319999999996526,,,,
033,0,480,488.7977,8A,5B,1,0.03260000000000218,,,,
033,0,480,489.2305,5B,6A,1,0.266399999999976,,,,
033,0,480,489.8969,6A,9B,1,0.03319999999996526,,,,
033,0,480,489.964,9B,6A,1,0.06580000000002428,,,,
033,0,480,490.0968,6A,9B,1,0.03300000000001546,,,,
033,0,480,490.164,9B,6B,1,0.032700000000033924,,,,
033,0,480,490.23,6B,3A,1,0.29980000000000473,,,,
033,0,480,490.73,3A,2B,1,0.2331999999999539,,,,
033,0,480,491.4297,2B,2A,1,0.06680000000000064,,,,
033,0,480,491.5966,2A,4B,1,0.03309999999999036,,,,
033,0,480,491.6297,4B,1B,1,0.4993999999999801,,,,
033,0,480,492.1631,1B,1A,1,0.03290000000004056,,,,
033,0,480,492.3396,1A,PB,1,0.3645999999999958,,,,
033,0,480,495.262,PB,1B,1,0.280399999999986,,,,
033,0,480,495.5424,1B,4B,1,0.2451000000000363,,,,
033,0,480,495.7875,4B,2A,1,0.026299999999991996,,,,
033,0,480,495.9233,2A,7A,1,0.03149999999999409,,,,
033,0,480,495.9815,7A,2A,1,0.02740000000000009,,,,
033,0,480,496.0341,2A,7A,1,0.028199999999969805,,,,
033,0,480,496.0623,7A,2A,1,0.027500000000031832,,,,
033,0,480,496.3725,2A,9A,1,0.21050000000002456,,,,
033,0,480,496.9492,9A,8B,1,0.9993999999999801,,,,
033,0,480,497.9486,8B,5B,1,0.0676000000000272,,,,
033,0,480,498.0162,5B,PB,1,0.6979999999999791,,,,
033,0,480,498.9643,PB,7B,1,0.42430000000001655,,,,
033,0,480,499.502,7B,8A,1,0.05289999999996553,,,,
033,0,480,499.5549,8A,5B,1,0.02580000000000382,,,,
033,0,480,499.8061,5B,8B,1,0.032399999999995543,,,,
033,0,480,500.306,8B,5A,1,0.06560000000001764,,,,
033,0,480,500.4051,5A,PB,1,0.5650999999999726,,,,
033,0,480,504.5209,PB,2B,1,0.4239000000000033,,,,
033,0,480,505.1078,2B,6A,1,0.23840000000001282,,,,
033,0,480,505.5453,6A,9B,1,0.033599999999978536,,,,
033,0,480,506.0119,9B,6B,1,0.03309999999999036,,,,
033,0,480,506.4119,6B,9A,1,0.03300000000001546,,,,
033,0,480,506.5116,9A,6A,1,0.033299999999997,,,,
033,0,480,506.6117,6A,9A,1,0.03340000000002874,,,,
033,0,480,506.6783,9A,6A,1,0.033299999999997,,,,
033,0,480,506.7787,6A,PB,1,0.698599999999999,,,,
033,0,480,508.3497,PB,4A,1,0.31380000000001473,,,,
033,0,480,508.8293,4A,4B,1,0.07970000000000255,,,,
033,0,480,508.962,4B,2A,1,0.02580000000000382,,,,
033,0,480,509.148,2A,7A,1,0.02729999999996835,,,,
033,0,480,509.3664,7A,7B,1,0.033999999999991815,,,,
033,0,480,509.5666,7B,5B,1,0.16809999999998126,,,,
033,0,480,509.7347,5B,9A,1,0.03120000000001255,,,,
033,0,480,509.9326,9A,6A,1,0.03290000000004056,,,,
033,0,480,509.9655,6A,9A,1,0.0333999999999719,,,,
