ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
038,1,1,480,480.0011,9A,0.334199999999953,0,0.05894586593352691,0.0,5.99981009514768,3.0,1.0,1,0,0.0011000000000080945
038,1,1,480,480.1012,6A,0.0672000000000139,0,0.06977961593352688,0.0,4.360853757651925,2.0,1.0,0,0,0.10120000000000573
038,1,1,480,480.3013,8B,0.6333999999999946,0,0.08447894488089545,0.0,6.246802215051399,3.0,0.0,0,1,0.3013000000000261
038,1,1,480,480.9683,6A,0.2332999999999856,1,0.34622991198615855,0.9112000000000067,4.4393004471038795,2.0,1.0,0,0,0.9682999999999993
038,1,1,480,483.8432,7B,0.1010999999999739,0,0.5427306992668604,0.0,7.247795714671938,3.0,-1.0,0,0,3.8432000000000244
038,1,1,480,484.0435,4B,0.6333000000000197,0,0.23272807645984292,0.0,5.730434904935358,2.0,-1.0,0,0,4.0434999999999945
038,1,1,480,484.7433,4A,0.1332000000000448,0,0.1893770501440533,0.1335000000000262,6.342352553755212,2.0,-1.0,0,0,4.7432999999999765
038,1,1,480,485.7437,4B,1.2986000000000215,1,0.25821373772839884,1.0341999999999971,5.794777786625537,2.0,-1.0,0,0,5.74369999999999
038,1,1,480,487.2743,PB,3.441400000000044,0,-0.3105943401733432,0.0,2.8516863637163294,0.0,0.0,0,0,7.2742999999999824
038,1,1,480,491.5624,9A,0.1662999999999783,0,-0.021428434066473035,0.0,6.166146705775761,3.0,1.0,1,0,11.562400000000025
038,1,1,480,492.5635,5B,0.2318000000000211,0,0.06994622307638422,0.0,4.487272394430108,2.0,0.0,1,0,12.563499999999976
038,1,1,480,494.4269,PB,1.512900000000002,0,-0.20056277441735018,0.0,3.2737469133516957,0.0,0.0,0,0,14.42689999999999
038,1,1,480,496.4243,5B,0.1651999999999702,0,-0.01271205073313971,0.0,4.506599035557268,2.0,0.0,1,0,16.424300000000017
038,1,1,480,496.9171,4B,0.2998000000000047,0,0.16026581037797147,0.0,5.912966741753575,2.0,-1.0,0,0,16.917100000000005
038,1,1,480,497.25,4A,0.2332000000000107,0,0.16269565164781272,0.0,6.490355897941757,2.0,-1.0,0,0,17.25
038,1,1,480,497.5499,4B,1.7764999999999986,1,0.09549215684261793,1.4753999999999772,5.814231396162656,2.0,-1.0,0,0,17.54989999999998
038,1,1,480,499.6912,PB,1.852700000000027,0,-0.3670977075958848,0.0,3.097227171705119,0.0,0.0,0,0,19.69119999999998
038,1,1,480,501.978,5B,0.0559000000000082,0,-0.13676738406647293,0.0,4.433980315200694,2.0,0.0,1,0,21.97800000000001
038,1,1,480,502.0339,8A,0.0862999999999942,0,-0.09025713406647291,0.0,6.272897517145906,3.0,0.0,0,0,22.033900000000017
038,1,1,480,502.1202,5B,0.2162999999999897,0,-0.017941134066472988,0.0,4.43701298138385,2.0,0.0,1,0,22.12020000000001
038,1,1,480,502.4018,9A,0.3000000000000113,0,0.017329865933527033,0.0,6.054393843618953,3.0,1.0,1,0,22.40179999999998
038,1,1,480,502.7352,6B,0.1334999999999695,0,0.047994977044638176,0.0,4.5855147058589,2.0,1.0,0,0,22.73520000000002
038,1,1,480,503.2019,6A,0.1665999999999599,0,0.11906246593352705,0.0,4.307383458893119,2.0,1.0,0,0,23.201900000000023
038,1,1,480,503.8569,4B,0.7665000000000077,0,-0.040939351457777294,0.0,6.395877177441611,2.0,-1.0,0,0,23.856899999999996
038,1,1,480,504.7231,7A,0.1000000000000227,0,-0.05573196739980624,0.0,7.8630140531317005,3.0,-1.0,0,0,24.723099999999988
038,1,1,480,505.2897,4B,2.3891000000000417,1,0.09179948755514863,1.699700000000005,5.933125820981919,2.0,-1.0,0,0,25.289699999999982
038,1,1,480,507.9437,PB,3.59680000000003,0,-0.4437605571433962,0.0,3.147885750706997,0.0,0.0,0,0,27.94369999999998
