ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
022,0,1,300,301.857,8A,5A,1,0.1671999999999798,1.6376014505615224,0.06765140780272054,0.4046136830306741
022,0,1,300,302.1577,5A,2B,1,0.034100000000023556,0.49603660762054247,0.06400719714813315,1.877043904636039
022,0,1,300,302.6243,2B,PB,1,0.46469999999999345,68.04572002656333,1.0982349983778519,2.3633204182867815
022,0,1,300,304.4824,PB,7A,1,0.42060000000003583,85.20549374408907,0.04847044372233441,0.115241188117761
022,0,1,300,304.9547,7A,2A,1,0.027699999999981628,0.026271721903864176,0.015613737829232394,0.5636728458210378
022,0,1,300,305.0069,2A,5A,1,0.29440000000005284,5.591154625904053,0.007749523469220614,0.026323109610119643
022,0,1,300,305.9339,5A,7B,1,0.03280000000000882,1.1772912829918205,0.007346718995578703,0.22398533523099778
022,0,1,300,306.2328,7B,7A,1,0.033799999999985175,0.44042709454997464,0.011905821265246929,0.35224323269976776
022,0,1,300,306.8336,7A,1B,1,0.06580000000002428,3.38154180035464,0.04200085335192596,0.6383108412144447
022,0,1,300,307.2321,1B,1A,1,0.06729999999998881,0.3387643436084744,0.03294570054438056,0.48953492636532003
022,0,1,300,307.7009,1A,2A,1,0.05040000000002465,2.651404628956918,0.003838361739076193,0.07615797101337927
022,0,1,300,308.0053,2A,5A,1,0.023800000000051114,1.2584527308345024,1.8770067508182062,78.86582986614181
022,0,1,300,308.4106,5A,3A,1,0.23340000000001737,22.0406185907565,0.004831205116572785,0.020699250713677914
022,0,1,300,309.0096,3A,6A,1,0.03370000000001028,0.3313906763181542,0.02241594951360024,0.6651617066348191
022,0,1,300,311.2545,6A,PB,1,0.9309000000000083,110.17014000211226,0.005810434837428309,0.006241739002501081
022,0,1,300,315.3382,PB,4B,1,0.27930000000003474,60.65174187704775,0.11599170097989746,0.41529431070491596
022,0,1,300,315.7204,4B,5A,1,0.2598000000000411,8.961211138968903,0.06445080210548162,0.24807853004415484
022,0,1,300,316.2407,5A,5B,1,0.03300000000001546,1.8727057071772997,0.12601256847632303,3.818562681098909
022,0,1,300,316.3406,5B,8B,1,0.033299999999997,0.7342067331287954,1.8522865886810715,55.624221882319475
022,0,1,300,316.441,8B,5B,1,0.032700000000033924,0.36070482102567425,0.0361076815927033,1.1042104462588942
022,0,1,300,316.5404,5B,5A,1,0.032500000000027285,0.5626794669914288,0.017638009978453117,0.5427079993365633
022,0,1,300,318.9722,5A,2B,1,0.034300000000030195,0.04079150875617543,0.012772851717607836,0.37238634745179566
022,0,1,300,320.3723,2B,5A,1,0.03350000000000364,0.08959303551831432,0.0603374389081936,1.801117579348867
022,0,1,300,321.238,5A,5B,1,0.06689999999997553,0.2438060266267641,0.0975669175245896,1.4583993650915588
022,0,1,300,322.4714,5B,8A,1,0.03319999999996526,0.15159107734440802,0.066851779148277,2.013607805673101
022,0,1,300,322.7379,8A,8B,1,0.10099999999999909,0.7011621521033291,1.6024209212855558,15.865553676094756
022,0,1,300,323.0712,8B,5B,1,0.0332000000000221,0.4188774541134883,0.050746132590537375,1.5284979695934817
022,0,1,300,323.1376,5B,8B,1,0.03289999999998372,0.3071072669665629,0.013723168891899487,0.41711759549867106
022,0,1,300,328.9681,8B,3A,1,0.2656000000000063,5.471885599361445,0.08351931482597291,0.3144552516038062
022,0,1,300,329.6669,3A,6A,1,0.06670000000002574,1.1552342145354508,0.022662532089111537,0.3397680972878979
