ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
015,1,330,330.0491,PB,1A,1,0.637299999999982,,,,
015,1,330,330.7108,1A,5A,1,0.7653999999999996,,,,
015,1,330,331.4762,5A,8A,1,0.03390000000001692,,,,
015,1,330,331.7777,8A,9A,1,0.09960000000000946,,,,
015,1,330,332.176,9A,6A,1,0.03360000000003538,,,,
015,1,330,332.3429,6A,8B,1,0.16650000000004184,,,,
015,1,330,332.6092,8B,7B,1,0.2341000000000122,,,,
015,1,330,333.1093,7B,2A,1,0.03389999999996007,,,,
015,1,330,333.1432,2A,5A,1,0.06680000000000064,,,,
015,1,330,333.3428,5A,2B,1,0.033599999999978536,,,,
015,1,330,333.5768,2B,6A,1,0.0665000000000191,,,,
015,1,330,333.6433,6A,3A,1,0.03319999999996526,,,,
015,1,330,333.709,3A,6B,1,0.033799999999985175,,,,
015,1,330,333.7758,6B,3A,1,0.03309999999999036,,,,
015,1,330,333.842,3A,6B,1,0.03370000000001028,,,,
015,1,330,333.942,6B,3B,1,0.10009999999999764,,,,
015,1,330,334.2433,3B,3A,1,0.03260000000000218,,,,
015,1,330,334.4419,3A,6A,1,0.03360000000003538,,,,
015,1,330,334.4755,6A,PB,1,2.764599999999973,,,,
015,1,330,339.7037,PB,7A,1,0.650799999999947,,,,
015,1,330,340.6515,7A,7B,1,0.06700000000000728,,,,
015,1,330,340.8515,7B,5A,1,0.033799999999985175,,,,
015,1,330,340.8853,5A,8A,1,0.032700000000033924,,,,
015,1,330,341.1849,8A,5B,1,0.06639999999998736,,,,
015,1,330,341.4844,5B,9A,1,0.06740000000002055,,,,
015,1,330,341.5518,9A,5B,1,0.4656999999999698,,,,
015,1,330,342.4509,5B,8A,1,0.03350000000000364,,,,
015,1,330,342.8175,8A,2B,1,0.03340000000002874,,,,
015,1,330,343.0843,2B,5B,1,0.03290000000004056,,,,
015,1,330,343.1172,5B,2B,1,0.033499999999946795,,,,
015,1,330,343.4844,2B,8A,1,0.03260000000000218,,,,
015,1,330,343.517,8A,2B,1,0.033599999999978536,,,,
015,1,330,343.5838,2B,8A,1,0.034100000000023556,,,,
015,1,330,343.6513,8A,2B,1,0.03300000000001546,,,,
015,1,330,343.6843,2B,8A,1,0.03260000000000218,,,,
015,1,330,343.7507,8A,5B,1,0.033299999999997,,,,
015,1,330,343.784,5B,2B,1,0.03340000000002874,,,,
015,1,330,343.8174,2B,8A,1,0.033299999999997,,,,
015,1,330,343.9173,8A,5B,1,0.03300000000001546,,,,
015,1,330,344.1171,5B,8A,1,0.033299999999997,,,,
015,1,330,344.1504,8A,5B,1,0.033799999999985175,,,,
015,1,330,344.2104,5B,8A,1,0.026299999999991996,,,,
015,1,330,344.2636,8A,5B,1,0.02760000000000673,,,,
015,1,330,344.372,5B,2B,1,0.02869999999995798,,,,
015,1,330,344.4279,2B,7A,1,0.16559999999998354,,,,
015,1,330,344.5935,7A,PB,1,0.46519999999998163,,,,
015,1,330,349.5751,PB,2B,1,0.7245999999999526,,,,
015,1,330,351.1802,2B,8A,1,0.034199999999998454,,,,
015,1,330,351.2144,8A,2B,1,0.03309999999999036,,,,
015,1,330,351.2475,2B,8A,1,0.03449999999997999,,,,
015,1,330,351.282,8A,5B,1,0.03309999999999036,,,,
015,1,330,352.614,5B,5A,1,0.06589999999999918,,,,
015,1,330,352.9782,5A,7B,1,0.13299999999998136,,,,
015,1,330,353.5113,7B,7A,1,0.033299999999997,,,,
015,1,330,353.7115,7A,4B,1,0.03289999999998372,,,,
015,1,330,353.7444,4B,1A,1,0.3001000000000431,,,,
015,1,330,354.1774,1A,PB,1,0.19990000000001373,,,,
015,1,330,355.9692,PB,4A,1,0.6057999999999879,,,,
015,1,330,357.0764,4A,1B,1,0.1664000000000101,,,,
015,1,330,357.4761,1B,1A,1,0.09990000000004784,,,,
015,1,330,357.6426,1A,1B,1,0.033599999999978536,,,,
015,1,330,357.6762,1B,4B,1,0.033599999999978536,,,,
015,1,330,357.7098,4B,8A,1,0.3334000000000401,,,,
015,1,330,358.3095,8A,5A,1,0.033799999999985175,,,,
015,1,330,358.3433,5A,8A,1,0.03350000000000364,,,,
015,1,330,358.3768,8A,6A,1,0.43250000000000455,,,,
015,1,330,359.1426,6A,6B,1,0.03249999999997044,,,,
015,1,330,359.4423,6B,3A,1,0.06690000000003238,,,,
015,1,330,359.6421,3A,6B,1,0.03289999999998372,,,,
015,1,330,359.675,6B,6A,1,0.03350000000000364,,,,
015,1,330,359.8419,6A,5B,1,0.099899999999991,,,,
