ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,E,510,515.8,PB,1.7373000000000047,,,,
019,E,510,516.5295,4A,0.0466000000000121,,,,
019,E,510,516.5798,4B,0.0484999999999899,,,,
019,E,510,516.6218,7A,0.0465000000000372,,,,
019,E,510,516.6472,4B,0.0270000000000436,,,,
019,E,510,516.9071,5A,0.0335000000000036,,,,
019,E,510,517.7063,6B,0.0653000000000929,,,,
019,E,510,518.0062,3A,0.3007999999999811,,,,
019,E,510,518.7282,5B,0.2996999999999161,,,,
019,E,510,522.1775,PB,2.9694999999999254,,,,
019,E,510,523.1154,4A,0.1648999999999887,,,,
019,E,510,523.4155,1B,0.2337999999999738,,,,
019,E,510,525.8379,PB,1.8857000000000423,,,,
019,E,510,527.3602,1B,0.1417000000000143,,,,
019,E,510,527.7369,4B,0.1338999999999259,,,,
019,E,510,527.7705,7A,0.0330000000000154,,,,
019,E,510,527.8035,4B,0.0335000000000036,,,,
019,E,510,527.837,7A,0.0324000000000523,,,,
019,E,510,527.9366,4B,0.1006999999999607,,,,
019,E,510,528.0369,7A,0.1005000000000109,,,,
019,E,510,528.7106,2A,0.0971999999999297,,,,
019,E,510,529.0131,5A,0.3081000000000813,,,,
019,E,510,529.9789,7B,0.6998000000000957,,,,
019,E,510,530.4452,6A,0.2327000000000225,,,,
019,E,510,531.0449,6B,0.2001000000000203,,,,
019,E,510,533.3443,5B,0.1997000000000071,,,,
019,E,510,533.544,2B,0.1998999999999569,,,,
019,E,510,533.5772,5A,0.0332000000000789,,,,
019,E,510,533.8441,8A,0.2673999999999523,,,,
019,E,510,534.2441,5A,0.2000999999999066,,,,
019,E,510,534.4437,7B,0.0670000000000072,,,,
019,E,510,534.7433,4B,0.2993999999999914,,,,
019,E,510,535.0767,1A,0.0330000000000154,,,,
019,E,510,536.6121,4A,0.0719000000000278,,,,
019,E,510,536.976,2A,0.3750999999999749,,,,
019,E,510,537.8812,7A,0.434099999999944,,,,
019,E,510,538.1051,4B,0.0229000000000496,,,,
019,E,510,538.5638,1B,0.4479000000000042,,,,
019,E,510,539.1519,4A,0.5772000000000617,,,,
019,E,510,539.3622,5B,0.0430000000000063,,,,
019,E,510,539.5265,2B,0.1165999999999485,,,,
019,E,510,539.9744,9A,0.0993999999999459,,,,
