ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
028,C,330,330.3574,4B,0.166499999999985,,,,
028,C,330,330.8069,1B,0.025100000000009,,,,
028,C,330,330.8829,1A,0.0249000000000023,,,,
028,C,330,332.9886,PB,1.36039999999997,,,,
028,C,330,333.4427,4B,0.0771000000000299,,,,
028,C,330,333.9321,5A,0.0346999999999866,,,,
028,C,330,333.9668,2B,0.0325000000000272,,,,
028,C,330,333.9993,8A,0.0335000000000036,,,,
028,C,330,334.0328,5B,0.0331999999999652,,,,
028,C,330,334.1657,8A,0.065999999999974,,,,
028,C,330,334.233,5B,0.0670999999999821,,,,
028,C,330,334.5992,5A,0.0668999999999755,,,,
028,C,330,334.9326,2B,0.3335999999999899,,,,
028,C,330,334.9661,5A,0.0326000000000021,,,,
028,C,330,335.2654,2A,0.0996999999999843,,,,
028,C,330,335.632,7B,0.0337999999999851,,,,
028,C,330,335.7656,2A,0.1329000000000064,,,,
028,C,330,335.7987,7B,0.0334000000000287,,,,
028,C,330,336.0321,2A,0.2329999999999472,,,,
028,C,330,338.0643,4A,0.032699999999977,,,,
028,C,330,338.4634,4B,0.166499999999985,,,,
028,C,330,338.4968,4A,0.0330999999999903,,,,
028,C,330,339.297,7B,0.0331999999999652,,,,
028,C,330,340.1968,5B,0.668200000000013,,,,
028,C,330,340.2975,2B,0.0997999999999592,,,,
028,C,330,340.3309,5B,0.0330999999999903,,,,
028,C,330,340.5636,2B,0.2325000000000159,,,,
028,C,330,340.7625,2A,0.1648999999999887,,,,
028,C,330,340.8298,7A,0.0332000000000221,,,,
028,C,330,340.9619,4A,0.1324000000000182,,,,
028,C,330,341.2954,1A,0.0334000000000287,,,,
028,C,330,344.1995,PB,0.5086000000000013,,,,
028,C,330,344.8863,4A,0.0274999999999749,,,,
028,C,330,346.9817,1A,0.1988999999999805,,,,
028,C,330,348.3815,2A,0.3326000000000135,,,,
028,C,330,356.9006,PB,0.3609000000000151,,,,
028,C,330,357.5898,4A,0.0240999999999758,,,,
028,C,330,357.6139,4B,0.0267999999999801,,,,
028,C,330,357.7228,7A,0.0576999999999543,,,,
028,C,330,358.0105,2A,0.0661999999999807,,,,
028,C,330,359.0005,PB,0.5818999999999619,,,,
028,C,330,359.671,7B,0.0266000000000303,,,,
028,C,330,359.9893,7A,2.1240999999999985,,,,
