ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
005,1,1,500,500.0265,6A,0.3333000000000083,0,0.35637811315344736,0.0,4.92504280474422,2.0,1.0,,
005,1,1,500,501.7912,8B,0.0672000000000139,0,0.46765143458201874,0.0,6.790884799397174,3.0,0.0,,
005,1,1,500,501.9247,5B,0.6332000000000448,0,0.4837481845820189,0.0,5.42703598790305,2.0,0.0,,
005,1,1,500,502.6249,2A,0.2006999999999834,0,0.3937555179153522,0.0,3.645656965497288,1.0,0.0,,
005,1,1,500,503.3561,PB,0.0663999999999873,0,0.0026966175088481603,0.0,2.630883106592482,0.0,0.0,,
005,1,1,500,506.9346,4A,0.1059999999999945,0,0.06175018458201892,0.0,6.605427014056,2.0,-1.0,,
005,1,1,500,507.0406,4B,0.0541000000000053,0,0.15112293458201898,0.0,6.100683425892794,2.0,-1.0,,
005,1,1,500,507.0947,2A,0.1100000000000136,0,0.1967888095820189,0.0,3.5719085124697028,1.0,0.0,,
005,1,1,500,508.0221,4B,0.1995000000000004,0,0.22587512902646337,0.0,6.054414110045633,2.0,-1.0,,
005,1,1,500,514.1196,5B,0.3324000000000069,0,0.1968596845820189,0.0,5.176646785045186,2.0,0.0,,
005,1,1,500,514.6525,8B,0.1005000000000109,1,0.17286762272634876,1.4346999999999053,6.874174479298436,3.0,0.0,,
005,1,1,500,519.3185,5B,0.4995999999999867,0,-0.016703115417981085,0.10040000000003589,4.939254363126947,2.0,0.0,,
005,1,1,500,520.5812,PB,0.5094000000000278,0,-0.08136804041798114,0.0,2.498562739228384,0.0,0.0,,
005,1,1,500,521.4163,7B,0.0523000000000593,0,0.1656949345820189,0.0,7.820002327370921,3.0,-1.0,,
005,1,1,500,521.4951,5A,0.0557999999999765,0,0.24394993458201886,0.0,5.3727584251078575,2.0,0.0,,
005,1,1,500,521.5509,2B,0.2432000000000016,0,0.24363705958201887,0.0,3.4169992417229995,1.0,0.0,,
005,1,1,500,521.8276,5B,0.4345000000000709,0,0.18677360765894194,0.0,5.088456150878226,2.0,0.0,,
005,1,1,500,522.2938,8A,0.1326999999999998,0,0.16635105958201896,0.0,6.931311226884986,3.0,0.0,,
005,1,1,500,522.4265,5A,0.1340999999999894,0,0.21409980958201885,0.0,5.402490887721873,2.0,0.0,,
005,1,1,500,522.5606,2B,0.0993999999999459,0,0.21444568458201885,0.0,3.489734712262307,1.0,0.0,,
005,1,1,500,522.959,PB,0.0664000000000442,0,-0.017319737953192384,0.0,2.5302464580130146,0.0,0.0,,
005,1,1,500,525.3891,7B,0.054300000000012,0,0.07592368458201881,0.0,7.7607451564844565,3.0,-1.0,,
005,1,1,500,525.4434,2A,0.0810999999999921,0,0.1209550179153523,0.0,3.7616469650932296,1.0,0.0,,
005,1,1,500,525.582,2B,0.2545999999999822,0,0.3750579970820189,0.0,39.223036418840486,1.0,0.0,,
005,1,1,500,525.9039,6A,0.0991999999999961,0,0.3031701845820189,0.0,4.846115589906048,2.0,1.0,,
005,1,1,500,526.0031,3A,0.3659000000000105,0,0.2102580482183825,0.0,3.077737648470527,1.0,1.0,,
005,1,1,500,526.4357,6B,0.1666000000000167,0,0.3247641845820188,0.0,5.002372440648483,2.0,1.0,,
005,1,1,500,526.6694,9B,0.1661000000000285,0,0.49059198458201897,0.0,6.660086800272268,3.0,1.0,,
005,1,1,500,526.8688,6A,0.4008999999999787,0,0.38683380958201896,0.0,4.963738406362398,2.0,1.0,,
005,1,1,500,527.8017,PB,6.264099999999985,0,0.028420619105828413,0.0,2.2822775646374542,0.0,0.0,,
