ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
012,E,540,540.0312,9A,0.1010999999999739,0,0.31084305008075286,,,
012,E,540,540.0995,6A,0.0658999999999423,0,0.35347255008075296,,,
012,E,540,540.1315,9B,0.0327000000000907,0,0.3236145500807528,,,
012,E,540,540.8306,6A,0.6995999999999185,0,0.3717689786521816,,,
012,E,540,541.3264,2B,0.4568000000000438,0,0.6029676167474195,,,
012,E,540,541.5402,5A,0.0670999999999821,0,0.46539955008075284,,,
012,E,540,542.7065,4B,0.3664999999999736,0,0.5785731027123319,,,
012,E,540,543.3062,1A,0.2002999999999701,0,0.5678443834140862,,,
012,E,540,543.7115,1B,0.0809999999999036,0,0.3498928834140862,,,
012,E,540,544.794,4B,0.1666000000000167,0,0.3154127063307529,,,
012,E,540,545.2938,4A,0.4995999999999867,0,0.44589158341408625,,,
012,E,540,545.5283,7A,0.2332999999999856,0,0.45101133579503855,,,
012,E,540,545.7271,4B,0.199799999999982,0,0.47643788341408627,,,
012,E,540,545.9938,7A,0.2663000000000011,0,0.532574237580753,,,
012,E,540,546.2604,7B,0.0332999999999401,0,0.3601820500807531,,,
012,E,540,546.86,5A,0.0331999999999652,0,0.5458285500807529,,,
012,E,540,546.9603,5B,0.1001999999999725,0,0.5415025500807528,,,
012,E,540,546.9934,2B,0.0332000000000789,0,0.5343615500807528,,,
012,E,540,547.4267,5B,0.4334999999999809,0,0.4646904731576761,,,
012,E,540,547.8262,9A,0.3673999999999751,0,0.43493045917166206,,,
012,E,540,548.36,6A,0.3001000000000431,0,0.42157782785853065,,,
012,E,540,548.5594,9A,0.1669999999999163,0,0.47962965008075303,,,
012,E,540,549.159,5B,0.366800000000012,0,0.3779166864443892,,,
012,E,540,549.1926,8A,0.0330000000000154,0,0.4458755500807532,,,
012,E,540,549.2256,2B,0.0334000000000287,0,0.4597920500807533,,,
012,E,540,549.259,8A,0.0336999999999534,0,0.4777820500807526,,,
012,E,540,549.2927,2B,0.032699999999977,0,0.4054020500807527,,,
012,E,540,549.3254,8A,0.0337000000000671,0,0.4327075500807529,,,
012,E,540,549.5588,2B,0.233600000000024,0,0.525512550080753,,,
012,E,540,549.6584,5B,0.0663999999999305,0,0.6169458000807531,,,
012,E,540,551.0585,2B,0.0666999999999689,0,0.7284223278585307,,,
012,E,540,551.2245,8A,0.1667999999999665,0,0.687121850080753,,,
012,E,540,551.2918,5B,0.066599999999994,0,0.6961160500807528,,,
012,E,540,551.3248,8B,0.0334000000000287,0,0.6575305500807527,,,
012,E,540,551.3582,5B,0.0331999999999652,0,0.6703860500807528,,,
012,E,540,551.7242,8B,0.1998999999999569,0,0.5527847375807531,,,
012,E,540,553.8911,8A,2.1660000000000537,1,0.31150219623459907,,,
012,E,540,554.1575,5B,0.2678999999999405,0,0.322951925080753,,,
012,E,540,554.2914,8B,0.1327999999999747,0,0.4294001750807529,,,
012,E,540,554.3245,5B,0.0327000000000907,0,0.46288955008075283,,,
012,E,540,555.3235,8A,0.9996999999999616,0,0.5939086667474196,,,
012,E,540,555.39,8B,0.0664000000000442,0,0.5746295500807528,,,
012,E,540,555.6895,5B,0.1999000000000705,0,0.5816879667474195,,,
012,E,540,555.8577,8B,0.1668999999999414,0,0.4629093500807528,,,
012,E,540,555.8896,5B,0.0334000000000287,0,0.4079040500807529,,,
012,E,540,556.0907,8A,0.2000000000000454,0,0.43416205008075276,,,
012,E,540,556.123,5B,0.0330999999999903,0,0.5399235500807531,,,
012,E,540,558.0224,8B,0.2002999999999701,1,0.3787697271640862,,,
012,E,540,558.255,6A,0.1993999999999687,0,0.4045320500807528,,,
012,E,540,558.6215,8B,0.0335000000000036,0,0.02004105008075263,,,
012,E,540,558.8221,8A,0.166300000000092,0,0.08555325008075303,,,
012,E,540,558.8544,5B,0.033399999999915,0,0.14459905008075258,,,
012,E,540,558.9548,8A,0.1009000000000241,0,0.17865871674741954,,,
012,E,540,559.0218,5A,0.0661999999999807,0,0.15148030008075275,,,
012,E,540,559.1546,2B,0.1329000000000633,0,0.172547175080753,,,
012,E,540,559.1878,5A,0.0339999999999918,0,0.21172205008075307,,,
012,E,540,559.6212,5B,0.4334999999999809,0,0.2261727039269066,,,
012,E,540,560.1212,2B,0.4987999999999601,0,0.3121106167474196,,,
012,E,540,560.3544,2A,0.2334000000000742,0,0.36612469293789573,,,
012,E,540,560.7538,7B,0.1001999999999725,0,0.12813938341408634,,,
012,E,540,562.82,5A,0.633199999999988,0,0.3517663921860161,,,
012,E,540,562.9529,2A,0.1326000000000249,0,0.31336642508075296,,,
012,E,540,562.986,7B,0.033800000000042,0,0.3178695500807527,,,
012,E,540,563.3527,2A,0.3663999999999987,0,0.2731845500807529,,,
012,E,540,563.653,5A,0.2916999999999916,0,0.3146739389696418,,,
012,E,540,563.9987,5B,0.3537000000000034,0,0.3208693834140863,,,
012,E,540,564.0316,2B,0.0331999999999652,0,0.11933005008075304,,,
012,E,540,564.8319,9A,0.1990000000000691,0,0.3664494786521815,,,
012,E,540,564.8645,6A,0.0336999999999534,0,0.43965805008075276,,,
012,E,540,565.0649,9B,0.1992999999999938,0,0.47329963341408615,,,
012,E,540,565.1317,6A,0.0669000000000323,0,0.4942843000807531,,,
012,E,540,565.265,9B,0.133799999999951,0,0.5194461750807529,,,
012,E,540,565.5641,6A,0.2992000000000416,0,0.6107894389696419,,,
012,E,540,565.9305,9B,0.0660000000000309,0,0.693141161191864,,,
012,E,540,566.1641,6B,0.2336999999999989,0,0.7109414786521814,,,
012,E,540,566.4302,3A,0.2663000000000011,0,0.753878300080753,,,
012,E,540,566.6634,6B,0.2327999999999974,0,0.7772499072236101,,,
012,E,540,566.864,6A,0.2002999999999701,0,0.7191596334140861,,,
012,E,540,567.296,2B,0.0331999999999652,0,0.8146575500807527,,,
012,E,540,567.5957,5A,0.2667999999999892,0,0.7095868000807529,,,
012,E,540,568.1283,2A,0.0982999999999947,0,0.5011610500807528,,,
012,E,540,568.4958,5A,0.1662000000000034,0,0.5674248278585307,,,
012,E,540,569.1277,1B,0.0335000000000036,0,0.362097050080753,,,
012,E,540,569.7277,4A,0.3002999999999929,0,0.16072195008075293,,,
012,E,540,569.8942,4B,0.1660000000000536,0,0.174111050080753,,,
