ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
012,0,0,600,600.0255,5A,0.4323000000000547,0,0.430768612580753,,,,,
012,0,0,600,600.2919,2A,0.5000999999999749,0,0.4796200834140863,,,,,
012,0,0,600,601.0253,4B,0.1997000000000071,0,0.5585759667474196,,,,,
012,0,0,600,601.5585,4A,0.2330000000000609,0,0.3728385500807529,,,,,
012,0,0,600,602.1244,1A,0.9997999999999364,0,0.025223533414086303,,,,,
012,0,0,600,603.1571,4A,0.3663999999999987,0,0.29838150462620744,,,,,
012,0,0,600,603.5235,4B,0.066599999999994,0,0.2716128000807527,,,,,
012,0,0,600,603.5901,7A,0.1001999999999725,0,0.2616893834140861,,,,,
012,0,0,600,603.6903,4B,0.5665000000000191,0,0.36198605008075296,,,,,
012,0,0,600,604.4906,7A,0.1329000000000633,0,0.5928580500807529,,,,,
012,0,0,600,604.8897,4A,0.2669000000000778,0,0.6983296125807529,,,,,
012,0,0,600,605.1902,4B,0.2658000000000129,0,0.7117660500807529,,,,,
012,0,0,600,605.4896,7B,0.4333000000000311,0,0.6704546270038297,,,,,
012,0,0,600,605.9558,7A,0.1669000000000551,0,0.6177309500807528,,,,,
012,0,0,600,606.1559,2A,0.2666000000000394,0,0.5996033625807529,,,,,
012,0,0,600,606.8903,2B,0.1322999999999865,0,0.48477430008075295,,,,,
012,0,0,600,607.0226,5B,0.0661999999999807,0,0.43135705008075287,,,,,
012,0,0,600,607.0888,2B,0.1336999999999761,0,0.380758800080753,,,,,
012,0,0,600,607.655,6A,0.1668000000000802,0,0.24876295008075294,,,,,
012,0,0,600,607.8554,9A,0.3333999999999832,0,0.32095295008075275,,,,,
012,0,0,600,608.2216,9B,0.066599999999994,0,0.37670755008075285,,,,,
012,0,0,600,608.3884,6B,0.2575999999999112,0,0.406766550080753,,,,,
012,0,0,600,608.646,3A,0.4305000000000518,0,0.5495151167474195,,,,,
012,0,0,600,610.3536,5B,0.1164999999999736,0,0.352486300080753,,,,,
012,0,0,600,610.498,5A,0.1897999999999911,0,0.5254377167474197,,,,,
012,0,0,600,610.7543,9A,0.1330000000000382,0,0.3758364000807529,,,,,
012,0,0,600,611.2538,5B,0.3328000000000202,0,0.42651475008075296,,,,,
012,0,0,600,611.5866,8A,0.1673000000000684,0,0.4038195500807529,,,,,
012,0,0,600,611.7539,5A,0.1995999999999185,0,0.41406746674741957,,,,,
012,0,0,600,612.0212,7B,0.0988999999999578,0,0.4679577167474196,,,,,
012,0,0,600,612.3533,5A,0.3333000000000083,0,0.46093390008075297,,,,,
012,0,0,600,612.6866,5B,0.3677000000000134,0,0.5540058682625713,,,,,
012,0,0,600,613.0543,5A,0.5330000000000155,0,0.6156099250807529,,,,,
012,0,0,600,613.6536,8A,0.0661999999999807,0,0.644735800080753,,,,,
012,0,0,600,613.7198,2B,0.066599999999994,0,0.6218250500807527,,,,,
012,0,0,600,613.7864,8A,0.0996000000000094,0,0.6265830500807529,,,,,
012,0,0,600,613.886,5A,2.7993999999999915,0,0.5221878021468687,,,,,
012,0,0,600,618.5174,8A,0.1335000000000263,0,0.12242180008075271,,,,,
012,0,0,600,618.7171,5A,0.0672000000000707,0,0.034849800080753,,,,,
012,0,0,600,619.7618,7A,0.0995000000000345,0,0.013711216747419671,,,,,
012,0,0,600,619.8947,7B,0.1665000000000418,0,-0.08970454991924717,,,,,
012,0,0,600,620.0947,5A,0.2998000000000047,0,-0.07559583880813599,,,,,
012,0,0,600,621.527,9A,0.1329999999999245,0,0.32461030008075287,,,,,
012,0,0,600,622.1602,6B,0.4329000000000178,0,0.24269851161921446,,,,,
012,0,0,600,622.6265,6A,0.3002999999999929,0,0.26700727230297516,,,,,
012,0,0,600,622.9268,3A,0.3660000000000991,0,0.21321055008075288,,,,,
012,0,0,600,623.2928,3B,0.3663999999999987,0,0.3083857318989347,,,,,
012,0,0,600,624.0257,9A,0.2668999999999641,0,0.28478305008075294,,,,,
012,0,0,600,624.4259,5B,0.5004000000000133,0,0.11128365008075285,,,,,
012,0,0,600,624.9263,5A,0.3001000000000431,0,0.14356532785853068,,,,,
012,0,0,600,625.3929,7B,0.0657999999999674,0,0.2608743000807532,,,,,
012,0,0,600,625.7255,4A,0.0664000000000442,0,0.13304805008075293,,,,,
012,0,0,600,626.3252,4B,0.2000000000000454,0,-0.033411699919247084,,,,,
012,0,0,600,626.5252,4A,0.433400000000006,0,0.07774989623459906,,,,,
012,0,0,600,626.9586,7A,0.1991999999999052,0,0.3655218000807529,,,,,
012,0,0,600,627.1919,4B,0.2656999999999243,0,0.40492030008075286,,,,,
012,0,0,600,628.2578,7B,0.2332000000000107,0,0.17699312150932436,,,,,
012,0,0,600,628.9236,5A,0.3001000000000431,0,0.05813660563630843,,,,,
012,0,0,600,629.4568,9A,0.2330999999999221,0,0.1488470500807528,,,,,
012,0,0,600,629.7228,6A,0.0674999999999954,0,0.38107367508075285,,,,,
012,0,0,600,629.9569,6B,0.0325000000000272,0,0.4156403000807527,,,,,
