ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,1,310,313.4161,PB,4A,1,0.4045000000000414,64.91249204640508,,
013,0,1,310,313.846,4A,7B,1,0.129099999999994,6.78330038865964,,
013,0,1,310,314.0267,7B,5A,1,0.051400000000001,1.7205169005395753,,
013,0,1,310,314.252,5A,5B,1,0.06649999999996226,5.88157031523262,,
013,0,1,310,314.4516,5B,6A,1,0.06680000000000064,1.1114277978827936,,
013,0,1,310,315.0178,6A,5B,1,0.1332999999999629,0.271461231925457,,
013,0,1,310,315.3855,5B,9B,1,0.06560000000001764,1.1071078228734552,,
013,0,1,310,315.6177,9B,6B,1,0.033999999999991815,0.8329240995225193,,
013,0,1,310,315.6845,6B,8B,1,0.13339999999999463,0.5582282842088873,,
013,0,1,310,316.0845,8B,5B,1,0.199799999999982,9.19311634596681,,
013,0,1,310,316.751,5B,8B,1,0.0331000000000472,0.10019632925680177,,
013,0,1,310,316.9178,8B,5B,1,0.0332000000000221,0.01688535356067966,,
013,0,1,310,317.118,5B,8B,1,0.03309999999999036,0.5257527496250702,,
013,0,1,310,317.3506,8B,4A,1,0.5669000000000324,7.9172816811533355,,
013,0,1,310,318.1172,4A,8B,1,0.06680000000000064,1.6090686700180683,,
013,0,1,310,318.4844,8B,5B,1,0.03289999999998372,0.7273712155099208,,
013,0,1,310,318.8162,5B,8B,1,0.03370000000001028,0.3040910475194156,,
013,0,1,310,320.4836,8B,2A,1,0.10030000000000427,6.709857443629614,,
013,0,1,310,320.6502,2A,PB,1,0.5310000000000059,82.14835327405532,,
013,0,1,310,329.993,PB,2A,1,0.49389999999999645,75.71586854817376,,
013,0,1,310,330.5158,2A,7B,1,0.02569999999997208,3.3537645531038702,,
013,0,1,310,330.5682,7B,9B,1,0.3446999999999889,7.763688023143979,,
013,0,1,310,330.9458,9B,6A,1,0.19999999999998863,6.597455612778315,,
013,0,1,310,331.2796,6A,PB,1,0.43189999999998463,81.87465256085468,,
013,0,1,310,336.6447,PB,4B,1,0.2825000000000273,45.23094442164442,,
013,0,1,310,337.0801,4B,7A,1,0.02569999999997208,2.3873643278757903,,
013,0,1,310,337.1322,7A,5B,1,0.052300000000002456,2.802384540637828,,
013,0,1,310,337.2104,5B,8A,1,0.026799999999980173,1.1302026159164384,,
013,0,1,310,337.2639,8A,5B,1,0.02630000000004884,1.228180478893881,,
013,0,1,310,337.3423,5B,8A,1,0.026700000000005275,0.5584833108396783,,
013,0,1,310,337.3976,8A,5B,1,0.03370000000001028,0.40281797222616866,,
013,0,1,310,337.6646,5B,8B,1,0.0333999999999719,1.1553002988270826,,
013,0,1,310,337.7648,8B,5B,1,0.0332000000000221,1.149977308298876,,
013,0,1,310,338.198,5B,5A,1,0.03370000000001028,1.5423953020673142,,
013,0,1,310,338.2977,5A,2B,1,0.033699999999953434,1.3515286486289817,,
013,0,1,310,338.3646,2B,5A,1,0.10030000000000427,3.0197161596585325,,
013,0,1,310,338.6974,5A,2B,1,0.0333999999999719,0.317207589942047,,
013,0,1,310,339.031,2B,5A,1,0.033599999999978536,0.4175603874370708,,
013,0,1,310,339.3643,5A,2B,1,0.033299999999997,0.16468514571739234,,
013,0,1,310,339.5642,2B,5A,1,0.03319999999996526,0.21989978766661267,,
