ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
038,C,120,120.9907,PB,4.111800000000002,,,,
038,C,120,121.7469,9B,0.0661999999999949,,,,
038,C,120,122.1145,8B,0.0334999999999894,,,,
038,C,120,122.3468,5A,0.2327999999999974,,,,
038,C,120,122.7813,7A,0.4004000000000047,,,,
038,C,120,123.0132,2A,0.2325000000000017,,,,
038,C,120,123.0799,7B,0.0332000000000078,,,,
038,C,120,123.6475,2A,0.5343000000000018,,,,
038,C,120,123.6803,7B,0.0330999999999903,,,,
038,C,120,124.6468,2A,0.967000000000013,,,,
038,C,120,124.913,4B,0.0331000000000045,,,,
038,C,120,125.2459,7A,0.0340999999999951,,,,
038,C,120,126.9444,2A,1.6988000000000056,,,,
038,C,120,130.8323,7B,0.0671000000000106,,,,
038,C,120,135.7857,PB,4.312100000000015,,,,
038,C,120,136.8737,9A,0.1334999999999979,,,,
038,C,120,137.3062,8A,0.2669999999999959,,,,
038,C,120,137.5187,5B,0.1999999999999886,,,,
038,C,120,138.3951,7A,0.0334999999999752,,,,
038,C,120,140.3389,6A,0.1661000000000001,,,,
038,C,120,140.372,9B,0.0341999999999984,,,,
038,C,120,140.4062,6A,0.0323999999999955,,,,
038,C,120,140.505,9B,0.1000999999999976,,,,
038,C,120,140.5387,6A,0.0328999999999837,,,,
038,C,120,140.6052,9B,0.0670000000000072,,,,
038,C,120,140.6386,9A,0.0330000000000154,,,,
038,C,120,140.9393,8B,0.2998999999999796,,,,
038,C,120,143.4925,PB,0.0876999999999839,,,,
038,C,120,143.8491,4B,0.0264999999999986,,,,
038,C,120,143.8944,7A,0.0257000000000005,,,,
038,C,120,143.9864,5A,0.045500000000004,,,,
038,C,120,144.2492,8A,0.0660000000000025,,,,
038,C,120,144.7157,8B,0.1331000000000131,,,,
038,C,120,144.9829,6A,0.1328000000000031,,,,
038,C,120,145.1827,9A,0.1989999999999838,,,,
038,C,120,147.2697,6A,0.4671000000000163,,,,
038,C,120,148.0018,7A,0.0989999999999895,,,,
038,C,120,149.9799,PB,2.822699999999997,,,,
