ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
030,0,0,580,580.1689,7A,0.2331000000000358,0,0.31940779152125287,0.0,6.810767205961978,3.0,-1.0,,
030,0,0,580,580.4352,5B,0.3337000000000216,0,-0.03664506562160428,0.0,3.5053596821810205,2.0,0.0,,
030,0,0,580,580.8021,5A,0.4333000000000311,0,-0.029357219467758162,0.0,3.779094676241817,2.0,0.0,,
030,0,0,580,581.302,7A,0.1001999999999725,0,0.18370476771172908,0.0,6.773836181549664,3.0,-1.0,,
030,0,0,580,581.4022,4B,0.3662000000000489,0,0.06473070710566847,0.0,4.798503044555875,2.0,-1.0,,
030,0,0,580,581.7684,7A,0.3334999999999581,0,-0.10635261562160428,0.0,6.689641224750993,3.0,-1.0,,
030,0,0,580,582.2349,4A,0.4227999999999383,0,-0.06957363705017573,0.0,5.116903433133072,2.0,-1.0,,
030,0,0,580,582.9435,7A,0.16700000000003,0,-0.005972565621604309,0.0,6.409047477527754,3.0,-1.0,,
030,0,0,580,583.2433,4B,0.4332000000000562,0,0.007969895916857194,0.0,4.347928659299826,2.0,-1.0,,
030,0,0,580,583.7101,1B,0.532799999999952,0,0.0888553406283957,0.0,3.1557895693710143,1.0,-1.0,,
030,0,0,580,584.343,1A,0.4999000000000251,0,-0.23855323228827094,0.0,3.461556371144242,1.0,-1.0,,
030,0,0,580,585.376,4B,0.3328999999999951,0,-0.0402072156216043,0.0,4.141366604867921,2.0,-1.0,,
030,0,0,580,585.7427,2A,1.0663999999999303,0,0.06712385625339574,0.0,1.6741774480471001,1.0,0.0,,
030,0,0,580,586.8091,5A,1.899000000000001,0,0.07063826771172904,0.0,3.428627545620406,2.0,0.0,,
030,0,0,580,588.7417,7B,0.1325999999999112,0,0.2921154343783957,0.0,5.580697543575438,3.0,-1.0,,
030,0,0,580,589.2532,4B,0.3001000000000431,0,0.1739052121561735,0.0,3.918325852125134,2.0,-1.0,,
030,0,0,580,590.0499,1A,0.3797000000000707,0,0.014101626686087951,0.0,3.2514054717093823,1.0,-1.0,,
030,0,0,580,590.4296,4A,0.4326999999999543,0,-0.22480395023698885,0.0,4.367593351006866,2.0,-1.0,,
030,0,0,580,590.8623,4B,0.0665000000000191,0,-0.10878973228827098,0.0,3.9887246922756336,2.0,-1.0,,
030,0,0,580,591.5956,5A,0.566599999999994,0,0.0875443755548662,0.0,3.4813797091078333,2.0,0.0,,
030,0,0,580,592.1954,2B,0.4331000000000813,0,0.27403785104506234,0.0,2.0061775166283633,1.0,0.0,,
030,0,0,580,597.0048,5B,0.0668999999999186,0,0.3453754343783957,0.0,3.8631703805994215,2.0,0.0,,
030,0,0,580,597.5374,2B,0.5666999999999689,0,0.4571584637901604,0.0,1.98846787936149,1.0,0.0,,
030,0,0,580,600.5979,5A,0.1685999999999694,0,0.5461418510450623,0.0,3.9080292110055055,2.0,0.0,,
030,0,0,580,600.848,2B,0.1111000000000785,0,0.5019708093783957,0.0,2.011010238885323,1.0,0.0,,
030,0,0,580,600.9863,6A,0.6506999999999152,0,0.4062302343783958,0.0,32.763442519966205,2.0,1.0,,
030,0,0,580,601.7697,6B,0.1710000000000491,0,0.5091913510450624,0.0,4.567823574235681,2.0,1.0,,
030,0,0,580,601.9407,3A,0.1616999999999961,0,0.49510110104506233,0.0,2.5785820010349876,1.0,1.0,,
030,0,0,580,602.3948,6B,0.5277999999999565,0,0.5449631843783959,0.0,4.229937901030505,2.0,1.0,,
030,0,0,580,602.9475,6A,0.211999999999989,0,0.5417599968783957,0.0,3.791462544855784,2.0,1.0,,
030,0,0,580,603.2163,5B,0.4870999999999412,0,0.5084973343783956,0.0,3.5689436495267257,2.0,0.0,,
030,0,0,580,603.9028,7B,0.2669000000000778,0,0.45510230937839574,0.0,6.266136420112249,3.0,-1.0,,
030,0,0,580,604.2028,4B,0.1332999999999629,0,0.36725748199744335,0.0,5.007928239672202,2.0,-1.0,,
030,0,0,580,605.0397,1B,0.4429999999999836,0,0.4208369031283957,0.0,4.102595956265544,1.0,-1.0,,
030,0,0,580,605.8483,4B,0.1634999999999991,0,0.09732868437839566,0.0,5.095132366117142,2.0,-1.0,,
030,0,0,580,606.0118,2A,0.2327000000000225,0,0.1515807915212529,0.0,2.5657801305707073,1.0,0.0,,
030,0,0,580,606.3116,8A,0.266399999999976,0,0.21097124687839558,0.0,5.668961272918764,3.0,0.0,,
030,0,0,580,606.578,5B,0.0670000000000072,0,0.13933593437839575,0.0,3.9366034513748493,2.0,0.0,,
030,0,0,580,606.678,5A,0.2329999999999472,0,0.17759150580696717,0.0,4.075901726994976,2.0,0.0,,
030,0,0,580,606.9445,7B,0.2327000000000225,0,0.36571600580696717,0.0,6.489604312192407,3.0,-1.0,,
030,0,0,580,607.2112,4B,0.2665000000000646,0,0.26585179801475933,0.0,5.08652662614174,2.0,-1.0,,
030,0,0,580,607.9441,4A,0.2667999999999892,0,0.18663924687839561,0.0,5.616951368842416,2.0,-1.0,,
030,0,0,580,608.2767,5A,0.2001000000000203,0,0.2782241010450625,0.0,4.109210280348116,2.0,0.0,,
030,0,0,580,608.5107,8A,0.1993999999999687,0,0.15539585104506237,0.0,5.696724165432781,3.0,0.0,,
030,0,0,580,608.8102,2A,0.133199999999988,0,0.2539662510450624,0.06750000000010911,2.6114653027415327,1.0,0.0,,
