ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
035,E,570,570.4709,5A,0.6517999999999802,,,,
035,E,570,570.5024,5B,0.0284000000000332,,,,
035,E,570,570.7266,8B,0.0332000000000789,,,,
035,E,570,570.9266,5B,0.1999999999999318,,,,
035,E,570,570.9598,8B,0.0337000000000671,,,,
035,E,570,575.5671,PB,4.068099999999959,,,,
035,E,570,576.8239,4B,0.0288000000000465,,,,
035,E,570,576.8527,5A,0.0290999999999712,,,,
035,E,570,577.0217,8A,0.1667999999999665,,,,
035,E,570,577.3011,9A,0.0258999999999787,,,,
035,E,570,577.327,6A,0.0304999999999608,,,,
035,E,570,578.2712,PB,0.4417999999999438,,,,
035,E,570,578.6626,8A,0.0901999999999816,,,,
035,E,570,578.7229,5B,0.0577999999999292,,,,
035,E,570,578.7816,8A,0.0571000000001049,,,,
035,E,570,578.8655,5B,0.0824999999999818,,,,
035,E,570,579.389,6A,0.4416999999999689,,,,
035,E,570,579.5898,9B,0.1997000000000071,,,,
035,E,570,580.1282,6B,0.1179000000000769,,,,
035,E,570,580.1597,9B,0.0267999999999801,,,,
035,E,570,580.2156,6A,0.0588999999999941,,,,
035,E,570,580.2741,9B,0.0554999999999381,,,,
035,E,570,580.3878,6A,0.114400000000046,,,,
035,E,570,580.4153,9B,0.0262000000000171,,,,
035,E,570,580.4969,6A,0.0816999999999552,,,,
035,E,570,580.5232,9B,0.0287000000000716,,,,
035,E,570,581.0342,6B,0.515299999999911,,,,
035,E,570,581.2673,6A,0.232900000000086,,,,
035,E,570,581.8672,6B,0.5669000000000324,,,,
035,E,570,581.9673,5B,0.0335999999999785,,,,
035,E,570,582.1009,2B,0.1327999999999747,,,,
035,E,570,582.1337,5A,0.0335000000000036,,,,
035,E,570,582.3671,7A,0.032699999999977,,,,
035,E,570,582.5002,4A,0.0329000000000405,,,,
035,E,570,582.8846,1B,0.3799000000000205,,,,
035,E,570,583.3087,7A,0.0856999999999743,,,,
035,E,570,583.4561,7B,0.1475000000000363,,,,
035,E,570,583.6099,2B,0.0336999999999534,,,,
035,E,570,583.8432,5B,0.1997000000000071,,,,
035,E,570,584.2762,2B,0.4329999999999927,,,,
035,E,570,584.5098,5B,0.2332000000000107,,,,
035,E,570,584.743,8A,0.2332999999999856,,,,
035,E,570,584.8425,5B,0.0999000000000478,,,,
035,E,570,584.9091,8A,0.0670000000000072,,,,
035,E,570,585.009,5B,0.0996000000000094,,,,
035,E,570,585.0758,8B,0.066599999999994,,,,
035,E,570,585.1091,5B,0.0334000000000287,,,,
035,E,570,585.1425,8B,0.0332999999999401,,,,
035,E,570,586.5872,1A,0.0579999999999927,,,,
035,E,570,586.7849,1B,0.0286999999999579,,,,
035,E,570,587.2083,4B,0.2998999999999796,,,,
035,E,570,587.8414,7B,0.2664999999999509,,,,
035,E,570,587.8743,4B,0.0336000000000922,,,,
035,E,570,591.5064,4A,0.0668999999999186,,,,
035,E,570,591.5396,4B,0.0336000000000922,,,,
035,E,570,591.8402,8A,0.0329000000000405,,,,
035,E,570,591.8731,5A,0.0335000000000036,,,,
035,E,570,592.0727,8A,0.1995999999999185,,,,
035,E,570,592.1727,5A,0.0996000000000094,,,,
035,E,570,594.7722,8A,0.9659999999998944,,,,
035,E,570,595.0716,5A,0.2661000000000513,,,,
035,E,570,595.1378,5B,0.0670999999999821,,,,
035,E,570,595.5048,2B,0.0328999999999268,,,,
035,E,570,595.7376,6A,0.0997999999999592,,,,
035,E,570,596.4373,3A,0.5,,,,
035,E,570,596.4706,3B,0.0331999999999652,,,,
035,E,570,597.2272,6B,0.0318999999999505,,,,
035,E,570,598.9586,6A,0.4436999999999216,,,,
035,E,570,598.9916,9B,0.033100000000104,,,,
035,E,570,599.0585,6A,0.0670999999999821,,,,
035,E,570,599.1917,9A,0.0333000000000538,,,,
035,E,570,599.5256,2B,0.3004000000000815,,,,
035,E,570,599.8916,5A,0.1671999999999798,,,,
035,E,570,599.9918,2A,0.3673999999999751,,,,
