ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
040,C,180,180.2675,4A,4B,1,0.0327999999999804,,,,
040,C,180,180.5005,4B,2A,1,0.03360000000000696,,,,
040,C,180,180.6669,2A,2B,1,0.06680000000000064,,,,
040,C,180,180.8669,2B,8A,1,0.03350000000000364,,,,
040,C,180,180.9004,8A,5B,1,0.0332000000000221,,,,
040,C,180,181.6664,5B,8B,1,0.1338999999999828,,,,
040,C,180,182.4662,8B,5B,1,0.03350000000000364,,,,
040,C,180,184.0319,5B,8A,1,0.034300000000001774,,,,
040,C,180,184.1,8A,5B,1,0.0327000000000055,,,,
040,C,180,184.2328,5B,8A,1,0.0327000000000055,,,,
040,C,180,184.3992,8A,5B,1,0.033799999999985175,,,,
040,C,180,184.433,5B,8A,1,0.0327000000000055,,,,
040,C,180,184.4989,8A,5B,1,0.033299999999997,,,,
040,C,180,184.6323,5B,8A,1,0.03360000000000696,,,,
040,C,180,184.6659,8A,5B,1,0.03350000000000364,,,,
040,C,180,185.2657,5B,8A,1,0.033599999999978536,,,,
040,C,180,185.2993,8A,2A,1,0.034000000000020236,,,,
040,C,180,185.3333,2A,4A,1,0.031899999999978945,,,,
040,C,180,185.3652,4A,1B,1,0.0338000000000136,,,,
040,C,180,185.4984,1B,PB,1,0.26329999999998677,,,,
040,C,180,186.4743,PB,1B,1,0.2259999999999991,,,,
040,C,180,186.7003,1B,4A,1,0.041100000000000136,,,,
040,C,180,186.791,4A,4B,1,0.039800000000013824,,,,
040,C,180,187.0247,4B,4A,1,0.06100000000000705,,,,
040,C,180,187.2191,4A,7B,1,0.3009000000000128,,,,
040,C,180,187.5854,7B,4A,1,0.0992999999999995,,,,
040,C,180,187.785,4A,PB,1,0.2330000000000041,,,,
040,C,180,190.0298,PB,2B,1,0.26770000000001914,,,,
040,C,180,190.418,2B,8A,1,0.03360000000000696,,,,
040,C,180,190.4516,8A,5B,1,0.03309999999999036,,,,
040,C,180,190.7507,5B,3A,1,0.06739999999999213,,,,
040,C,180,190.8181,3A,6A,1,0.0327000000000055,,,,
040,C,180,190.984,6A,3A,1,0.033599999999978536,,,,
040,C,180,191.0176,3A,9B,1,0.06700000000000728,,,,
040,C,180,191.1512,9B,6B,1,0.0327000000000055,,,,
040,C,180,191.4173,6B,3B,1,0.03340000000000032,,,,
040,C,180,191.6841,3B,6B,1,0.03309999999999036,,,,
040,C,180,191.7172,6B,3A,1,0.033299999999997,,,,
040,C,180,191.9505,3A,9A,1,0.033299999999997,,,,
040,C,180,191.9838,9A,5B,1,0.03319999999999368,,,,
040,C,180,192.017,5B,2B,1,0.03360000000000696,,,,
040,C,180,192.2174,2B,2A,1,0.03479999999998995,,,,
040,C,180,192.2522,2A,4A,1,0.06460000000001287,,,,
040,C,180,192.5507,4A,2A,1,0.03289999999998372,,,,
040,C,180,192.5836,2A,2B,1,0.03340000000000032,,,,
040,C,180,192.717,2B,5A,1,0.033999999999991815,,,,
040,C,180,192.751,5A,2B,1,0.03260000000000218,,,,
040,C,180,192.9175,2B,PB,1,0.23199999999999932,,,,
040,C,180,195.4363,PB,4A,1,0.22280000000000655,,,,
040,C,180,195.6591,4A,4B,1,0.06749999999999545,,,,
040,C,180,195.9608,4B,7B,1,0.06559999999998922,,,,
040,C,180,196.0264,7B,2B,1,0.23279999999999745,,,,
040,C,180,196.2933,2B,5A,1,0.03260000000000218,,,,
040,C,180,196.3928,5A,2B,1,0.03350000000000364,,,,
040,C,180,196.4263,2B,5A,1,0.03309999999999036,,,,
040,C,180,196.4594,5A,2B,1,0.06670000000002574,,,,
040,C,180,196.7591,2B,4A,1,0.2991000000000099,,,,
040,C,180,197.0913,4A,4B,1,0.26730000000000587,,,,
040,C,180,197.5255,4B,7A,1,0.03249999999999886,,,,
040,C,180,197.6246,7A,4B,1,0.034200000000026876,,,,
040,C,180,197.6588,4B,5A,1,0.13299999999998136,,,,
040,C,180,197.7918,5A,5B,1,0.034300000000001774,,,,
040,C,180,198.0588,5B,8B,1,0.23260000000001924,,,,
040,C,180,199.8233,8B,5B,1,0.10080000000002087,,,,
040,C,180,199.9241,5B,7A,1,0.06680000000000064,,,,
040,C,180,200.3572,7A,4B,1,0.0660000000000025,,,,
040,C,180,200.4232,4B,4A,1,0.033699999999981856,,,,
040,C,180,200.8896,4A,1B,1,0.3003999999999962,,,,
040,C,180,201.19,1B,4A,1,0.26619999999999777,,,,
040,C,180,201.4562,4A,1B,1,0.06620000000000914,,,,
040,C,180,201.556,1B,PB,1,0.23290000000000077,,,,
040,C,180,203.4883,PB,4B,1,0.28999999999999204,,,,
040,C,180,203.7783,4B,7A,1,0.09960000000000946,,,,
040,C,180,204.011,7A,1B,1,0.06649999999999068,,,,
040,C,180,204.3109,1B,4B,1,1.0327000000000055,,,,
040,C,180,205.3436,4B,2A,1,0.033799999999985175,,,,
040,C,180,205.5433,2A,4B,1,0.4335000000000093,,,,
040,C,180,206.3096,4B,PB,1,0.19890000000000896,,,,
