ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,C,180,182.4239,PB,1.2010000000000218,,,,
013,C,180,182.8699,4B,0.1791000000000053,,,,
013,C,180,182.8899,7A,0.0322999999999922,,,,
013,C,180,182.9222,2A,0.0321999999999889,,,,
013,C,180,182.9544,8A,0.0336000000000069,,,,
013,C,180,183.0211,2B,0.0660000000000025,,,,
013,C,180,183.0876,8A,0.0668000000000006,,,,
013,C,180,183.1208,5A,0.0331999999999936,,,,
013,C,180,183.2871,2B,0.1672000000000082,,,,
013,C,180,183.3212,8B,0.0336000000000069,,,,
013,C,180,183.3876,9A,0.0653999999999825,,,,
013,C,180,183.5206,6A,0.1336000000000012,,,,
013,C,180,191.5901,PB,3.377800000000008,,,,
013,C,180,192.2065,4A,0.1671999999999798,,,,
013,C,180,192.4738,2B,0.0998000000000161,,,,
013,C,180,192.5062,8A,0.0334000000000003,,,,
013,C,180,192.707,5B,0.2001999999999952,,,,
013,C,180,193.0402,8B,0.0669999999999788,,,,
013,C,180,193.2057,5B,0.1329999999999813,,,,
013,C,180,193.2395,8A,0.0336000000000069,,,,
013,C,180,193.4401,5B,0.1999000000000137,,,,
013,C,180,193.7069,8A,0.1010000000000275,,,,
013,C,180,193.741,5B,0.0318999999999789,,,,
013,C,180,193.7729,8A,0.0335000000000036,,,,
013,C,180,193.8064,5B,0.0340999999999951,,,,
013,C,180,193.8736,8A,0.0670000000000072,,,,
013,C,180,193.9405,5B,0.0660000000000025,,,,
013,C,180,193.9735,8A,0.0335000000000036,,,,
013,C,180,194.1067,5B,0.133199999999988,,,,
013,C,180,194.1402,8A,0.0336000000000069,,,,
013,C,180,194.1738,5B,0.0335000000000036,,,,
013,C,180,194.2073,8A,0.0321999999999889,,,,
013,C,180,194.3065,5B,0.1003000000000042,,,,
013,C,180,194.3398,8A,0.0335000000000036,,,,
013,C,180,194.4394,5B,0.1002000000000009,,,,
013,C,180,195.1729,8A,0.2329000000000007,,,,
013,C,180,195.6057,5B,0.4336999999999875,,,,
013,C,180,195.6395,2B,0.033299999999997,,,,
013,C,180,195.6728,5A,0.0324999999999988,,,,
013,C,180,195.8398,2B,0.1683000000000163,,,,
013,C,180,196.34,5B,0.4988999999999919,,,,
013,C,180,196.6717,6A,0.2989000000000033,,,,
013,C,180,197.138,5B,0.4329999999999927,,,,
013,C,180,197.172,9A,0.0330999999999903,,,,
013,C,180,197.2384,9B,0.0668000000000006,,,,
013,C,180,197.4382,6A,0.0336000000000069,,,,
013,C,180,197.5052,9B,0.0330999999999903,,,,
013,C,180,197.7046,6A,0.0335000000000036,,,,
013,C,180,197.9373,5A,0.1333000000000197,,,,
013,C,180,197.9703,2A,0.033299999999997,,,,
013,C,180,198.2037,7B,0.2327999999999974,,,,
013,C,180,198.2364,4A,0.0343000000000017,,,,
013,C,180,198.7022,1A,0.0670000000000072,,,,
013,C,180,199.0026,1B,0.0329000000000121,,,,
013,C,180,199.5953,2A,0.0204999999999984,,,,
013,C,180,199.9484,7A,0.1386000000000251,,,,
013,C,180,200.1145,2A,0.1645999999999787,,,,
013,C,180,200.515,4A,0.0328000000000088,,,,
013,C,180,201.1483,2A,0.6341999999999928,,,,
013,C,180,201.8812,4B,0.1654999999999802,,,,
013,C,180,202.2145,2A,0.3334000000000117,,,,
013,C,180,202.5149,4B,0.3001999999999896,,,,
013,C,180,209.976,PB,4.730800000000016,,,,
