ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
020,C,390,392.6813,PB,5.174199999999985,,,,
020,C,390,393.0763,1B,0.0235999999999876,,,,
020,C,390,393.407,4B,0.1137999999999692,,,,
020,C,390,393.8066,7B,0.066599999999994,,,,
020,C,390,394.8403,PB,0.6284999999999741,,,,
020,C,390,395.1668,2A,0.0252999999999588,,,,
020,C,390,395.2128,7A,0.0246999999999957,,,,
020,C,390,395.3568,2A,0.1253000000000383,,,,
020,C,390,395.7717,5B,0.3677000000000134,,,,
020,C,390,395.8383,6A,0.0342999999999733,,,,
020,C,390,396.1045,9B,0.2318000000000211,,,,
020,C,390,396.1383,6A,0.0315999999999689,,,,
020,C,390,396.9051,2B,0.0317999999999756,,,,
020,C,390,397.4044,2A,0.4990999999999985,,,,
020,C,390,397.736,4A,0.0654999999999859,,,,
020,C,390,397.8026,5A,0.0336000000000353,,,,
020,C,390,398.2029,5B,0.3999999999999772,,,,
020,C,390,398.7366,8B,0.3328999999999951,,,,
020,C,390,399.1043,9A,0.2998000000000047,,,,
020,C,390,399.6046,8B,0.0663000000000124,,,,
020,C,390,399.8352,6B,0.1339999999999577,,,,
020,C,390,400.1692,3B,0.2007999999999583,,,,
020,C,390,400.4017,7A,0.0335999999999785,,,,
020,C,390,400.5685,4B,0.0334000000000287,,,,
020,C,390,400.9344,1B,0.0337000000000102,,,,
020,C,390,401.1676,1A,0.2329000000000292,,,,
020,C,390,404.5918,PB,3.2497999999999934,,,,
020,C,390,405.0611,1B,0.0263999999999668,,,,
020,C,390,405.4175,4A,0.0264999999999986,,,,
020,C,390,405.7233,1B,0.2666999999999575,,,,
020,C,390,406.2563,5A,0.2330000000000041,,,,
020,C,390,406.4573,5B,0.1990999999999871,,,,
020,C,390,406.6898,6A,0.2001000000000203,,,,
020,C,390,407.1227,1B,0.0672999999999888,,,,
020,C,390,414.004,PB,1.836099999999988,,,,
020,C,390,414.1932,4A,0.0260000000000104,,,,
020,C,390,414.3669,4B,0.0479000000000269,,,,
020,C,390,414.5118,2A,0.0289999999999963,,,,
020,C,390,414.7748,8A,0.1644999999999754,,,,
020,C,390,414.8082,5B,0.0339999999999918,,,,
020,C,390,414.8422,8B,0.0330000000000154,,,,
020,C,390,414.9413,5B,0.0656000000000176,,,,
020,C,390,415.8423,8B,0.8322999999999752,,,,
020,C,390,415.9083,6A,0.033299999999997,,,,
020,C,390,415.9416,9B,0.0335000000000036,,,,
020,C,390,416.2747,6A,0.3324999999999818,,,,
020,C,390,417.7065,9B,0.8996999999999957,,,,
020,C,390,417.84,6B,0.0340000000000486,,,,
020,C,390,417.9076,6A,0.0328999999999837,,,,
020,C,390,418.1733,7B,0.099899999999991,,,,
020,C,390,418.2734,4A,0.0329000000000405,,,,
020,C,390,418.4728,1B,0.0324999999999704,,,,
020,C,390,419.9948,PB,1.487700000000018,,,,
