ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
017,0,0,230,230.0119,8B,0.3004999999999995,0,0.3831008621603731,0.0,6.799359828868673,3.0,0.0,,
017,0,0,230,230.1116,5B,0.3991999999999791,0,0.39269544549370655,0.0,5.032620883775021,2.0,0.0,,
017,0,0,230,230.5779,8B,0.3328999999999951,0,0.45385054549370646,0.0,6.596839541872319,3.0,0.0,,
017,0,0,230,230.9108,5B,0.2667000000000143,0,0.46625644549370654,0.0,5.271310170945395,2.0,0.0,,
017,0,0,230,231.1775,8B,0.1333999999999946,0,0.5651343204937065,0.0,6.752599648170613,3.0,0.0,,
017,0,0,230,231.3109,5B,0.0661000000000058,0,0.5451339454937065,0.0,5.015873621167231,2.0,0.0,,
017,0,0,230,231.377,8B,0.1329999999999813,0,0.5673946954937065,0.0,6.755333222781385,3.0,0.0,,
017,0,0,230,231.91,PB,1.5910000000000082,0,-0.16186372362394058,0.0,1.758993722519493,0.0,0.0,,
017,0,0,230,233.7704,2A,0.1517000000000052,0,-0.1407834473634364,0.0,3.63954270805597,1.0,0.0,,
017,0,0,230,234.0984,8A,0.2327999999999974,0,-0.07211794736343638,0.0,6.8087583079101135,3.0,0.0,,
017,0,0,230,234.4313,9A,0.366800000000012,0,0.13661933185734274,0.0,6.715705804214204,3.0,1.0,,
017,0,0,230,234.8309,3B,0.0670999999999821,0,0.24734319549370665,0.0,3.6476788192648,1.0,1.0,,
017,0,0,230,235.6298,PB,3.476799999999997,0,-0.2695843974550115,0.0,1.7793915228310486,0.0,0.0,,
017,0,0,230,239.3637,7B,0.1987000000000023,0,-0.4003411378396269,0.0,8.300842535676445,3.0,-1.0,,
017,0,0,230,239.8295,7A,0.066599999999994,0,-0.13937530450629354,0.0,8.050867547697438,3.0,-1.0,,
017,0,0,230,240.5278,PB,2.388799999999975,0,-0.40191104470237193,0.0,1.7163794096358638,0.0,0.0,,
017,0,0,230,243.1942,7A,0.0672000000000139,0,-0.25318117950629354,0.0,8.056469315615683,3.0,-1.0,,
017,0,0,230,244.0281,9B,0.0668000000000006,0,0.0981239454937064,0.0,6.912344688735733,3.0,1.0,,
017,0,0,230,244.0949,6A,0.0660000000000025,0,-0.035169054506293596,0.0,5.079852046062916,2.0,1.0,,
017,0,0,230,244.1609,9B,0.1334999999999979,0,0.04783094549370648,0.0,6.927153394081806,3.0,1.0,,
017,0,0,230,244.3276,5B,0.4672000000000196,0,0.056888028827039826,0.0,5.586895806592322,2.0,0.0,,
017,0,0,230,245.8269,8B,0.0658999999999991,0,0.3924126954937064,0.0330000000000154,6.923272382756025,3.0,0.0,,
017,0,0,230,245.8928,5B,0.3329999999999984,0,0.4308974454937065,0.0,5.019539362842848,2.0,0.0,,
017,0,0,230,246.2927,8A,0.0666999999999973,0,0.4922699454937065,0.0,6.800394760220081,3.0,0.0,,
017,0,0,230,246.4596,8B,0.2005000000000052,0,0.46495196472447564,0.0,6.748571459312861,3.0,0.0,,
017,0,0,230,247.425,PB,3.587699999999984,0,-0.06956822916382777,0.0,2.20242213600898,0.0,0.0,,
017,0,0,230,251.2916,7B,0.1697000000000059,0,-0.018443947363436353,0.0,7.15083340428725,3.0,-1.0,,
017,0,0,230,251.5457,4B,0.2010999999999967,0,0.1540791121603732,0.0,6.207409041078098,2.0,-1.0,,
017,0,0,230,251.7468,1B,0.1992999999999938,0,0.21395186216037318,0.0,4.986499896671435,1.0,-1.0,,
017,0,0,230,252.3126,PB,0.3990000000000009,0,0.24917511216037314,0.0,2.3653908597358857,0.0,0.0,,
017,0,0,230,252.9124,8A,0.0671000000000106,0,-0.32848130450629354,0.0,6.865557029287476,3.0,0.0,,
017,0,0,230,253.0464,5B,0.3994999999999891,0,-0.10777242950629351,0.0,5.030246306677412,2.0,0.0,,
017,0,0,230,253.4459,8B,0.3999000000000023,0,0.21338893358894453,0.29949999999999444,6.983080014604938,3.0,0.0,,
017,0,0,230,254.3801,5B,0.2992000000000132,0,0.33668358438259527,0.0,5.019611071500581,2.0,0.0,,
017,0,0,230,254.6793,8A,0.1330999999999846,0,0.42475919549370644,0.0,6.810372100735318,3.0,0.0,,
017,0,0,230,254.8454,8B,0.1993999999999971,1,0.35003894549370645,0.1008000000000207,6.776926710780143,3.0,0.0,,
017,0,0,230,255.0448,5B,0.0678999999999803,0,0.3364281954937065,0.0,5.054321825235404,2.0,0.0,,
017,0,0,230,255.1127,8B,0.0666000000000224,0,0.3414289454937065,0.06629999999998401,6.747755160539585,3.0,0.0,,
017,0,0,230,255.1793,5B,0.4653999999999882,0,0.3742599454937065,0.0,5.04747701277397,2.0,0.0,,
017,0,0,230,255.6447,8B,1.3675999999999815,0,0.6503354881766332,1.3666000000000038,6.782264741080065,3.0,0.0,,
017,0,0,230,257.0444,5B,0.3000000000000113,0,0.6347572510492621,0.0,5.08065323528284,2.0,0.0,,
017,0,0,230,257.3444,8B,0.2993999999999914,0,0.7329374177159287,0.0,6.7867187910458835,3.0,0.0,,
017,0,0,230,257.6438,5B,0.0672999999999888,0,0.5636539454937066,0.0,5.114935751347028,2.0,0.0,,
017,0,0,230,257.7771,8A,0.0661999999999807,0,0.4985909454937063,0.0,6.844396997628312,3.0,0.0,,
017,0,0,230,257.8433,5B,0.5663999999999874,0,0.5313767543172359,0.0,5.044335872642483,2.0,0.0,,
017,0,0,230,258.7422,PB,1.4547999999999774,0,-0.021268304506293516,0.0,2.1619343567964098,0.0,0.0,,
