ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
026,0,300,300.1814,2A,0.2001999999999952,0,0.08746840262500018,,
026,0,300,300.382,5A,0.1994000000000255,0,0.08334073595833336,,
026,0,300,300.415,8A,0.0335999999999785,0,0.14810315262500007,,
026,0,300,300.9146,5B,0.4995999999999867,0,0.1753837192916667,,
026,0,300,300.9813,9B,0.033299999999997,0,0.302773652625,,
026,0,300,301.2143,6A,0.2328000000000543,0,0.3132925097678571,,
026,0,300,301.2474,9B,0.0340999999999667,0,0.2782376526250001,,
026,0,300,301.4482,6A,0.1997000000000071,0,0.3459431526250001,,
026,0,300,301.615,5B,0.1340999999999894,0,0.3396826526250001,,
026,0,300,306.4072,PB,1.8324999999999816,1,-0.5602210685288461,,
026,0,300,306.677,4A,0.026899999999955,0,-0.648535347375,,
026,0,300,306.7279,7A,0.049599999999998,0,-0.5456608473749999,,
026,0,300,306.9354,2A,0.0772000000000048,0,-0.5011738473749999,,
026,0,300,306.9613,5A,0.0255000000000222,0,-0.41644934737499995,,
026,0,300,306.9868,2A,0.0258999999999787,0,-0.45298684737500006,,
026,0,300,307.0645,5A,0.0785999999999944,0,-0.38103384737499996,,
026,0,300,307.2887,2B,0.2305000000000063,0,-0.22131784737499996,,
026,0,300,307.5212,9A,0.0668999999999755,0,-0.15233884737500003,,
026,0,300,308.2208,6A,0.4660000000000082,0,-0.02793890000657893,,
026,0,300,308.5206,6B,0.300200000000018,0,0.12404337484722235,,
026,0,300,308.7206,6A,0.199799999999982,0,0.10357906929166671,,
026,0,300,309.6092,4A,0.2002999999999701,0,-0.013553409874999922,,
026,0,300,309.6763,7A,0.0330999999999903,0,-0.03725334737500008,,
026,0,300,309.7094,4B,0.0330999999999903,0,0.0028161526249999014,,
026,0,300,309.7425,7A,0.0335000000000036,0,0.04954665262499969,,
026,0,300,310.1758,4A,0.1331000000000131,0,-0.01610614737499989,,
026,0,300,310.309,7A,0.1340000000000145,0,0.04709165262500015,,
026,0,300,311.109,6A,0.6324000000000183,0,0.17134846841447365,,
026,0,300,311.942,9A,0.8328000000000202,0,0.204174712625,,
026,0,300,312.1421,2B,0.2001999999999952,0,0.24285490262499998,,
026,0,300,312.175,5B,0.033299999999997,0,0.2901621526249998,,
026,0,300,312.3752,5A,0.1999999999999886,0,0.2524919859583333,,
026,0,300,312.5753,2A,0.2001999999999952,0,0.18262206929166677,,
026,0,300,312.6757,5A,0.1005999999999858,0,0.2823318192916668,,
026,0,300,312.7091,8A,0.033299999999997,0,0.3009196526250002,,
026,0,300,312.7424,5A,0.0327000000000339,0,0.34514715262500006,,
026,0,300,312.7751,8A,0.0331999999999652,0,0.2948316526250001,,
026,0,300,312.8412,5A,0.0669000000000323,0,0.30701540262500004,,
026,0,300,312.9748,7A,0.0665000000000191,0,0.19921965262500008,,
026,0,300,316.4109,PB,2.996500000000026,0,-0.5940956291210316,,
026,0,300,316.7092,1A,0.0299999999999727,0,-0.5947333473749998,,
026,0,300,316.873,2A,0.0817000000000121,0,-0.4906854723749999,,
026,0,300,317.1396,2B,0.2456999999999993,0,-0.329242847375,,
026,0,300,317.3395,5B,0.1992000000000189,0,-0.15779126404166655,,
026,0,300,317.4724,9A,0.0332000000000221,0,-0.11521034737499991,,
026,0,300,318.0387,6B,0.2667999999999892,0,0.023483527625,,
026,0,300,318.4502,3A,0.3694999999999595,0,0.19527115262500008,,
026,0,300,318.505,6A,0.0337000000000102,0,0.20041015262499995,,
026,0,300,322.0834,PB,2.903500000000008,0,-0.5358675709522356,,
026,0,300,322.4081,7B,0.0253999999999905,0,-0.4413748473749999,,
026,0,300,322.7956,5A,0.1615000000000463,0,-0.33131168070833333,,
026,0,300,325.9916,5B,3.164600000000007,0,-0.07642028421710519,,
026,0,300,326.0242,8A,0.0337000000000102,0,0.26106415262499993,,
026,0,300,326.2245,5A,0.1998999999999569,0,0.2248724859583333,,
026,0,300,326.2578,8A,0.0336000000000353,0,0.1555876526250004,,
026,0,300,326.5573,5B,0.2994999999999663,0,0.1419552637361112,,
026,0,300,329.1566,6A,2.532600000000002,0,0.24081643551973694,,
026,0,300,329.1908,9B,0.0322999999999638,0,0.359284652625,,
026,0,300,329.2231,6A,0.0330999999999903,0,0.2553951526249998,,
026,0,300,329.6561,4B,0.2332999999999856,0,0.19705193833928586,,
026,0,300,329.9225,7A,0.0668999999999755,0,0.022237752625000072,,
