ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
041,1,480,480.3125,5A,2A,1,0.10000000000002274,,,,
041,1,480,480.6458,2A,4A,1,0.19880000000000564,,,,
041,1,480,480.9784,4A,PB,1,0.7330000000000041,,,,
041,1,480,485.0201,PB,2B,1,0.4508999999999901,,,,
041,1,480,485.471,2B,5B,1,0.026499999999998636,,,,
041,1,480,485.6652,5B,6A,1,0.06699999999995043,,,,
041,1,480,485.7657,6A,9A,1,0.032700000000033924,,,,
041,1,480,485.7984,9A,6A,1,0.033599999999978536,,,,
041,1,480,485.9649,6A,3A,1,0.033799999999985175,,,,
041,1,480,486.2652,3A,6A,1,0.03309999999999036,,,,
041,1,480,486.565,6A,9B,1,0.034199999999998454,,,,
041,1,480,486.8315,9B,5B,1,0.10059999999998581,,,,
041,1,480,487.1647,5B,2B,1,0.03360000000003538,,,,
041,1,480,487.3325,2B,5A,1,0.032100000000014006,,,,
041,1,480,487.5317,5A,1B,1,0.26609999999999445,,,,
041,1,480,488.1972,1B,4A,1,0.03370000000001028,,,,
041,1,480,488.2309,4A,4B,1,0.033799999999985175,,,,
041,1,480,488.4977,4B,7A,1,0.06709999999998217,,,,
041,1,480,488.6982,7A,4A,1,0.03260000000000218,,,,
041,1,480,489.0182,4A,1A,1,0.6664000000000101,,,,
041,1,480,490.0511,1A,1B,1,0.03319999999996526,,,,
041,1,480,490.3397,1B,4B,1,0.16629999999997835,,,,
041,1,480,490.6065,4B,7A,1,0.06730000000004566,,,,
041,1,480,490.8066,7A,4B,1,0.3997999999999706,,,,
041,1,480,491.4726,4B,4A,1,0.46649999999999636,,,,
041,1,480,492.0394,4A,7A,1,1.7321000000000026,,,,
041,1,480,493.7715,7A,7B,1,0.034199999999998454,,,,
041,1,480,494.0048,7B,7A,1,0.0332000000000221,,,,
041,1,480,494.038,7A,4B,1,0.10059999999998581,,,,
041,1,480,494.5714,4B,4A,1,0.13330000000001974,,,,
041,1,480,496.4708,4A,4B,1,0.26609999999999445,,,,
041,1,480,497.0037,4B,4A,1,0.06670000000002574,,,,
041,1,480,499.4356,4A,5A,1,0.13409999999998945,,,,
041,1,480,499.7698,5A,8A,1,0.03340000000002874,,,,
041,1,480,500.169,8A,5B,1,0.03309999999999036,,,,
041,1,480,500.5025,5B,9A,1,0.133199999999988,,,,
041,1,480,500.6357,9A,3A,1,0.29920000000004165,,,,
041,1,480,501.1686,3A,6A,1,0.06599999999997408,,,,
041,1,480,501.4681,6A,9B,1,0.03350000000000364,,,,
041,1,480,501.6678,9B,8A,1,0.1671999999999798,,,,
041,1,480,501.9681,8A,2B,1,0.03360000000003538,,,,
041,1,480,502.1349,2B,5A,1,0.03370000000001028,,,,
041,1,480,503.2345,5A,2A,1,0.20009999999996353,,,,
041,1,480,504.6835,2A,2B,1,0.02740000000000009,,,,
041,1,480,505.0887,2B,5B,1,0.03459999999995489,,,,
041,1,480,505.3223,5B,9A,1,0.2329000000000292,,,,
041,1,480,505.8007,9A,6A,1,0.06589999999999918,,,,
041,1,480,506.0665,6A,9B,1,0.033799999999985175,,,,
041,1,480,506.1328,9B,6A,1,0.033299999999997,,,,
041,1,480,506.1995,6A,9B,1,0.033299999999997,,,,
041,1,480,506.433,9B,5A,1,0.36700000000001864,,,,
041,1,480,506.9005,5A,7A,1,0.19929999999999382,,,,
041,1,480,507.1993,7A,4B,1,0.233600000000024,,,,
041,1,480,507.7657,4B,5A,1,0.300200000000018,,,,
041,1,480,508.1656,5A,7B,1,0.06680000000000064,,,,
041,1,480,508.5322,7B,2A,1,0.13339999999999463,,,,
041,1,480,508.9659,2A,7B,1,0.03300000000001546,,,,
041,1,480,509.3988,7B,5A,1,0.0332000000000221,,,,
041,1,480,509.866,5A,5B,1,0.03350000000000364,,,,
