ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,C,330,343.1055,8B,5B,1,0.03280000000000882,,,,
005,C,330,343.172,5B,8B,1,0.03299999999995862,,,,
005,C,330,343.205,8B,5A,1,0.13360000000000127,,,,
005,C,330,343.3386,5A,2B,1,0.1663000000000352,,,,
005,C,330,343.5716,2B,2A,1,0.066599999999994,,,,
005,C,330,343.705,2A,7B,1,0.0332000000000221,,,,
005,C,330,343.7382,7B,2A,1,0.033299999999997,,,,
005,C,330,343.9051,2A,7A,1,0.03309999999999036,,,,
005,C,330,343.9382,7A,4B,1,0.0332000000000221,,,,
005,C,330,344.138,4B,1A,1,0.37990000000002055,,,,
005,C,330,344.6488,1A,1B,1,0.04810000000003356,,,,
005,C,330,344.8489,1B,1A,1,0.14819999999997435,,,,
005,C,330,345.0237,1A,PB,1,0.2921999999999798,,,,
005,C,330,346.973,PB,2B,1,0.37599999999997635,,,,
005,C,330,347.4259,2B,2A,1,0.05189999999998918,,,,
005,C,330,347.4778,2A,2B,1,0.1057999999999879,,,,
005,C,330,347.7494,2B,5B,1,0.03440000000000509,,,,
005,C,330,348.1495,5B,3A,1,0.16620000000000346,,,,
005,C,330,348.7161,3A,6A,1,0.032700000000033924,,,,
005,C,330,348.7488,6A,9A,1,0.03350000000000364,,,,
005,C,330,348.7823,9A,6A,1,0.03319999999996526,,,,
005,C,330,348.8155,6A,9A,1,0.03290000000004056,,,,
005,C,330,348.9157,9A,6A,1,0.03299999999995862,,,,
005,C,330,349.1156,6A,PB,1,0.49710000000004584,,,,
005,C,330,351.1894,PB,4B,1,0.49270000000001346,,,,
005,C,330,351.6821,4B,2A,1,0.12560000000001992,,,,
005,C,330,352.0349,2A,2B,1,0.03350000000000364,,,,
005,C,330,352.0684,2B,8A,1,0.0332000000000221,,,,
005,C,330,352.1016,8A,5B,1,0.033699999999953434,,,,
005,C,330,352.1353,5B,8A,1,0.03350000000000364,,,,
005,C,330,352.235,8A,5B,1,0.033999999999991815,,,,
005,C,330,352.269,5B,8A,1,0.06610000000000582,,,,
005,C,330,352.4016,8A,5B,1,0.03370000000001028,,,,
005,C,330,352.4689,5B,8A,1,0.03260000000000218,,,,
005,C,330,352.6355,8A,5B,1,0.033299999999997,,,,
005,C,330,352.7347,5B,9A,1,0.333500000000015,,,,
005,C,330,353.3347,9A,6A,1,0.03370000000001028,,,,
005,C,330,353.3684,6A,9A,1,0.0333999999999719,,,,
005,C,330,353.4018,9A,6A,1,0.03360000000003538,,,,
005,C,330,353.4354,6A,9A,1,0.03260000000000218,,,,
005,C,330,353.468,9A,6A,1,0.03350000000000364,,,,
005,C,330,353.5015,6A,9A,1,0.033299999999997,,,,
005,C,330,353.5681,9A,6A,1,0.03350000000000364,,,,
005,C,330,354.0014,6A,9A,1,0.034199999999998454,,,,
005,C,330,354.0356,9A,2B,1,0.4999000000000251,,,,
005,C,330,354.5355,2B,7B,1,0.06569999999999254,,,,
005,C,330,354.6345,7B,2A,1,0.13349999999996953,,,,
005,C,330,354.768,2A,7A,1,0.16660000000001673,,,,
005,C,330,354.9678,7A,7B,1,0.5999999999999659,,,,
005,C,330,355.9678,7B,7A,1,0.4329999999999927,,,,
005,C,330,356.4342,7A,2A,1,0.06630000000001246,,,,
005,C,330,356.5341,2A,PB,1,0.46580000000000155,,,,
