ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
023,0,0,220,220.4823,5A,5B,1,0.06639999999998736,1.7296700980365216,,
023,0,0,220,220.6819,5B,2B,1,0.03340000000000032,0.8337372359911894,,
023,0,0,220,220.782,2B,5B,1,0.033899999999988495,0.5484876501128388,,
023,0,0,220,221.0491,5B,6A,1,0.43269999999998277,2.9479017740774425,,
023,0,0,220,221.9812,6A,PB,1,0.8996999999999957,116.00319475469031,,
023,0,0,220,224.4022,PB,4A,1,0.4668000000000063,70.30722364864812,,
023,0,0,220,224.9203,4A,7B,1,0.13810000000000855,5.99132460152812,,
023,0,0,220,225.324,7B,PB,1,0.5325999999999738,69.29104546379891,,
023,0,0,220,231.5766,PB,1A,1,0.3351999999999862,55.71659855433566,,
023,0,0,220,231.9353,1A,2A,1,0.16389999999998395,25.559913722998136,,
023,0,0,220,232.1322,2A,8A,1,0.13360000000000127,8.324840755461416,,
023,0,0,220,232.3991,8A,2B,1,0.09999999999999432,3.014726294317537,,
023,0,0,220,232.5654,2B,5B,1,0.033299999999997,0.4951807614746997,,
023,0,0,220,233.9537,5B,8B,1,0.033299999999997,0.11126330730976663,,
023,0,0,220,234.32,8B,5B,1,0.03390000000001692,0.39938269608287813,,
023,0,0,220,234.4202,5B,8B,1,0.0338000000000136,0.5293906921937426,,
023,0,0,220,234.554,8B,5B,1,0.03350000000000364,0.2563284118048763,,
023,0,0,220,234.7875,5B,8B,1,0.03319999999999368,0.10169911760112171,,
023,0,0,220,234.8877,8B,5B,1,0.03290000000001214,0.10502461853256229,,
023,0,0,220,236.2192,5B,8B,1,0.4339999999999975,2.2244244010174468,,
023,0,0,220,237.0193,8B,5B,1,0.0332000000000221,0.7152438534734813,,
023,0,0,220,237.2855,5B,8B,1,0.033699999999981856,1.485891102050548,,
023,0,0,220,237.3861,8B,PB,1,0.9204000000000008,87.68609908991195,,
023,0,0,220,242.4632,PB,1A,1,0.3164999999999907,48.98555995791753,,
023,0,0,220,242.8265,1A,2A,1,0.14650000000000318,22.672679475287104,,
023,0,0,220,243.2047,2A,2B,1,0.0671000000000106,3.12751818288136,,
023,0,0,220,243.5391,2B,9A,1,0.06610000000000582,1.9635504067847123,,
023,0,0,220,243.9382,9A,6A,1,0.3329999999999984,1.0290812558304838,,
023,0,0,220,244.6708,6A,3A,1,0.3331999999999766,6.398313287390839,,
023,0,0,220,245.3711,3A,6B,1,0.033299999999997,0.2870810453953716,,
023,0,0,220,246.004,6B,3B,1,0.06770000000000209,0.9786094500872107,,
023,0,0,220,247.6586,3B,2B,1,0.33329999999997995,14.890289905904307,,
023,0,0,220,248.292,2B,5B,1,0.06620000000000914,3.0883000471491684,,
023,0,0,220,248.9918,5B,7B,1,0.13339999999999463,4.022493653203647,,
023,0,0,220,249.3248,7B,4A,1,0.0992999999999995,5.755545192334232,,
