ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
026,E,240,240.1068,5B,1.132899999999978,,,,
026,E,240,241.2953,8B,1.190700000000021,,,,
026,E,240,241.3307,5B,0.0315999999999974,,,,
026,E,240,243.4326,PB,1.5242000000000075,,,,
026,E,240,243.8719,5B,0.1334999999999979,,,,
026,E,240,248.5362,8B,0.0334000000000003,,,,
026,E,240,250.6478,PB,1.7047000000000023,,,,
026,E,240,250.9249,4B,0.0603999999999871,,,,
026,E,240,251.0912,7A,0.0999999999999943,,,,
026,E,240,251.4904,4A,0.3663999999999987,,,,
026,E,240,251.9243,7B,0.1995000000000004,,,,
026,E,240,251.957,5A,0.0337000000000102,,,,
026,E,240,251.9907,8B,0.0335000000000036,,,,
026,E,240,252.0578,6B,0.0334000000000003,,,,
026,E,240,252.323,3A,0.2650000000000148,,,,
026,E,240,252.6227,6B,0.2000999999999919,,,,
026,E,240,252.9232,6A,0.3004000000000246,,,,
026,E,240,252.9567,9A,0.0334000000000003,,,,
026,E,240,253.0234,8A,0.0348999999999932,,,,
026,E,240,253.257,5B,0.231599999999986,,,,
026,E,240,253.6573,5A,0.3663999999999987,,,,
026,E,240,253.8571,2A,0.1999000000000137,,,,
026,E,240,254.1225,4B,0.2332000000000107,,,,
026,E,240,254.5566,4A,0.0672000000000139,,,,
026,E,240,254.7891,5A,0.1332999999999913,,,,
026,E,240,254.8563,8A,0.0666999999999973,,,,
026,E,240,255.1559,5B,0.3001000000000147,,,,
026,E,240,255.6221,6A,0.2330000000000041,,,,
026,E,240,255.7558,9A,0.1330999999999846,,,,
026,E,240,256.0551,9B,0.2328999999999723,,,,
026,E,240,256.4888,8B,0.0341999999999984,,,,
026,E,240,256.8218,5B,0.0330999999999903,,,,
026,E,240,257.3547,8A,0.5330000000000155,,,,
026,E,240,258.2543,5B,0.133700000000033,,,,
026,E,240,258.288,8B,0.0330000000000154,,,,
026,E,240,258.321,5B,0.0334999999999467,,,,
026,E,240,258.5542,8A,0.2335000000000491,,,,
026,E,240,258.6212,5B,0.066599999999994,,,,
026,E,240,258.6546,5A,0.0331999999999652,,,,
026,E,240,264.5931,PB,4.176699999999983,,,,
026,E,240,264.9618,5A,0.0777999999999679,,,,
026,E,240,265.1959,8A,0.2343000000000188,,,,
026,E,240,265.2228,5B,0.0267000000000052,,,,
026,E,240,265.377,8A,0.0303999999999859,,,,
026,E,240,265.607,5A,0.0331999999999652,,,,
026,E,240,265.9735,2B,0.3326999999999884,,,,
026,E,240,266.3065,2A,0.3003000000000497,,,,
026,E,240,266.3398,7A,0.0327999999999519,,,,
026,E,240,266.5732,4B,0.2333000000000424,,,,
026,E,240,266.8062,4A,0.2335999999999671,,,,
026,E,240,267.166,1A,0.0496999999999729,,,,
026,E,240,267.639,6A,0.1817999999999529,,,,
026,E,240,267.8721,6B,0.2327999999999974,,,,
026,E,240,268.1054,3B,0.1996999999999502,,,,
026,E,240,268.5721,6B,0.433400000000006,,,,
026,E,240,268.927,6A,0.3556000000000381,,,,
026,E,240,269.1945,9A,0.2668999999999641,,,,
026,E,240,269.4941,5B,0.2678999999999973,,,,
026,E,240,269.7273,8A,0.034400000000005,,,,
026,E,240,269.9948,5B,0.531599999999969,,,,
