ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,C,420,422.449,PB,0.1467999999999847,,,,
007,C,420,422.713,4B,0.0855999999999994,,,,
007,C,420,422.7968,7A,0.0538000000000238,,,,
007,C,420,423.0665,7B,0.0538000000000238,,,,
007,C,420,423.0944,2A,0.0323000000000206,,,,
007,C,420,423.1602,7A,0.0335000000000036,,,,
007,C,420,423.1937,7B,0.0334000000000287,,,,
007,C,420,423.4601,2B,0.266399999999976,,,,
007,C,420,423.4935,8A,0.0334000000000287,,,,
007,C,420,423.5269,5B,0.033299999999997,,,,
007,C,420,423.5602,8A,0.0333999999999719,,,,
007,C,420,423.5936,2B,0.0339999999999918,,,,
007,C,420,423.6276,5B,0.0331000000000472,,,,
007,C,420,423.7272,8A,0.0994999999999777,,,,
007,C,420,423.7936,5B,0.0330999999999903,,,,
007,C,420,424.0936,8B,0.3000999999999862,,,,
007,C,420,424.1601,7B,0.0330999999999903,,,,
007,C,420,424.227,2A,0.0668000000000006,,,,
007,C,420,428.8729,PB,0.8143000000000029,,,,
007,C,420,429.2542,5A,0.0835999999999899,,,,
007,C,420,429.2813,2B,0.0278999999999882,,,,
007,C,420,429.3092,8A,0.0272000000000502,,,,
007,C,420,429.4792,9A,0.0328000000000088,,,,
007,C,420,429.6784,6A,0.1664000000000101,,,,
007,C,420,429.7784,5B,0.0989000000000146,,,,
007,C,420,429.9125,2B,0.1333000000000197,,,,
007,C,420,430.0448,5B,0.1330999999999562,,,,
007,C,420,430.213,7B,0.0319999999999822,,,,
007,C,420,430.4122,4B,0.132599999999968,,,,
007,C,420,430.4784,1B,0.0672000000000139,,,,
007,C,420,432.2613,PB,1.4440000000000168,,,,
007,C,420,432.8664,4A,0.3196000000000367,,,,
007,C,420,433.101,7B,0.1673000000000115,,,,
007,C,420,433.1995,5A,0.0993999999999459,,,,
007,C,420,433.2664,8A,0.0668000000000006,,,,
007,C,420,433.2997,2B,0.0333000000000538,,,,
007,C,420,433.4989,5B,0.1999999999999886,,,,
007,C,420,434.532,6A,0.6331000000000131,,,,
007,C,420,434.7985,2B,0.0663999999999873,,,,
007,C,420,434.9327,8A,0.1329000000000064,,,,
007,C,420,438.7815,PB,0.7644999999999982,,,,
007,C,420,439.1928,5A,0.026800000000037,,,,
007,C,420,439.2746,2B,0.0564999999999713,,,,
007,C,420,439.3028,5B,0.0275000000000318,,,,
007,C,420,439.3303,2B,0.0275999999999498,,,,
007,C,420,439.9423,6A,0.4666000000000281,,,,
007,C,420,440.1091,6B,0.1334999999999695,,,,
007,C,420,440.7085,5A,0.1333000000000197,,,,
007,C,420,444.0409,PB,1.5878000000000156,,,,
007,C,420,445.3825,9A,0.2334000000000173,,,,
007,C,420,445.6158,6A,0.2339999999999804,,,,
007,C,420,445.6502,9B,0.0326000000000021,,,,
007,C,420,445.816,3A,0.16700000000003,,,,
007,C,420,445.8498,6A,0.033299999999997,,,,
007,C,420,445.8831,5B,0.0333999999999719,,,,
007,C,420,446.0157,2B,0.1328000000000315,,,,
007,C,420,446.3824,2A,0.2656000000000063,,,,
007,C,420,446.416,7A,0.0337000000000102,,,,
007,C,420,446.5822,4B,0.1662000000000034,,,,
007,C,420,446.8158,1B,0.233099999999979,,,,
007,C,420,447.2159,5A,0.3670999999999935,,,,
007,C,420,447.2491,2B,0.0330999999999903,,,,
007,C,420,447.3154,5B,0.0672999999999888,,,,
007,C,420,447.3495,2B,0.0330000000000154,,,,
007,C,420,447.3825,5B,0.0328000000000088,,,,
007,C,420,447.8818,1B,0.0661999999999807,,,,
007,C,420,448.1819,4B,0.2667000000000143,,,,
007,C,420,448.4819,4A,0.0330999999999903,,,,
007,C,420,448.6479,7A,0.0337000000000102,,,,
007,C,420,448.715,4B,0.0330000000000154,,,,
007,C,420,449.083,9B,0.031499999999994,,,,
007,C,420,449.1145,9A,0.0333999999999719,,,,
007,C,420,449.2477,6A,0.066599999999994,,,,
007,C,420,449.7484,5B,0.4320999999999912,,,,
007,C,420,449.9146,2B,0.1680000000000063,,,,
