ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
022,C,360,360.0983,9A,6A,1,0.033299999999997,,,,
022,C,360,360.8653,6A,9A,1,0.03300000000001546,,,,
022,C,360,361.1643,9A,2B,1,0.16699999999997317,,,,
022,C,360,361.7974,2B,2A,1,0.03300000000001546,,,,
022,C,360,362.1306,2A,4B,1,0.03319999999996526,,,,
022,C,360,362.1638,4B,4A,1,0.03350000000000364,,,,
022,C,360,362.3972,4A,1B,1,0.03309999999999036,,,,
022,C,360,363.1068,1B,1A,1,0.02359999999998763,,,,
022,C,360,363.687,1A,PB,1,0.4642000000000053,,,,
022,C,360,365.8786,PB,2A,1,0.35829999999998563,,,,
022,C,360,366.261,2A,4B,1,0.026499999999998636,,,,
022,C,360,366.2875,4B,2A,1,0.02889999999996462,,,,
022,C,360,366.4799,2A,2B,1,0.05200000000002092,,,,
022,C,360,366.9514,2B,5A,1,0.03400000000004866,,,,
022,C,360,367.3187,5A,5B,1,0.034300000000030195,,,,
022,C,360,368.4171,5B,8B,1,0.033299999999997,,,,
022,C,360,368.751,8B,8A,1,0.0332000000000221,,,,
022,C,360,368.7842,8A,5A,1,0.03260000000000218,,,,
022,C,360,368.8168,5A,2A,1,0.066599999999994,,,,
022,C,360,368.8834,2A,7A,1,0.03289999999998372,,,,
022,C,360,369.0834,7A,4B,1,0.03290000000004056,,,,
022,C,360,369.3167,4B,1B,1,0.7336999999999989,,,,
022,C,360,370.1366,1B,1A,1,0.024600000000020827,,,,
022,C,360,370.3421,1A,PB,1,0.4171999999999798,,,,
022,C,360,374.6243,PB,4A,1,0.41849999999999454,,,,
022,C,360,375.0428,4A,4B,1,0.054300000000012005,,,,
022,C,360,375.3792,4B,7B,1,0.0252999999999588,,,,
022,C,360,375.4045,7B,5A,1,0.025000000000034106,,,,
022,C,360,375.5609,5A,5B,1,0.09739999999999327,,,,
022,C,360,375.6583,5B,8B,1,0.03260000000000218,,,,
022,C,360,375.6909,8B,5B,1,0.033999999999991815,,,,
022,C,360,375.7909,5B,8B,1,0.033599999999978536,,,,
022,C,360,375.8922,8B,6A,1,0.06639999999998736,,,,
022,C,360,376.1247,6A,9B,1,0.03260000000000218,,,,
022,C,360,376.6237,9B,6B,1,0.03360000000003538,,,,
022,C,360,376.957,6B,6A,1,0.03370000000001028,,,,
022,C,360,377.5734,6A,9A,1,0.024299999999982447,,,,
022,C,360,377.8789,9A,8B,1,0.06780000000003383,,,,
022,C,360,377.9467,8B,5B,1,0.032199999999988904,,,,
022,C,360,378.0469,5B,8B,1,0.09940000000000282,,,,
022,C,360,378.1463,8B,5B,1,0.10059999999998581,,,,
022,C,360,378.5459,5B,5A,1,0.06749999999999545,,,,
022,C,360,378.9125,5A,7B,1,0.06619999999998072,,,,
022,C,360,380.0779,7B,5A,1,0.06749999999999545,,,,
022,C,360,380.8789,5A,8A,1,0.03280000000000882,,,,
022,C,360,380.9117,8A,5B,1,0.03280000000000882,,,,
022,C,360,381.8114,5B,2B,1,0.39980000000002747,,,,
022,C,360,382.2112,2B,5B,1,0.1338000000000079,,,,
022,C,360,383.1454,5B,2B,1,0.10000000000002274,,,,
022,C,360,383.2454,2B,5A,1,0.5317999999999756,,,,
022,C,360,384.9447,5A,5B,1,0.031799999999975626,,,,
022,C,360,386.4109,5B,8B,1,2.5977999999999497,,,,
022,C,360,389.3748,8B,6A,1,0.266900000000021,,,,
022,C,360,389.8749,6A,3A,1,0.0654999999999859,,,,
