ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
013,0,1,200,201.1483,2A,4B,1,0.033699999999981856,0.08902478368000288,,
013,0,1,200,201.8812,4B,2A,1,0.0327999999999804,0.0061489578732008,,
013,0,1,200,202.2145,2A,4B,1,0.03290000000001214,0.1949296492455801,,
013,0,1,200,202.5149,4B,PB,1,0.6321999999999832,67.76449977811033,,
013,0,1,200,219.7708,PB,4B,1,0.27889999999999304,63.31930019240373,,
013,0,1,200,220.1042,4B,9A,1,0.2008000000000152,19.000377837394726,,
013,0,1,200,220.5048,9A,6B,1,0.10020000000000095,7.440170705675571,,
013,0,1,200,220.671,6B,PB,1,0.43240000000000123,86.72791409119756,,
013,0,1,200,226.7984,PB,4A,1,0.32500000000001705,56.66906510950581,,
013,0,1,200,227.2533,4A,7B,1,0.10450000000000159,7.541197949126385,,
013,0,1,200,227.4678,7B,5B,1,0.033599999999978536,0.06095185725607699,,
013,0,1,200,227.668,5B,6A,1,0.06669999999999732,3.64151992595497,,
013,0,1,200,227.8675,6A,8B,1,0.06700000000000728,0.002282392423003543,,
013,0,1,200,228.2675,8B,5B,1,0.03299999999998704,0.12988561677017607,,
013,0,1,200,228.4344,5B,8B,1,0.033499999999975216,0.9767867794575142,,
013,0,1,200,228.5345,8B,5B,1,0.03319999999999368,0.006123005783914337,,
013,0,1,200,228.7676,5B,8B,1,0.03300000000001546,0.3586039705929096,,
013,0,1,200,228.8674,8B,5B,1,0.03309999999999036,0.16911674809331512,,
013,0,1,200,229.0005,5B,8B,1,0.03360000000000696,0.5321188570310476,,
013,0,1,200,229.8341,8B,5B,1,0.106899999999996,1.2257585860668447,,
