ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,C,300,300.2366,4B,0.2404000000000223,0,-0.19783037255439695,,,
019,C,300,300.6039,2A,0.3654999999999972,0,0.06814854221833035,,,
019,C,300,300.803,7B,0.1997000000000071,0,-0.015657268387730183,,,
019,C,300,301.2035,7A,0.4003000000000156,0,0.0419700232789364,,,
019,C,300,301.7904,4B,0.587600000000009,0,0.15054238994560293,,,
019,C,300,302.6566,4A,0.033299999999997,0,0.11023781494560303,,,
019,C,300,303.0118,1A,0.1254000000000132,0,-0.04872078505439692,,,
019,C,300,303.2784,1B,0.066599999999994,0,0.08171531494560336,,,
019,C,300,303.7119,4B,0.4327999999999861,0,0.2165980457148338,,,
019,C,300,303.9452,7A,0.033299999999997,0,0.20090956494560275,,,
019,C,300,304.1451,7B,0.0663999999999873,0,0.2218633149456033,,,
019,C,300,307.9732,PB,3.585700000000031,0,-0.569033941903712,,,
019,C,300,308.7443,5B,0.0976999999999748,0,-0.26781135172106346,,,
019,C,300,309.1096,8B,0.0998000000000161,0,-0.15868535172106357,,,
019,C,300,309.2433,5B,0.133199999999988,0,-0.202510185054397,,,
019,C,300,309.2761,8B,0.0337000000000102,0,-0.20966268505439678,,,
019,C,300,309.3098,5B,0.0335000000000036,0,-0.169639185054397,,,
019,C,300,309.3433,8B,0.0332000000000221,0,-0.17629168505439696,,,
019,C,300,310.7094,5B,1.3653999999999655,0,-0.10123559968854332,,,
019,C,300,310.7752,2B,0.0672999999999888,0,0.04516681494560304,,,
019,C,300,310.8422,5A,0.0662000000000375,0,0.041012564945603014,,,
019,C,300,310.9751,2B,0.1329999999999813,0,0.024792564945603113,,,
019,C,300,311.5089,5A,0.5335000000000036,0,0.16032528369560298,,,
019,C,300,311.575,8A,0.066599999999994,0,0.27973631494560314,,,
019,C,300,315.8094,PB,3.7946999999999775,0,-0.6041597448028245,,,
019,C,300,316.5205,7B,0.1640000000000441,0,-0.4112211017210636,,,
019,C,300,316.5522,5A,0.0336999999999534,0,-0.22749268505439724,,,
019,C,300,316.6524,8A,0.1000999999999976,0,-0.24495868505439708,,,
019,C,300,316.686,5A,0.0331000000000472,0,-0.17760368505439716,,,
019,C,300,316.8188,8A,0.1329999999999813,0,-0.2118180600543969,,,
019,C,300,316.9851,2B,0.1664000000000101,0,-0.19783558505439705,,,
019,C,300,317.0185,8A,0.0333999999999719,0,-0.16018618505439708,,,
019,C,300,317.0519,2B,0.0341999999999984,0,-0.12152818505439678,,,
019,C,300,317.2852,2A,0.0331000000000472,0,-0.2667306850543971,,,
019,C,300,317.4516,7B,0.1674999999999613,0,-0.1689185850543969,,,
019,C,300,317.6852,7A,0.0339999999999918,0,-0.10818581005439687,,,
019,C,300,317.8186,2A,0.1322999999999865,0,-0.08964068505439698,,,
019,C,300,317.8515,2B,0.0337999999999851,0,-0.17573468505439682,,,
019,C,300,318.0179,9A,0.0332000000000221,0,-0.05704793505439687,,,
019,C,300,318.0511,6A,0.0336999999999534,0,-0.10117268505439703,,,
019,C,300,318.3178,3A,0.2664000000000328,0,-0.132654435054397,,,
019,C,300,318.3512,6A,0.0330999999999903,0,-0.13066018505439714,,,
019,C,300,318.3843,3A,0.034400000000005,0,-0.1147531850543968,,,
019,C,300,321.3152,6A,2.26479999999998,1,0.3472939125065786,,,
019,C,300,321.748,3B,0.0334000000000287,0,0.5729529816122695,,,
019,C,300,322.2622,6B,0.1545999999999594,0,0.6533225149456031,,,
019,C,300,325.7184,PB,2.9284000000000106,0,-0.5039499067935274,,,
019,C,300,326.7244,7A,0.3122999999999933,0,-0.06112293505439705,,,
019,C,300,327.0571,4A,0.1335000000000263,0,-0.009774296165508092,,,
019,C,300,327.0903,4B,0.0337000000000102,0,-0.09157468505439703,,,
019,C,300,327.2904,5A,0.1668000000000233,0,0.07428211494560308,,,
019,C,300,327.524,2B,0.2332000000000107,0,0.05689638637417449,,,
019,C,300,327.557,8A,0.0353000000000065,0,-0.007537185054397044,,,
019,C,300,327.5923,2B,0.0344999999999799,0,-0.002455685054396861,,,
019,C,300,327.6768,5A,0.0498000000000047,0,-0.017310435054396778,,,
019,C,300,327.8325,2B,0.1580000000000154,0,0.10641173161226962,,,
019,C,300,327.888,5A,0.0534999999999854,0,0.19051056494560292,,,
019,C,300,327.9137,2B,0.032100000000014,0,0.18706581494560304,,,
019,C,300,328.1454,9A,0.0339999999999918,0,0.39099781494560315,,,
019,C,300,328.2787,6A,0.0670000000000072,0,0.26865081494560283,,,
019,C,300,328.7786,9B,0.4341000000000008,0,0.23392089186867995,,,
019,C,300,329.6113,6B,0.033299999999997,0,0.33970222671030886,,,
019,C,300,329.9777,3B,0.4664000000000214,0,0.45639406494560303,,,
