ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
028,C,450,459.4216,PB,0.5504999999999995,0,-0.06827069053846099,,,
028,C,450,460.1759,4A,0.0271999999999934,0,0.10946750967643873,,,
028,C,450,460.7435,1A,0.2001999999999952,0,0.22297460134310537,,,
028,C,450,461.7145,PB,0.5640999999999963,0,0.2545857146764387,,,
028,C,450,463.0551,4A,0.0335000000000036,0,0.15239266245421648,,,
028,C,450,473.1775,PB,0.4422000000000139,0,0.013546307295486327,,,
028,C,450,473.7817,4B,0.0333999999999719,0,-0.022482281990227986,,,
028,C,450,473.8151,5A,0.0333000000000538,0,0.05467863467643874,,,
028,C,450,473.9155,2B,0.1006999999999607,0,0.0504749680097721,,,
028,C,450,474.016,5A,0.0993000000000279,0,0.028698134676438707,,,
028,C,450,474.249,2B,0.2335999999999671,0,0.055477634676438736,,,
028,C,450,474.282,2A,0.0336000000000353,0,0.05110063467643888,,,
028,C,450,474.6816,4B,0.1999000000000137,0,0.1634793846764387,,,
028,C,450,475.0154,2A,0.3349000000000046,0,0.26882453467643874,,,
028,C,450,475.6146,7B,0.233099999999979,0,0.3552517885225926,,,
028,C,450,475.6486,4B,0.033299999999997,0,0.20952513467643885,,,
028,C,450,476.3806,4A,0.3006000000000313,0,0.345837105264674,,,
028,C,450,476.6151,5B,0.0330000000000154,0,0.3824223013431054,,,
028,C,450,476.6481,5A,0.0335000000000036,0,0.27876163467643855,,,
028,C,450,476.6816,7A,0.0332000000000221,0,0.29696563467643866,,,
028,C,450,478.5466,4A,0.3328999999999951,1,0.34666761086691494,,,
028,C,450,479.9813,PB,3.197599999999966,0,0.3048824967454042,,,
