ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
019,0,0,270,270.0061,5B,0.2323999999999841,0,0.02732151494560302,0.0,4.860757745669441,2.0,0.0,0,0,0.006100000000003547
019,0,0,270,270.6041,PB,4.198399999999992,0,-0.4048943593401113,0.0,2.867460548451804,0.0,0.0,0,0,0.6041000000000167
019,0,0,270,275.3014,7A,0.2083999999999832,0,-0.16331118505439707,0.0,7.927894553272684,3.0,-1.0,0,0,5.301400000000001
019,0,0,270,275.6368,7B,4.998100000000022,1,0.22759204932060303,1.1659000000000208,7.670645283419387,3.0,-1.0,1,0,5.636799999999994
019,0,0,270,281.7427,PB,4.749500000000012,1,-0.534138725255402,0.0,2.308112062648931,0.0,0.0,0,0,11.742700000000013
019,0,0,270,287.106,7B,0.0819999999999936,0,-0.21538451838773018,0.0,7.458977226760499,3.0,-1.0,1,0,17.105999999999995
019,0,0,270,287.2538,5A,0.2334999999999922,0,-0.04868354219725414,0.0,4.7454872125136935,2.0,0.0,0,0,17.253800000000012
019,0,0,270,287.7201,6A,0.2665999999999826,0,-0.006383122554396881,0.0,4.831858544450851,2.0,1.0,0,0,17.720100000000002
019,0,0,270,288.0198,3A,0.2334000000000173,0,0.11710974351703143,0.0,3.0911007582174554,1.0,1.0,0,0,18.019799999999975
019,0,0,270,288.2532,6B,0.1338000000000079,0,0.20236656494560312,0.0,5.0599875361166955,2.0,1.0,0,0,18.253199999999993
019,0,0,270,288.5198,9B,0.2335000000000491,0,0.3161061006598888,0.0,6.651512070738923,3.0,1.0,0,0,18.519799999999975
019,0,0,270,288.7864,5B,0.1668999999999982,0,0.335694114945603,0.0,4.8431356655167574,2.0,0.0,0,0,18.786400000000015
019,0,0,270,289.053,4B,0.0672999999999888,0,0.32619931494560306,0.0,6.076491885743527,2.0,-1.0,1,0,19.052999999999997
019,0,0,270,289.3192,PB,3.421599999999956,0,-0.46937100449884145,0.0,2.2313212058582024,0.0,0.0,0,0,19.319200000000023
019,0,0,270,293.0575,4A,0.0512999999999692,0,-0.24087468505439702,0.0,6.099979697860133,2.0,-1.0,0,0,23.057500000000005
019,0,0,270,293.343,7A,0.2512999999999579,0,-0.044484310054397014,0.0,7.914380951125269,3.0,-1.0,0,0,23.343000000000018
019,0,0,270,293.6271,2A,0.3342000000000098,0,0.0763260649456031,0.0,4.190353712747202,1.0,0.0,0,0,23.627099999999984
019,0,0,270,293.9613,5A,0.0670000000000072,0,0.115345564945603,0.0,5.107693423672838,2.0,0.0,0,0,23.961299999999994
019,0,0,270,294.0283,2B,0.5656999999999925,0,0.09959075612207362,0.0,3.2437073379428165,1.0,0.0,0,0,24.0283
019,0,0,270,294.594,8A,0.0668000000000006,0,0.17943281494560304,0.0,6.690225149090894,3.0,0.0,0,0,24.593999999999994
019,0,0,270,294.6608,2B,0.1003000000000042,0,0.16345298161226962,0.0,3.250286874712316,1.0,0.0,0,0,24.660799999999995
019,0,0,270,294.7611,8A,0.9325000000000044,0,0.22024602923131736,0.0,6.3415846053611435,3.0,0.0,0,0,24.7611
019,0,0,270,295.793,6A,0.33299999999997,0,0.3447372149456031,0.0,4.692037083626448,2.0,1.0,0,0,25.793000000000006
019,0,0,270,296.126,6B,0.2004000000000019,0,0.25470548161226964,0.0,4.958227075003894,2.0,1.0,0,0,26.125999999999976
019,0,0,270,296.3264,3A,0.2330000000000041,0,0.3530138149456031,0.0,2.9544433984361325,1.0,1.0,0,0,26.32639999999998
019,0,0,270,296.626,9B,0.1334000000000514,0,0.3617236899456032,0.0,6.629530378165505,3.0,1.0,0,0,26.625999999999976
019,0,0,270,296.7594,6A,0.266399999999976,0,0.36284706494560304,0.0,4.730703545248204,2.0,1.0,0,0,26.759400000000028
019,0,0,270,297.0258,9B,0.3000999999999862,0,0.31056959272338086,0.0,6.651014691785441,3.0,1.0,0,0,27.025800000000004
019,0,0,270,297.3928,9A,0.067199999999957,0,0.048203064945603114,0.0,6.512254462320594,3.0,1.0,1,0,27.392800000000022
019,0,0,270,297.4922,3B,0.3999999999999772,0,0.21672268994560304,0.0,3.3056169355857867,1.0,1.0,0,1,27.492200000000025
019,0,0,270,298.3913,PB,1.0738000000000056,0,-0.4342929112448732,0.0,1.9757539743559838,0.0,0.0,0,0,28.3913
019,0,0,270,299.8258,1A,0.099299999999971,0,-0.4287216850543969,0.0,5.316204251904121,1.0,-1.0,0,0,29.825800000000015
019,0,0,270,299.9515,4B,0.3197999999999865,0,-0.25477143505439703,0.0,5.89997423776027,2.0,-1.0,1,0,29.95150000000001
