ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
038,1,1,150,151.2012,PB,6A,1,0.4672999999999945,127.27587049773992,0.07738393042718843,0.1655979679588901
038,1,1,150,151.8007,6A,9B,1,0.03309999999999036,0.41485341621874383,2.3545030169437484,71.13302165995269
038,1,1,150,151.8674,9B,8A,1,0.1665999999999883,15.114948430790735,0.18335976824224565,1.1005988489931484
038,1,1,150,152.5014,8A,PB,1,0.6649000000000171,96.81204669047754,1.469952485465513,2.2107873145818546
038,1,1,150,154.7239,PB,5B,1,0.6753000000000213,84.35669445627987,0.056835495344018896,0.08416332791946854
038,1,1,150,155.8667,5B,8A,1,1.233099999999979,9.521675315414564,4.6005123449685295,3.730850981241268
038,1,1,150,157.1328,8A,5B,1,0.03260000000000218,1.7679131999076496,0.16222319213173558,4.9761715377829665
038,1,1,150,157.1998,5B,PB,1,0.46469999999999345,73.00350141144882,1.5732151249956645,3.3854424897690696
038,1,1,150,161.2422,PB,5B,1,0.3807999999999936,90.08719309775948,0.12332124537564479,0.32384780823436676
038,1,1,150,162.3078,5B,8B,1,0.09940000000000282,0.8163671584415706,0.07597542600900621,0.7643403019014493
038,1,1,150,162.5067,8B,7B,1,1.1995000000000005,22.305489467266824,0.04016493358191946,0.03348472995574776
038,1,1,150,163.8061,7B,4B,1,0.06700000000000728,0.7232434262363796,7.668397966215805,114.45370098828316
038,1,1,150,164.1734,4B,1B,1,0.4105000000000132,15.435793909852443,0.07502515024310198,0.1827652868285008
038,1,1,150,168.1386,1B,7B,1,0.13450000000000273,9.420211707996113,0.0027396277575612426,0.02036897961012035
038,1,1,150,170.0711,7B,PB,1,1.2658999999999878,151.58688516505256,0.0027383579678340606,0.0021631708411676176
038,1,1,150,171.9575,PB,6A,1,0.5563999999999965,110.15323559418302,0.0361361553999593,0.0649463612508259
038,1,1,150,172.5474,6A,5B,1,0.13299999999998136,8.849848367089333,0.03018674216009466,0.22696798616615707
038,1,1,150,172.7146,5B,8A,1,0.19950000000000045,6.296900710500192,0.0661040323580945,0.33134853312328
038,1,1,150,173.1799,8A,7B,1,0.066599999999994,1.0928643183052649,0.11521810675219385,1.7300016028859495
038,1,1,150,173.5143,7B,PB,1,2.263300000000015,122.0054769408401,0.1695877893865005,0.07492943462488373
038,1,1,150,177.501,PB,6A,1,0.90979999999999,82.45259912901084,0.015856660464612066,0.017428732100035437
038,1,1,150,178.5439,6A,5B,1,1.399799999999999,22.04874646369656,0.030651729948568577,0.021897220994833974
