ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
030,0,0,110,110.029,9B,0.8331999999999908,0,0.1345371843783957,0,6.247341033073661,3.0,1.0,,
030,0,0,110,110.2293,6B,0.2000000000000028,0,0.18522576771172905,0,4.5704221564299745,2.0,1.0,,
030,0,0,110,110.4293,6A,0.2331000000000074,0,0.08745893437839561,0,4.41036306966282,2.0,1.0,,
030,0,0,110,110.6624,3B,0.2331999999999965,0,0.16008293437839566,0,2.832247764964755,1.0,1.0,,
030,0,0,110,111.0626,5B,0.0670999999999963,0,0.1598056843783957,0,4.843578084192165,2.0,0.0,,
030,0,0,110,111.1297,8A,0.0657000000000067,0,0.11514693437839574,0,6.570584631791872,3.0,0.0,,
030,0,0,110,111.2292,2B,0.0997999999999876,0,0.16754310104506231,0,3.178424175734305,1.0,0.0,,
030,0,0,110,111.3629,7B,0.0996999999999985,0,0.05633976771172892,0,7.557689012751599,3.0,-1.0,,
030,0,0,110,111.928,PB,3.1101000000000028,0,-0.5373196962186192,0,3.1873181029481756,0.0,0.0,,
030,0,0,110,115.5936,2B,0.0668000000000006,0,-0.3635708156216042,0,2.854921534758029,1.0,0.0,,
030,0,0,110,116.2595,PB,1.3881999999999977,0,-0.5942199749622636,0,3.5817520617987233,0.0,0.0,,
030,0,0,110,121.5805,5A,0.1662000000000034,0,-0.3720980656216043,0,4.926632037197033,2.0,0.0,,
030,0,0,110,121.7803,5B,0.1328000000000031,0,-0.31088006562160436,0,4.647854083147696,2.0,0.0,,
030,0,0,110,122.0131,7B,0.4331000000000102,0,-0.24919629639083507,0,7.620651302918977,3.0,-1.0,,
030,0,0,110,122.4462,5B,0.267399999999995,0,-0.16638331562160427,0,4.844034794494726,2.0,0.0,,
030,0,0,110,122.7136,5A,0.3654999999999972,0,-0.09147833834887709,0,4.915764836622312,2.0,0.0,,
030,0,0,110,123.0791,7B,0.0669000000000039,0,0.10210093437839562,0,7.42315873752276,3.0,-1.0,,
030,0,0,110,123.146,2B,0.1334999999999979,0,0.09425968437839571,0,3.0611340943945207,1.0,0.0,,
030,0,0,110,123.3792,4B,0.2995999999999981,0,0.1438480454895069,0,6.006072127014738,2.0,-1.0,,
030,0,0,110,123.8118,1B,0.2335999999999956,0,0.05439636294982421,0,5.128438382864161,1.0,-1.0,,
030,0,0,110,124.6454,4B,0.2663000000000011,0,-0.03225762812160421,0,5.585893813710271,2.0,-1.0,,
030,0,0,110,125.0121,8A,0.1002000000000009,0,0.07254960104506243,0,6.101581226234124,3.0,0.0,,
030,0,0,110,125.4122,6A,0.2334000000000031,0,0.04069836294982432,0,4.294368746726137,2.0,1.0,,
030,0,0,110,125.9449,9B,0.1995999999999895,0,0.050807184378395785,0,6.339148616825405,3.0,1.0,,
030,0,0,110,126.4446,5B,0.1007000000000033,0,0.2560034343783955,0,4.639336538649165,2.0,0.0,,
030,0,0,110,126.5453,2B,0.3992999999999966,0,0.0787676843783957,0,2.7527412204171657,1.0,0.0,,
030,0,0,110,127.1111,7B,0.1331000000000131,0,0.19830918437839573,0,7.078055373004939,3.0,-1.0,,
030,0,0,110,127.6092,PB,3.255999999999986,0,-0.5334485320645573,0,3.0137402009404153,0.0,0.0,,
030,0,0,110,139.539,2B,0.0998000000000161,0,-0.47861823228827083,0,2.9433807018194265,1.0,0.0,,
