ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
034,1,1,130,130.1548,8A,PB,1,0.5982999999999947,97.84273000156824,,
034,1,1,130,138.3731,PB,8B,1,0.877600000000001,112.14359281070392,,
034,1,1,130,139.4177,8B,5B,1,0.03300000000001546,0.6762826341595334,,
034,1,1,130,139.6508,5B,6A,1,0.06680000000000064,2.481573689849083,,
034,1,1,130,139.9166,6A,9B,1,0.03340000000000032,0.87277744627883,,
034,1,1,130,140.4163,9B,7A,1,0.26720000000000255,33.54031808927919,,
034,1,1,130,141.0831,7A,1B,1,0.06669999999999732,0.6412212333634173,,
034,1,1,130,141.3495,1B,7A,1,0.13349999999999795,0.10874474511747678,,
034,1,1,130,141.5497,7A,1A,1,0.5992999999999995,5.095126447903475,,
034,1,1,130,142.1826,1A,1B,1,0.3662999999999954,0.9337232546843026,,
034,1,1,130,144.7038,1B,4B,1,0.06680000000000064,0.4320841989321096,,
034,1,1,130,146.6693,4B,1B,1,0.19990000000001373,7.023903648556484,,
034,1,1,130,147.2023,1B,2B,1,0.36719999999999686,22.30708044174262,,
034,1,1,130,147.9696,2B,2A,1,0.06669999999999732,0.15482701767381002,,
034,1,1,130,148.3692,2A,8B,1,0.09979999999998768,2.0256123470832037,,
034,1,1,130,148.6698,8B,6A,1,0.23279999999999745,8.608798048449767,,
034,1,1,130,148.9685,6A,3A,1,0.3007000000000062,13.676944084091122,,
034,1,1,130,149.5349,3A,6A,1,0.30000000000001137,0.790595352684301,,
034,1,1,130,150.1677,6A,9B,1,0.0338000000000136,0.11033022842070217,,
034,1,1,130,150.3677,9B,2B,1,0.3009999999999877,26.49006093034054,,
034,1,1,130,150.9675,2B,5A,1,0.033299999999997,0.9023303571001122,,
034,1,1,130,151.1674,5A,4B,1,0.06830000000002201,0.07059240111566112,,
034,1,1,130,151.767,4B,7B,1,0.2336999999999989,1.623729119935824,,
034,1,1,130,152.0342,7B,2A,1,0.5335000000000036,6.215546769708304,,
034,1,1,130,152.6002,2A,PB,1,0.6330000000000098,79.94080020838032,,
034,1,1,130,154.1783,PB,2B,1,0.45429999999998927,99.68505312853314,,
034,1,1,130,154.7994,2B,6A,1,0.06640000000001578,4.037617728503069,,
034,1,1,130,155.1655,6A,3B,1,0.16749999999998977,8.349930005485792,,
034,1,1,130,155.9321,3B,6A,1,0.1664000000000101,3.758623915680502,,
034,1,1,130,156.2665,6A,5B,1,0.0987999999999829,3.7902834337771285,,
034,1,1,130,156.6315,5B,2A,1,0.4002000000000123,13.186902442786653,,
034,1,1,130,157.6321,2A,7B,1,0.09909999999999286,4.2844359526368585,,
034,1,1,130,157.8644,7B,1B,1,0.20000000000001705,1.1310506729479144,,
034,1,1,130,158.2316,1B,7B,1,0.26600000000001955,2.918538503952128,,
034,1,1,130,158.6976,7B,4A,1,0.06700000000000728,0.022961205830362985,,
034,1,1,130,158.897,4A,7B,1,0.3340000000000032,3.8864341294815006,,
