ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
019,0,1,150,150.3571,5B,7B,1,0.06700000000000728,6.5258512467900225,0.007635140222026,0.11395731674664435
019,0,1,150,150.5236,7B,PB,1,0.2991000000000099,78.43998302754946,0.000959625114302323,0.003208375507530228
019,0,1,150,156.0434,PB,7A,1,0.6000000000000227,83.06104291188558,286.4530247423438,477.42170790388826
019,0,1,150,156.8427,7A,4B,1,0.033799999999985175,0.1671701597288724,0.03194234978832951,0.9450399345663762
019,0,1,150,157.4762,4B,1B,1,0.433400000000006,13.402693246323814,0.03789858660174561,0.08744482372345427
019,0,1,150,157.9754,1B,1A,1,0.06690000000000396,0.390054809580235,0.012761901894310585,0.19076086538579717
019,0,1,150,160.4635,1A,1B,1,0.36650000000000205,11.859183335108078,0.16547072943421146,0.45148902983413514
019,0,1,150,160.8972,1B,1A,1,0.5329000000000121,8.622331983124553,0.05229529016258442,0.09813340244432957
019,0,1,150,162.0959,1A,5A,1,0.10030000000000427,16.233302896179563,0.06368795039094909,0.6349745801689568
019,0,1,150,162.3638,5A,8A,1,0.09999999999999432,2.9648478835372583,0.03839791512569414,0.38397915125696325
019,0,1,150,162.5298,8A,5A,1,0.033999999999991815,0.42879990536291235,0.016136748929075045,0.4746102626199685
019,0,1,150,162.7964,5A,5B,1,0.034199999999998454,0.10409724633679929,0.09911296023068822,2.8980397728272718
019,0,1,150,163.0639,5B,6A,1,0.1998000000000104,13.058102622178017,0.013159866916120408,0.06586519978037898
019,0,1,150,163.5287,6A,9B,1,0.03360000000000696,0.9865886112912996,1.8461492422024013,54.94491792267914
019,0,1,150,163.6628,9B,PB,1,0.4314999999999998,129.6239848077511,0.056618244278854264,0.13121261710047344
019,0,1,150,167.4411,PB,7A,1,0.5432999999999879,80.8552041193113,0.06143132761873178,0.11307073001791487
019,0,1,150,168.0511,7A,5A,1,0.06560000000001764,4.50527818915873,0.026229655976394248,0.3998423167132194
019,0,1,150,168.3844,5A,2A,1,0.033299999999997,0.458671934034351,0.05538704943766203,1.6632747578878986
019,0,1,150,168.7511,2A,7B,1,0.033599999999978536,0.9338130969348306,0.13421285006660114,3.9944300615085377
019,0,1,150,168.9164,7B,2A,1,0.033599999999978536,0.7741772524094124,0.09118713888482274,2.7139029430024104
019,0,1,150,169.0512,2A,7B,1,0.033299999999997,0.7886717197919921,0.031150870517530987,0.935461577103117
019,0,1,150,172.4825,7B,PB,1,0.3972000000000264,88.54133406978237,0.004865331500524894,0.012249072257111204
019,0,1,150,174.9467,PB,5B,1,0.46649999999999636,87.96528628125614,0.07252757898896109,0.1554717663214612
019,0,1,150,175.5134,5B,9B,1,0.33260000000001355,24.22289806928806,0.008078110546408912,0.0242877647216133
019,0,1,150,175.8798,9B,6A,1,0.03260000000000218,1.206281763604549,0.047961572388736134,1.4712138769549976
019,0,1,150,175.9793,6A,9B,1,0.033299999999997,0.33885577055058036,0.02718807775478044,0.8164587914349216
019,0,1,150,176.3463,9B,5B,1,0.13289999999997804,9.74582430860223,0.08010310646285862,0.6027321780502021
019,0,1,150,176.7457,5B,5A,1,0.06669999999999732,1.481853047341506,0.32215854295982954,4.829963162816229
019,0,1,150,177.1126,5A,5B,1,0.29980000000000473,2.85333974563698,0.0907780031615594,0.3027952073434222
019,0,1,150,177.6125,5B,7A,1,0.19950000000000045,15.882776382381163,0.10201238699785446,0.51134028570353
019,0,1,150,177.8453,7A,PB,1,0.39859999999998763,78.76192927182632,0.03481508045732478,0.08734340305400366
