ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,C,480,480.4888,1A,1.5330000000000157,,,,
008,C,480,480.8878,1B,0.3997999999999706,,,,
008,C,480,481.2213,4A,0.2998999999999796,,,,
008,C,480,481.5544,4B,0.2998999999999796,,,,
008,C,480,481.7874,7A,0.0337000000000102,,,,
008,C,480,481.8542,2B,0.0339999999999918,,,,
008,C,480,482.0877,5A,0.2325000000000159,,,,
008,C,480,482.1879,2B,0.1009000000000241,,,,
008,C,480,483.7231,PB,1.0219000000000165,,,,
008,C,480,484.2333,7B,0.0663000000000124,,,,
008,C,480,484.3327,2B,0.0334000000000287,,,,
008,C,480,484.3661,8A,0.0328999999999837,,,,
008,C,480,484.4659,2B,0.0336000000000353,,,,
008,C,480,484.5657,8A,0.0998000000000161,,,,
008,C,480,484.8327,5B,0.2658999999999878,,,,
008,C,480,485.4665,5A,0.6334999999999695,,,,
008,C,480,485.4987,8B,0.0339000000000169,,,,
008,C,480,486.9325,6A,1.1666999999999916,,,,
008,C,480,487.1962,3A,0.2660999999999944,,,,
008,C,480,487.4627,6B,0.1662000000000034,,,,
008,C,480,487.7628,9B,0.3009999999999877,,,,
008,C,480,488.4297,2B,0.2998000000000047,,,,
008,C,480,490.1615,PB,1.122700000000009,,,,
008,C,480,491.039,6A,0.2660000000000195,,,,
008,C,480,491.2393,9A,0.2008000000000152,,,,
008,C,480,491.7391,8B,0.0667000000000257,,,,
008,C,480,491.9056,5B,0.0336000000000353,,,,
008,C,480,492.9373,PB,0.1229000000000155,,,,
008,C,480,493.2121,7A,0.0230999999999994,,,,
008,C,480,493.2851,4B,0.023300000000006,,,,
008,C,480,493.4514,7A,0.1408000000000129,,,,
008,C,480,493.4765,4B,0.0228000000000179,,,,
008,C,480,493.6614,4A,0.0321999999999889,,,,
008,C,480,493.8274,4B,0.1668000000000233,,,,
008,C,480,497.7247,4A,2.066399999999988,,,,
008,C,480,499.2908,4B,1.5657000000000494,,,,
008,C,480,500.9177,PB,1.2409999999999854,,,,
008,C,480,501.3167,4A,0.0217999999999847,,,,
008,C,480,501.481,4B,0.0494999999999663,,,,
008,C,480,502.6833,2A,0.026800000000037,,,,
008,C,480,503.1349,5A,0.2959000000000173,,,,
008,C,480,503.6682,4B,0.2995000000000232,,,,
008,C,480,503.7013,7B,0.0339000000000169,,,,
008,C,480,503.7352,5B,0.032699999999977,,,,
008,C,480,503.7679,8B,0.0346999999999866,,,,
008,C,480,503.9011,5B,0.1321000000000367,,,,
008,C,480,505.2682,8B,1.366299999999967,,,,
008,C,480,505.301,5B,0.0334000000000287,,,,
008,C,480,505.3683,8B,0.0664999999999622,,,,
008,C,480,505.4685,5B,0.1005000000000109,,,,
008,C,480,505.5678,8B,0.099899999999991,,,,
008,C,480,505.6349,5B,0.0667000000000257,,,,
008,C,480,505.7343,8B,0.0998000000000161,,,,
008,C,480,505.8009,5B,0.0666999999999689,,,,
008,C,480,505.8345,8B,0.0330000000000154,,,,
008,C,480,505.9012,5B,0.066599999999994,,,,
008,C,480,505.9341,8B,0.0335999999999785,,,,
008,C,480,506.1677,9A,0.2000000000000454,,,,
008,C,480,506.4341,8B,0.165899999999965,,,,
008,C,480,506.9349,8A,0.0661000000000058,,,,
008,C,480,507.0,5B,0.0668999999999755,,,,
008,C,480,507.0667,8A,0.0665000000000191,,,,
008,C,480,507.2999,4B,0.0334000000000287,,,,
008,C,480,507.4335,4A,0.0326000000000021,,,,
008,C,480,509.9822,PB,3.567299999999989,,,,
