ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
005,C,360,361.7173,PB,3.442199999999957,0,-0.07138343513629096,,,
005,C,360,362.1266,4B,0.102800000000002,0,0.039460934582018936,,,
005,C,360,362.1519,4A,0.0251999999999839,0,0.13904918458201898,,,
005,C,360,362.2024,4B,0.0281999999999698,0,0.22375818458201868,,,
005,C,360,362.3746,2A,0.1770999999999958,0,0.28227101791535225,,,
005,C,360,362.7081,2B,0.3341000000000349,0,0.25484143458201886,,,
005,C,360,362.7418,7B,0.0337000000000102,0,0.28555668458201877,,,
005,C,360,362.7755,7A,0.0329999999999586,0,0.29859518458201917,,,
005,C,360,363.1426,7B,0.1331000000000131,0,0.3547954345820189,,,
005,C,360,363.3749,5B,0.0658999999999991,0,0.22219068458201896,,,
005,C,360,363.4748,8B,0.0329999999999586,0,0.19227968458201894,,,
005,C,360,363.7416,5B,0.2682000000000357,0,0.3017577470820189,,,
005,C,360,364.2406,8B,0.4986999999999852,0,0.20621041791535225,,,
005,C,360,364.2747,5B,0.033299999999997,0,0.192890184582019,,,
005,C,360,365.0402,7A,0.33299999999997,0,0.032332992274326615,,,
005,C,360,365.5064,4B,0.4661000000000399,0,0.16203789886773315,,,
005,C,360,365.7069,4A,0.2000999999999635,0,0.23978160124868556,,,
005,C,360,366.1735,7B,0.2325999999999908,0,0.144863041724876,,,
005,C,360,366.6061,5A,0.1999000000000137,0,0.04059754172487606,,,
005,C,360,367.1056,2B,0.0994000000000028,0,0.0800028209456553,,,
005,C,360,368.4385,3A,0.2667999999999892,0,0.33634362208201884,,,
005,C,360,368.7715,6A,0.3326999999999884,0,0.29184938458201887,,,
005,C,360,368.8382,9A,0.0672000000000139,0,0.31252668458201904,,,
005,C,360,368.8718,6A,0.0331999999999652,0,0.11172068458201889,,,
005,C,360,369.1716,5B,0.1000999999999976,0,0.30152751791535226,,,
005,C,360,369.205,8A,0.0332000000000221,0,0.4537996845820187,,,
005,C,360,369.5724,2B,0.1656000000000403,0,0.4720139345820189,,,
005,C,360,370.2055,7B,0.0658999999999991,0,0.3719188512486855,,,
005,C,360,374.27,7A,0.1992000000000189,0,0.08574969291535223,,,
005,C,360,374.3698,2A,0.0339000000000169,0,-0.026851815417981095,,,
005,C,360,376.6351,4B,0.033299999999997,0,-0.15432331541798106,,,
005,C,360,378.0623,PB,0.894299999999987,0,0.031885725122559466,,,
005,C,360,378.6066,2B,0.0496999999999729,0,0.17508893458201885,,,
005,C,360,378.8456,6A,0.1662000000000034,0,0.3492528845820188,,,
005,C,360,378.8782,9A,0.0337000000000102,0,0.18601618458201896,,,
005,C,360,379.2117,3A,0.3331000000000017,0,0.19066523458201895,,,
005,C,360,379.4782,6A,0.266399999999976,0,0.2589262470820189,,,
005,C,360,379.5114,9A,0.0332000000000221,0,0.24985118458201883,,,
005,C,360,379.6115,6A,0.1000000000000227,0,0.2789725179153522,,,
005,C,360,379.6446,9A,0.0330999999999903,0,0.29715368458201885,,,
005,C,360,379.7452,6A,0.1003999999999791,0,0.2815256845820187,,,
005,C,360,379.7781,9A,0.0335000000000036,0,0.2757601845820188,,,
005,C,360,379.8444,6A,0.0658999999999991,0,0.287826684582019,,,
005,C,360,379.8775,9A,0.0337999999999851,0,0.29774068458201874,,,
005,C,360,380.2779,8B,0.0332000000000221,0,0.35089843458201886,,,
005,C,360,380.7448,5B,0.4672999999999661,0,0.27962650601059036,,,
005,C,360,380.7784,7B,0.033299999999997,0,0.26207368458201885,,,
005,C,360,381.1114,7A,0.032699999999977,0,0.1975276131534474,,,
005,C,360,389.9842,PB,4.074099999999987,0,-0.04937868010444974,,,
