ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
019,0,0,260,260.1383,8A,2B,1,0.026299999999991996,0.6461989666775363,,
019,0,0,260,260.1989,2B,8A,1,0.03180000000003247,0.3225865181980243,,
019,0,0,260,260.3315,8A,5B,1,0.03289999999998372,0.08115464933809946,,
019,0,0,260,260.631,5B,6A,1,0.3672000000000253,6.337975547656766,,
019,0,0,260,261.0973,6A,3A,1,0.06629999999995562,3.933701730241578,,
019,0,0,260,261.497,3A,6B,1,0.03299999999995862,0.6357704238763606,,
019,0,0,260,261.8636,6B,PB,1,0.6989999999999554,114.99035952103343,,
019,0,0,260,267.8964,PB,8A,1,0.6250999999999749,105.33684324141278,,
019,0,0,260,270.1389,5B,PB,1,0.46520000000003847,85.04131947074386,,
019,0,0,260,274.7789,PB,7A,1,0.5224999999999795,77.20295801908858,,
019,0,0,260,275.4848,7A,7B,1,0.1519999999999868,0.275532334087778,,
019,0,0,260,281.0773,7B,PB,1,0.6654000000000337,93.36040797068445,,
019,0,0,260,286.4679,PB,7B,1,0.6381000000000085,85.99720822289237,,
019,0,0,260,287.1564,7B,5A,1,0.09739999999999327,3.4159905489067306,,
019,0,0,260,287.4535,5A,6A,1,0.26659999999998263,19.657230095240294,,
019,0,0,260,287.9536,6A,3A,1,0.06619999999998072,0.4410164137646557,,
019,0,0,260,288.2199,3A,6B,1,0.033299999999997,0.06918515011176041,,
019,0,0,260,288.3529,6B,9B,1,0.16689999999999827,0.1919375666988561,,
019,0,0,260,288.7198,9B,5B,1,0.066599999999994,9.704268786326022,,
019,0,0,260,288.9197,5B,4B,1,0.13330000000001974,25.395453986998998,,
019,0,0,260,289.0861,4B,PB,1,0.23310000000003583,55.08076632027626,,
