ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
023,0,1,480,482.5883,PB,2A,1,0.43149999999997135,74.56136748854475,0.0734651144827255,0.17025518999474015
023,0,1,480,484.2326,2A,1B,1,1.6503999999999905,25.959043071613003,0.018032184122008073,0.010925947722981203
023,0,1,480,486.004,1B,7A,1,0.32560000000000855,19.437307030154933,0.016760423082070167,0.05147550086630751
023,0,1,480,486.511,7A,2A,1,0.06569999999999254,0.6111116235881191,0.13808583550560147,2.1017630974979777
023,0,1,480,486.8429,2A,2B,1,0.034100000000023556,0.38327188720413474,0.01917097647511985,0.5621987236101644
023,0,1,480,487.5085,2B,7A,1,0.10029999999994743,2.767688451734699,0.09570488332493865,0.9541862744266083
023,0,1,480,487.6751,7A,1B,1,0.46640000000002146,14.690040635844408,0.12289552778356086,0.26349812989613036
023,0,1,480,488.7237,1B,4A,1,0.48390000000000555,6.418193352836404,0.030825329795478293,0.06370185946575313
023,0,1,480,489.6075,4A,4B,1,0.10059999999998581,1.5572406069960287,0.027865057724684485,0.27698864537463636
023,0,1,480,489.8409,4B,7A,1,0.10090000000002419,2.2135932313460387,0.013625611545908571,0.13504074872056793
023,0,1,480,489.9743,7A,7B,1,0.4995999999999867,3.8486872783558894,0.037399565612450315,0.07485901843965434
023,0,1,480,490.5075,7B,5A,1,0.46680000000003474,2.742469821256961,0.4448093295091279,0.9528905944924909
023,0,1,480,491.2401,5A,5B,1,0.06740000000002055,0.9104505271863452,0.3301388567042659,4.898202621723519
023,0,1,480,492.2072,5B,8A,1,0.06599999999997408,0.6533799241003493,0.033023981000291316,0.5003633484894588
023,0,1,480,492.6399,8A,7B,1,0.1338000000000079,0.9421263628882439,0.03013404634175276,0.22521708775598637
023,0,1,480,492.8068,7B,9A,1,0.5996999999999844,15.336517124668305,0.006683752764046506,0.01114516052033797
023,0,1,480,493.5395,9A,6A,1,0.033299999999997,0.4983047054468268,0.023597256536811648,0.7086263224268401
023,0,1,480,498.1375,6A,5B,1,0.06680000000000064,0.41382069632507523,0.008171814437956969,0.12233255146642052
023,0,1,480,498.3035,5B,2B,1,0.03340000000002874,0.26209807399971474,0.11988702061701946,3.589431754997494
023,0,1,480,498.4037,2B,5B,1,0.03309999999999036,0.08883878114765054,0.020869111113856743,0.6304867406000852
023,0,1,480,499.2701,5B,6A,1,0.466700000000003,0.7666734848787637,0.04053703139214431,0.08685886306437551
023,0,1,480,500.4695,6A,6B,1,0.0332000000000221,0.06745867324783994,0.001662193144786628,0.05006605857787715
023,0,1,480,501.169,6B,3A,1,0.025000000000034106,0.04260272787487551,0.007296267469576453,0.29185069878265996
023,0,1,480,501.791,3A,6A,1,0.199799999999982,3.6701173794963964,0.018432396189917894,0.09225423518478255
023,0,1,480,502.1243,6A,2B,1,0.0666999999999689,1.7867650866247402,0.13786768407879205,2.066981770297696
023,0,1,480,502.5576,2B,5B,1,0.0332000000000221,1.7008769669288357,0.0017753588810424518,0.05347466509160451
023,0,1,480,502.624,5B,2B,1,0.033699999999953434,1.5745466490887776,0.014365395628029536,0.4262728673011687
023,0,1,480,502.6908,2B,5A,1,0.1339999999999577,5.079429770622683,0.008065543282960582,0.060190621514650204
023,0,1,480,502.9909,5A,4A,1,0.19999999999998863,6.054431724140409,0.02674685514597938,0.1337342757299045
023,0,1,480,504.5904,4A,2B,1,0.39990000000000236,19.252612910484636,0.4839557717572546,1.2101919773874763
023,0,1,480,505.1238,2B,5B,1,0.03370000000001028,0.39576451385027234,0.052649042016450834,1.5622861132473227
023,0,1,480,506.3903,5B,8B,1,0.0333999999999719,0.3555577938250396,0.020282149593857168,0.607249987840546
023,0,1,480,506.4902,8B,2B,1,0.26619999999996935,1.6160050395146808,0.012180501230146515,0.04575695428305002
023,0,1,480,507.3557,2B,5B,1,0.03350000000000364,0.2854073233689487,0.13789529006329404,4.1162773153217636
023,0,1,480,507.5889,5B,8B,1,0.03309999999999036,0.07539190770691029,0.01759698180166412,0.5316308701410649
023,0,1,480,507.6893,8B,5B,1,0.3664999999999736,3.9826235077131384,0.017718466954835553,0.04834506672533923
023,0,1,480,508.0896,5B,2B,1,1.2647000000000048,0.615645760273023,0.00809799974414054,0.006403099346991784
