ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
032,E,210,210.2098,5B,0.4338999999999942,,,,
032,E,210,210.4092,7B,0.16670000000002,,,,
032,E,210,210.4429,5B,0.0322999999999922,,,,
032,E,210,210.8094,8B,0.3670999999999935,,,,
032,E,210,211.1091,5B,0.3001000000000147,,,,
032,E,210,211.4755,8B,0.3665999999999769,,,,
032,E,210,211.509,6A,0.0334000000000003,,,,
032,E,210,211.6754,9B,0.0339000000000169,,,,
032,E,210,211.9747,6B,0.1334999999999979,,,,
032,E,210,212.2747,3B,0.266600000000011,,,,
032,E,210,212.7739,5B,0.2332000000000107,,,,
032,E,210,213.441,2A,0.1006000000000142,,,,
032,E,210,214.1404,4A,0.1665000000000134,,,,
032,E,210,214.973,4B,0.0997000000000127,,,,
032,E,210,215.006,7A,0.0340999999999951,,,,
032,E,210,215.2729,5B,0.1002000000000009,,,,
032,E,210,218.2723,8B,0.0670000000000072,,,,
032,E,210,218.3723,5B,0.0337000000000102,,,,
032,E,210,222.5594,PB,1.115199999999987,,,,
032,E,210,222.9588,1B,0.0330000000000154,,,,
032,E,210,223.5252,2A,0.3322000000000003,,,,
032,E,210,224.0911,5B,0.3008000000000095,,,,
032,E,210,224.4911,8B,0.1329000000000064,,,,
032,E,210,224.7584,6A,0.0994000000000028,,,,
032,E,210,224.8244,3A,0.0666999999999973,,,,
032,E,210,224.9242,6A,0.0999000000000194,,,,
032,E,210,225.0241,6B,0.0336999999999818,,,,
032,E,210,225.0578,9B,0.0331000000000187,,,,
032,E,210,225.1574,6B,0.1004000000000076,,,,
032,E,210,225.224,9B,0.065999999999974,,,,
032,E,210,225.7241,6B,0.3662999999999954,,,,
032,E,210,225.757,6A,0.0335000000000036,,,,
032,E,210,226.5568,8B,0.0994000000000028,,,,
032,E,210,226.59,6A,0.0343000000000017,,,,
032,E,210,226.7565,6B,0.0666999999999973,,,,
032,E,210,226.9236,3B,0.133400000000023,,,,
032,E,210,227.1898,7B,0.1330999999999846,,,,
032,E,210,228.0562,7A,0.5996999999999844,,,,
032,E,210,228.2569,2A,0.0215000000000031,,,,
032,E,210,228.2784,2B,0.0251999999999839,,,,
032,E,210,228.3036,5B,0.0200000000000102,,,,
032,E,210,228.9782,8B,0.3665999999999769,,,,
032,E,210,229.1778,4B,0.0338000000000136,,,,
032,E,210,229.2116,2A,0.0331999999999936,,,,
032,E,210,229.3781,4B,0.033299999999997,,,,
032,E,210,229.4114,2A,0.0345000000000084,,,,
032,E,210,230.8105,1A,0.066599999999994,,,,
032,E,210,231.5103,4A,0.0669999999999788,,,,
032,E,210,231.7442,2A,0.1993999999999971,,,,
032,E,210,231.7771,7A,0.0334000000000003,,,,
032,E,210,231.9769,7B,0.0661999999999807,,,,
032,E,210,232.2103,5B,0.0334000000000003,,,,
032,E,210,232.9444,8B,0.2332000000000107,,,,
032,E,210,233.4761,6A,0.032999999999987,,,,
032,E,210,234.009,3B,0.4994000000000085,,,,
032,E,210,235.5418,6B,0.2336999999999989,,,,
032,E,210,235.642,9B,0.0997999999999876,,,,
032,E,210,235.6755,6A,0.032999999999987,,,,
032,E,210,236.0419,5B,0.3331000000000017,,,,
032,E,210,236.1419,2A,0.0335000000000036,,,,
032,E,210,236.342,7A,0.1670000000000016,,,,
032,E,210,236.5415,4B,0.199799999999982,,,,
032,E,210,236.675,2A,0.1341000000000178,,,,
032,E,210,236.8415,4B,0.1655999999999835,,,,
032,E,210,237.1745,2A,0.3328999999999951,,,,
032,E,210,237.5415,1B,0.033299999999997,,,,
032,E,210,237.8076,1A,0.2331000000000074,,,,
032,E,210,239.9844,PB,3.6858,,,,
