ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,C,450,450.1122,9A,0.1665000000000418,0,0.21539701090608598,,,
039,C,450,450.3126,6A,0.0330000000000154,0,0.2743913859060858,,,
039,C,450,450.7454,6B,0.1664000000000101,0,0.05631718590608594,,,
039,C,450,450.9452,3A,0.1999000000000137,0,0.00020730257275277295,,,
039,C,450,451.4453,3B,0.4331000000000244,0,0.248229385906086,,,
039,C,450,451.8786,3A,0.4006999999999721,0,0.4709645525727526,,,
039,C,450,452.1777,6B,0.2989000000000033,0,0.5673464970171972,,,
039,C,450,452.5443,3A,0.3670999999999935,0,0.5067638404515407,,,
039,C,450,452.7771,3B,0.2000000000000454,0,0.4753737192394194,,,
039,C,450,454.9582,3A,0.092299999999966,0,0.39991013590608593,,,
039,C,450,455.4323,6A,0.2668000000000461,0,0.719514885906086,,,
039,C,450,455.8321,5B,0.3666000000000053,0,0.3246254313606314,,,
039,C,450,456.0656,8A,0.2341000000000122,0,0.267726385906086,,,
039,C,450,456.5653,5A,0.0327000000000339,0,0.2004353859060859,,,
039,C,450,456.7658,2B,0.2009999999999649,0,0.07150780257275262,,,
039,C,450,456.9321,5B,0.1659000000000219,0,0.06276098590608599,,,
039,C,450,457.3983,6A,0.1997000000000071,0,0.3659914970171971,,,
039,C,450,457.4645,9A,0.0668000000000006,0,0.4225198859060859,,,
039,C,450,457.6648,5B,0.0330999999999903,0,0.545005885906086,,,
039,C,450,457.6979,5A,0.0339000000000169,0,0.5032733859060858,,,
039,C,450,457.8307,2A,0.1323999999999614,0,0.5731507609060861,,,
039,C,450,458.0975,1B,0.1659000000000219,0,0.3454637859060859,,,
039,C,450,458.7328,PB,0.2948000000000093,0,0.5944089313606316,,,
039,C,450,459.3416,1A,0.4084000000000287,0,0.3819387976707918,,,
039,C,450,459.6414,1B,0.1324999999999931,0,0.4925384692394193,,,
039,C,450,459.9077,1A,0.2660999999999944,0,0.424684448406086,,,
039,C,450,463.7516,PB,0.8894000000000233,0,-0.1257858024500784,,,
039,C,450,464.2057,2A,0.1567999999999756,0,-0.2336996974272474,,,
039,C,450,464.4445,5A,0.2320000000000277,0,-0.0092966696494696,,,
039,C,450,464.6283,2B,0.1929000000000087,0,0.0988668025727526,,,
039,C,450,464.6621,5B,0.0333999999999719,0,0.11589788590608618,,,
039,C,450,464.862,2B,0.1994000000000255,0,0.07258871923941938,,,
039,C,450,465.0949,5B,0.2334999999999922,0,0.028503528763228796,,,
039,C,450,465.361,9A,0.1999000000000137,0,0.003972385906086025,,,
039,C,450,465.8278,6A,0.1999999999999886,0,0.136397385906086,,,
039,C,450,466.0946,6B,0.032699999999977,0,0.01837188590608574,,,
039,C,450,466.5149,3A,0.4121000000000094,0,0.15036510019180024,,,
039,C,450,466.5394,6A,0.0296000000000162,0,0.43415838590608624,,,
039,C,450,467.0166,5B,0.2001999999999952,0,0.30933271923941913,,,
039,C,450,467.4838,7A,0.2000999999999635,0,0.38960013590608583,,,
039,C,450,467.7825,4A,0.2999000000000364,0,0.1743317747949748,,,
039,C,450,467.8158,4B,0.0331999999999652,0,0.1505358859060859,,,
039,C,450,467.8824,8A,0.0336999999999534,0,0.06594838590608632,,,
039,C,450,468.6489,5B,0.7663000000000011,0,0.22309882068869466,,,
039,C,450,468.7156,4B,0.0328000000000088,0,0.25562338590608613,,,
039,C,450,468.9157,4A,0.1331000000000131,0,0.27730201090608597,,,
039,C,450,469.2496,1B,0.1338000000000079,0,0.2706183859060861,,,
039,C,450,469.6149,4A,0.065999999999974,0,0.24582688590608615,,,
039,C,450,474.6836,PB,1.2321999999999775,0,-0.35314093174097283,,,
039,C,450,475.4377,4A,0.0926000000000044,0,-0.09335252318482314,,,
039,C,450,475.8901,7A,0.1329000000000064,0,-0.0847181974272474,,,
039,C,450,476.0574,7B,0.0667000000000257,0,0.02932005257275268,,,
039,C,450,476.2902,5A,0.1993999999999687,0,0.11413463590608597,,,
039,C,450,476.3232,8A,0.0341000000000235,0,0.16763338590608567,,,
039,C,450,476.4903,2B,0.165899999999965,0,0.126437585906086,,,
039,C,450,476.5232,5B,0.0336000000000353,0,0.21779638590608608,,,
039,C,450,476.8232,9A,0.0332000000000221,0,0.2364733859060859,,,
039,C,450,477.5002,6A,0.4759000000000242,0,0.253678010906086,,,
039,C,450,478.1716,6B,0.1015000000000441,0,0.12521660465608597,,,
039,C,450,478.5575,3B,0.3649000000000342,0,0.13272377876322888,,,
039,C,450,478.7964,3A,0.0521999999999707,0,0.26567113590608593,,,
039,C,450,479.3256,9A,0.2655000000000314,0,0.3060684859060859,,,
039,C,450,479.7102,6A,0.0334000000000287,0,0.20427513590608587,,,
039,C,450,479.9768,6B,0.1332000000000448,0,0.1724351859060861,,,
