ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
040,E,210,210.1098,4A,0.024799999999999,0,-0.07864664933259213,,,
040,E,210,210.2744,4B,0.0996999999999843,0,-0.22670014933259205,,,
040,E,210,210.4094,7A,0.1333999999999946,0,-0.13415052433259222,,,
040,E,210,210.8755,7B,0.1665999999999883,0,-0.10277723266592569,,,
040,E,210,210.9082,5A,0.0326000000000021,0,0.10218535066740797,,,
040,E,210,211.3075,8A,0.4019000000000119,0,0.020147100667407842,,,
040,E,210,211.3746,8B,0.0328000000000088,0,0.10609135066740771,,,
040,E,210,211.6074,5B,0.1987000000000023,0,0.16340093400074118,,,
040,E,210,211.907,3A,0.266600000000011,0,0.2064896006674078,,,
040,E,210,212.2736,6B,0.3671999999999968,0,-0.048327331150774006,,,
040,E,210,212.7068,3B,0.4328000000000145,0,-0.0007282262556691339,,,
040,E,210,212.74,6B,0.0330999999999903,0,0.18057685066740747,,,
040,E,210,212.9851,6A,0.2336999999999989,0,0.27270122566740795,,,
040,E,210,213.362,9A,0.3882000000000118,0,0.15940808143663848,,,
040,E,210,213.6955,8B,0.0335999999999785,0,0.16557035066740777,,,
040,E,210,213.9952,7B,0.032999999999987,0,0.29546460066740776,,,
040,E,210,215.9385,PB,1.6004000000000076,0,-0.3228297145499835,,,
040,E,210,216.118,1A,0.0230999999999994,0,-0.336245149332592,,,
040,E,210,216.1411,4A,0.0213999999999998,0,-0.35223664933259236,,,
040,E,210,216.228,4B,0.0995000000000061,0,-0.3295907743325923,,,
040,E,210,216.5607,7A,0.1668999999999982,0,-0.14771789933259213,,,
040,E,210,217.4273,1B,0.0327000000000055,0,0.09692038400074114,,,
040,E,210,217.7602,2A,0.3000999999999862,0,0.07597229511185224,,,
040,E,210,217.7934,7B,0.0331000000000187,0,-0.07902064933259201,,,
040,E,210,218.1269,2A,0.3332999999999799,0,0.033807550667407774,,,
040,E,210,218.4597,4B,0.0658000000000242,0,0.18777185066740762,,,
040,E,210,221.3482,PB,2.61160000000001,0,-0.3135158680825922,,,
040,E,210,221.6367,4B,0.0861999999999909,0,-0.3248413993325921,,,
040,E,210,221.6821,7A,0.0378000000000042,0,-0.25463364933259225,,,
040,E,210,221.8254,2A,0.1034000000000219,0,-0.1670905243325922,,,
040,E,210,221.892,7B,0.0330999999999903,0,-0.16611014933259227,,,
040,E,210,222.1251,5A,0.0331999999999936,0,-0.3900706493325923,,,
040,E,210,222.3581,5B,0.2335999999999956,0,-0.3043491493325922,,,
040,E,210,222.4581,8A,0.0995000000000061,0,-0.15970131599925885,,,
040,E,210,222.5912,2B,0.133199999999988,0,-0.04775514933259217,,,
040,E,210,222.7249,8B,0.1000000000000227,0,-0.029337815999258627,,,
040,E,210,222.7581,5B,0.033299999999997,0,0.17975335066740783,,,
040,E,210,222.7914,8B,0.033299999999997,0,0.08170785066740782,,,
040,E,210,222.8247,5B,0.0330999999999903,0,0.07526085066740773,,,
040,E,210,224.2245,8B,0.066599999999994,1,0.36221657480533886,,,
040,E,210,224.5242,9A,0.0669999999999788,0,0.5368051006674079,,,
040,E,210,224.5578,6A,0.0325000000000272,0,0.4952363506674078,,,
040,E,210,224.657,9A,0.0999999999999943,0,0.5624690173340744,,,
040,E,210,224.7573,6A,0.1000999999999976,0,0.3471040173340745,,,
040,E,210,224.8901,9A,0.1334999999999979,0,0.22198585066740784,,,
040,E,210,225.7904,8B,0.0662000000000091,1,0.43410198224635527,,,
040,E,210,226.7232,6B,0.0331000000000187,0,0.36252335066740793,,,
040,E,210,226.7563,3A,0.033299999999997,0,0.42373385066740754,,,
040,E,210,226.7896,6B,0.0331999999999936,0,0.6693853506674077,,,
040,E,210,226.8228,3A,0.0337000000000102,0,0.5650533506674078,,,
040,E,210,226.9562,6B,0.1330999999999846,0,0.5097818506674078,,,
040,E,210,227.023,3A,0.0335000000000036,0,0.29496485066740785,,,
040,E,210,227.4555,9B,0.3995000000000175,0,0.27838293400074127,,,
040,E,210,227.4891,6B,0.0330999999999903,0,0.13547235066740804,,,
040,E,210,227.5889,9B,0.1002000000000009,0,0.15774751733407463,,,
040,E,210,228.8225,8B,0.3667000000000087,1,0.4729569415764988,,,
040,E,210,229.2215,3A,0.3653999999999939,0,0.5959534415764988,,,
040,E,210,229.6882,6A,0.4671000000000163,0,0.20283935066740785,,,
040,E,210,229.7221,9B,0.032999999999987,0,0.3163883506674079,,,
040,E,210,230.2876,3B,0.5662000000000091,0,0.3457878800791725,,,
040,E,210,230.3213,6B,0.0330999999999903,0,0.2513548506674077,,,
040,E,210,230.4211,6A,0.1008999999999957,0,0.31302601733407426,,,
040,E,210,230.4884,5B,0.0328999999999837,0,0.5447738506674078,,,
040,E,210,230.5548,5A,0.0670000000000072,0,0.5988398506674077,,,
040,E,210,230.6222,8A,0.0668000000000006,0,0.39862910066740787,,,
040,E,210,237.641,PB,0.7529999999999859,0,-0.12025176285916227,,,
040,E,210,237.8625,4B,0.0250999999999805,0,0.01060185066740793,,,
040,E,210,237.9768,7A,0.1200000000000045,0,-0.2156752493325924,,,
040,E,210,238.0406,2A,0.032699999999977,0,-0.09293664933259249,,,
040,E,210,238.3399,7B,0.033299999999997,0,-0.09966686361830661,,,
040,E,210,238.3732,2A,0.0336000000000069,0,-0.202082649332592,,,
040,E,210,238.7067,4B,0.3331000000000017,0,-0.0796834493325922,,,
040,E,210,238.9404,2A,0.2338000000000022,0,0.12631592209597928,,,
040,E,210,239.1399,2B,0.1991999999999905,0,0.21881318400074123,,,
040,E,210,239.4734,5B,0.3333000000000083,0,0.2147928506674078,,,
040,E,210,239.6398,8B,0.0328999999999837,0,0.2801410173340744,,,
040,E,210,239.9728,3A,0.3658000000000072,0,0.3993502256674077,,,
