ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
008,0,0,90,90.02802,7B,0.3669500000000028,0,0.3702349395216889,0,7.438296026048807,3.0,-1.0,0,0,0.028019999999997935
008,0,0,90,90.32712,5A,0.3008200000000016,0,0.36685134924391116,0,5.024699093768613,2.0,0.0,1,0,0.32711999999999364
008,0,0,90,91.22504,PB,1.9113199999999888,0,-0.36566373100300237,0,2.5425730937609976,0.0,0.0,0,0,1.225040000000007
008,0,0,90,93.94871,5B,0.1991900000000015,0,-0.1362931229783111,0,5.411790733167127,2.0,0.0,1,0,3.9487100000000055
008,0,0,90,94.41586,7B,0.23181000000001,0,-0.12544308726402534,0,7.730952800049189,3.0,-1.0,0,0,4.415859999999995
008,0,0,90,94.64767,4B,0.5329599999999886,0,0.002936814521688952,0,6.281563803223849,2.0,-1.0,0,0,4.647670000000005
008,0,0,90,95.27972,6A,0.1998200000000025,0,0.21186771035502225,0,4.869575071183955,2.0,1.0,0,0,5.2797199999999975
008,0,0,90,95.47954,3A,0.0667200000000036,0,0.20484112702168877,0,3.1752401542326036,1.0,1.0,0,1,5.47954
008,0,0,90,95.54626,9A,0.0672199999999918,0,0.20062987702168877,0,6.60019760644003,3.0,1.0,0,0,5.546260000000004
008,0,0,90,95.68009,6A,0.8661699999999968,0,0.26281187702168896,0,5.003939733958617,2.0,1.0,0,0,5.680090000000007
008,0,0,90,97.71154,PB,2.143320000000003,0,-0.3200596095374509,0,2.4939812138820425,0.0,0.0,0,0,7.711539999999999
008,0,0,90,100.4347,2A,0.2328999999999865,0,-0.16726723012116823,0,3.7010366172889193,1.0,0.0,0,0,10.434700000000007
008,0,0,90,100.701,5A,0.1000000000000085,0,-0.15309203964497753,0,5.303484878224962,2.0,0.0,1,0,10.700999999999993
008,0,0,90,100.8676,5B,0.6668999999999983,0,0.05078385202168889,0,5.126307117216795,2.0,0.0,1,0,10.867599999999996
008,0,0,90,101.5673,6A,0.2997999999999905,0,0.2560631825772445,0,4.971517664305282,2.0,1.0,0,0,11.567300000000003
008,0,0,90,102.0673,9A,0.8995000000000033,0,0.012181701095762956,0,6.7309316063921605,3.0,1.0,0,0,12.067300000000003
008,0,0,90,103.5001,6A,0.0666999999999973,0,-0.0743681229783113,0,5.026980101118541,2.0,1.0,0,0,13.500100000000003
008,0,0,90,103.5668,3A,0.1663999999999958,0,-0.01931207297831099,0,3.221524476420685,1.0,1.0,0,1,13.5668
008,0,0,90,104.1331,5B,0.2998000000000047,0,0.11466334924391111,0,5.948198996621765,2.0,0.0,1,0,14.133099999999999
008,0,0,90,104.4329,8A,0.1000999999999976,0,0.04747212702168898,0,7.029532013718203,3.0,0.0,0,1,14.432900000000004
008,0,0,90,104.6325,7B,0.1673000000000115,0,-0.040569158692596856,0,8.456196214941496,3.0,-1.0,0,0,14.632499999999993
008,0,0,90,105.9653,4A,0.5670999999999964,0,-0.04554131415478159,0,6.796861269482134,2.0,-1.0,0,0,15.9653
008,0,0,90,106.6311,7A,0.1006,0,-0.05441570631164453,0,8.145961007642981,3.0,-1.0,0,0,16.631100000000004
008,0,0,90,106.9646,5A,0.4004999999999938,0,0.13342488892645085,0,5.161635341577881,2.0,0.0,1,0,16.964600000000004
008,0,0,90,107.7968,5B,0.334699999999998,0,0.06432902702168888,0,5.019752645994673,2.0,0.0,1,0,17.796800000000005
008,0,0,90,108.4632,9B,0.2997000000000014,0,0.15103012702168883,0,6.759712467393655,3.0,1.0,0,0,18.4632
008,0,0,90,108.7629,6A,0.3658999999999963,0,0.10915189974896161,0,4.882873803365822,2.0,1.0,0,0,18.762900000000002
008,0,0,90,109.5625,5B,0.8667999999999978,0,0.053120915483227386,0,5.166036687881345,2.0,0.0,1,0,19.5625
008,0,0,90,110.4621,7B,0.3999999999999915,0,0.2661521686883557,0,8.077171677088993,3.0,-1.0,0,0,20.462100000000007
008,0,0,90,110.8621,5A,0.4668000000000063,0,0.012256627021688933,0,5.443683893788531,2.0,0.0,1,0,20.862099999999998
008,0,0,90,111.3951,5B,0.0670999999999963,0,0.09703412702168901,0,5.228272733908133,2.0,0.0,1,0,21.3951
008,0,0,90,111.4952,6A,0.0669000000000039,0,0.46718589625245815,0,5.038461502159164,2.0,1.0,0,0,21.495199999999997
008,0,0,90,114.7612,8B,0.2663000000000011,0,0.613045189521689,0,6.6139799548276255,3.0,0.0,0,1,24.761200000000002
008,0,0,90,115.0275,5B,0.2008000000000009,0,0.6142025436883555,0,5.074476458829248,2.0,0.0,1,0,25.027500000000003
008,0,0,90,115.9255,PB,0.8689999999999998,0,-0.09419660025103835,0,2.119004383966347,0.0,0.0,0,0,25.9255
008,0,0,90,118.1368,7A,0.112400000000008,0,-0.2333226729783111,0,8.154909397405342,3.0,-1.0,0,0,28.136799999999994
008,0,0,90,118.4274,2B,0.1223999999999989,0,0.1377008270216889,0,3.375122494800654,1.0,0.0,0,0,28.427400000000006
008,0,0,90,118.7923,9A,0.0669000000000039,0,0.1543688770216889,0,6.689406485048277,3.0,1.0,0,0,28.792299999999997
008,0,0,90,118.8592,6A,0.3331000000000017,0,0.16037017702168885,0,4.980919809088937,2.0,1.0,0,0,28.8592
008,0,0,90,119.258,5B,0.1006,0,0.29038196035502234,0,5.099807904059959,2.0,0.0,1,0,29.257999999999996
