ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,0,150,150.9583,PB,4A,1,0.39910000000000423,,,,
028,0,150,151.845,4A,1B,1,0.4557000000000073,,,,
028,0,150,152.3007,1B,PB,1,0.40049999999999386,,,,
028,0,150,153.1233,PB,2A,1,0.37719999999998777,,,,
028,0,150,153.7666,2A,4B,1,0.06689999999997553,,,,
028,0,150,154.8663,4B,2A,1,0.066599999999994,,,,
028,0,150,154.9329,2A,7B,1,0.03390000000001692,,,,
028,0,150,155.1664,7B,5B,1,0.03309999999999036,,,,
028,0,150,155.1995,5B,9A,1,0.30000000000001137,,,,
028,0,150,155.4995,9A,6A,1,0.03319999999999368,,,,
028,0,150,155.5662,6A,9A,1,0.099899999999991,,,,
028,0,150,155.8657,9A,6A,1,0.03319999999999368,,,,
028,0,150,155.8989,6A,5B,1,0.13339999999999463,,,,
028,0,150,157.4665,5B,7A,1,0.23160000000001446,,,,
028,0,150,157.8652,7A,PB,1,0.6994000000000256,,,,
028,0,150,162.6964,PB,4A,1,0.599599999999981,,,,
028,0,150,163.296,4A,7A,1,0.06839999999999691,,,,
028,0,150,163.5181,7A,2A,1,0.06680000000000064,,,,
028,0,150,163.5849,2A,5A,1,0.03299999999998704,,,,
028,0,150,163.7865,5A,7A,1,0.03140000000001919,,,,
028,0,150,163.8179,7A,4B,1,0.03319999999999368,,,,
028,0,150,164.1505,4B,4A,1,0.034000000000020236,,,,
028,0,150,164.4175,4A,PB,1,0.29930000000001655,,,,
028,0,150,167.66,PB,4B,1,0.515199999999993,,,,
028,0,150,168.1752,4B,7A,1,0.0408000000000186,,,,
028,0,150,168.216,7A,2A,1,0.233099999999979,,,,
028,0,150,168.6824,2A,4B,1,0.099899999999991,,,,
028,0,150,168.9488,4B,2A,1,0.06669999999999732,,,,
028,0,150,170.0832,2A,7B,1,0.0987999999999829,,,,
028,0,150,170.3155,7B,2A,1,0.03350000000000364,,,,
028,0,150,170.349,2A,7B,1,0.16730000000001155,,,,
028,0,150,173.3142,7B,7A,1,0.49969999999999004,,,,
028,0,150,173.8139,7A,4A,1,0.03310000000001878,,,,
028,0,150,174.0134,4A,PB,1,0.29930000000001655,,,,
028,0,150,175.6151,PB,4B,1,0.4198999999999842,,,,
028,0,150,176.2808,4B,7A,1,0.020600000000001728,,,,
028,0,150,176.3014,7A,2A,1,0.06669999999999732,,,,
028,0,150,176.5347,2A,PB,1,0.8982000000000028,,,,
028,0,150,178.734,PB,2A,1,0.33320000000000505,,,,
028,0,150,179.2668,2A,2B,1,0.03350000000000364,,,,
028,0,150,179.9001,2B,4B,1,0.06699999999997885,,,,
