ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
039,0,0,580,580.0291,PB,0.5135999999999967,0,-0.5044896140939139,0,2.8500250586166076,0.0,0.0,,
039,0,0,580,581.6103,4B,0.1377999999999701,0,-0.342271314093914,0,5.483417384700037,2.0,-1.0,,
039,0,0,580,583.009,9A,0.1339000000000396,0,-0.046792739093914126,0,6.038015351480906,3.0,1.0,,
039,0,0,580,583.1429,6A,0.4323999999999159,0,-0.032512729478529505,0,4.371192975710784,2.0,1.0,,
039,0,0,580,583.5753,9B,0.0670000000000072,0,0.06283963590608588,0,6.239370540829651,3.0,1.0,,
039,0,0,580,584.1093,8B,0.2998000000000047,0,0.24901160812830817,0,5.987017337480389,3.0,0.0,,
039,0,0,580,584.4091,5B,0.2664000000000897,0,0.17217838590608592,0,4.2623987507349,2.0,0.0,,
039,0,0,580,584.7421,9B,0.1667999999999665,0,0.2180817859060859,0,6.125709789169106,3.0,1.0,,
039,0,0,580,585.0751,6B,0.0662999999999556,0,0.30339838590608603,0,4.502552017246639,2.0,1.0,,
039,0,0,580,585.3754,8B,0.0662999999999556,0,0.46134588590608594,0,6.019008093505184,3.0,0.0,,
039,0,0,580,585.5081,2A,0.266999999999939,0,0.3824970109060862,0,3.752843171169506,1.0,0.0,,
039,0,0,580,585.7751,4A,0.0660000000000309,0,0.39252113590608606,0,6.105284544778067,2.0,-1.0,,
039,0,0,580,586.2736,PB,0.8011000000000195,0,-0.28003934254218993,0,2.790213141149823,0.0,0.0,,
039,0,0,580,589.977,8B,0.0561000000000149,0,-0.306846614093914,0,5.969856677191233,3.0,0.0,,
039,0,0,580,590.09,9B,0.1410999999999376,0,-0.06463621409391393,0,6.05214815853472,3.0,1.0,,
039,0,0,580,590.2849,6A,0.0551000000000385,0,0.09055338590608608,0,4.191954388965185,2.0,1.0,,
039,0,0,580,590.34,6B,0.1333999999999378,0,0.275401323406086,0,4.412464425923355,2.0,1.0,,
039,0,0,580,590.8392,6A,0.3235999999999421,0,0.2518860859060859,0,4.11230916600419,2.0,1.0,,
039,0,0,580,591.4912,8B,0.1381999999999834,0,0.404328885906086,0,5.964800543016109,3.0,0.0,,
039,0,0,580,591.6294,5B,0.5538000000000238,0,0.3783506081283082,0,4.222076821634451,2.0,0.0,,
039,0,0,580,592.1832,2B,0.199799999999982,0,0.2946192192394193,0,2.504471399892393,1.0,0.0,,
039,0,0,580,592.4164,4B,0.2326000000000476,0,0.22530602876322886,0,5.449986250303819,2.0,-1.0,,
039,0,0,580,592.9158,1B,0.0662999999999556,0,-0.15458661409391405,0,4.32633601622202,1.0,-1.0,,
039,0,0,580,593.1483,PB,1.0654000000000678,0,-0.035295151829763054,0,2.462977907536164,0.0,0.0,,
039,0,0,580,596.6454,4B,0.1462000000000216,0,-0.546409514093914,0,5.020649634238672,2.0,-1.0,,
039,0,0,580,596.8174,7B,0.171699999999987,0,-0.22710278076058069,0,6.5807848862898135,3.0,-1.0,,
039,0,0,580,597.0169,5A,0.2305999999999812,0,-0.2681940515939141,0,4.230780167780299,2.0,0.0,,
039,0,0,580,597.5806,5B,0.1000999999999976,0,-0.1791789474272473,0,4.124264776427083,2.0,0.0,,
039,0,0,580,597.6807,2B,0.1000000000000227,0,-0.15936261409391408,0,2.4538576686730167,1.0,0.0,,
039,0,0,580,597.9475,9A,0.0996999999999843,0,0.06908171923941937,0,6.05878502092773,3.0,1.0,,
039,0,0,580,598.214,6A,0.0993999999999459,0,0.059412719239419154,0,4.4650234203157515,2.0,1.0,,
039,0,0,580,598.3134,6B,0.1000999999999976,0,0.15607971923941935,0,4.813688013384758,2.0,1.0,,
039,0,0,580,598.5134,3A,0.2333999999999605,0,0.29455888590608603,0,2.7814787843252042,1.0,1.0,,
039,0,0,580,598.78,6A,0.1335000000000263,0,0.371408760906086,0,4.250204266125807,2.0,1.0,,
039,0,0,580,599.0798,5B,0.3999999999999772,0,0.4533533025727527,0,4.108193541005175,2.0,0.0,,
039,0,0,580,599.9789,PB,0.3420000000000982,0,-0.62405829800196,0,2.825602627214359,0.0,0.0,,
039,0,0,580,605.462,4B,0.1458000000000083,0,-0.3050880307605808,0,5.3189358457290945,2.0,-1.0,,
039,0,0,580,605.712,7B,0.1982000000000425,0,0.03626367162037163,0,6.7654646125854825,3.0,-1.0,,
039,0,0,580,606.0437,8A,0.1337000000000898,0,-0.045581739093914,0,6.095408477051739,3.0,0.0,,
039,0,0,580,606.1774,5B,0.2995999999999412,0,-0.073776114093914,0,4.178265582207424,2.0,0.0,,
039,0,0,580,606.5101,6A,0.6562999999999874,0,0.025183658633358676,0,4.874293505565225,2.0,1.0,,
039,0,0,580,607.3983,7B,0.1002000000000862,0,0.053975552572752626,0,6.623449679548287,3.0,-1.0,,
039,0,0,580,607.7988,4B,0.2993000000000165,0,0.0680865525727526,0,5.126284866205642,2.0,-1.0,,
039,0,0,580,608.3981,2B,0.2667999999999892,0,0.04426488590608596,0,2.9351995824356285,1.0,0.0,,
039,0,0,580,608.6649,5B,0.3333999999999832,0,0.19319468590608593,0,4.184882012582031,2.0,0.0,,
039,0,0,580,609.0311,6A,0.2329999999999472,0,0.17085595733465744,0,4.276649177114682,2.0,1.0,,
039,0,0,580,609.564,6B,0.2666000000000394,0,0.389101135906086,0,4.439980650740597,2.0,1.0,,
