ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,E,240,242.8935,PB,2.388799999999975,,,,
017,E,240,243.1609,4A,0.033299999999997,,,,
017,E,240,243.6611,7A,0.0658999999999991,,,,
017,E,240,243.728,8A,0.0331999999999936,,,,
017,E,240,243.7948,5A,0.032699999999977,,,,
017,E,240,243.8617,2B,0.0336999999999818,,,,
017,E,240,243.8954,5A,0.0322000000000173,,,,
017,E,240,243.9611,5B,0.0329000000000121,,,,
017,E,240,243.994,9A,0.0340999999999951,,,,
017,E,240,244.0614,9B,0.0668000000000006,,,,
017,E,240,244.1281,6A,0.0660000000000025,,,,
017,E,240,244.261,9B,0.1334999999999979,,,,
017,E,240,244.5607,5B,0.2665000000000077,,,,
017,E,240,244.5941,8A,0.0331999999999936,,,,
017,E,240,244.7607,5B,0.1675000000000182,,,,
017,E,240,244.7948,8A,0.0326000000000021,,,,
017,E,240,245.5262,5B,0.1675999999999931,,,,
017,E,240,245.8599,8B,0.0658999999999991,,,,
017,E,240,246.1929,5B,0.3329999999999984,,,,
017,E,240,246.2258,8A,0.0334000000000003,,,,
017,E,240,246.2592,5B,0.0335000000000036,,,,
017,E,240,246.3264,8A,0.0666999999999973,,,,
017,E,240,246.3594,5B,0.0336000000000069,,,,
017,E,240,246.393,8A,0.0327000000000055,,,,
017,E,240,246.4257,5B,0.0338999999999884,,,,
017,E,240,247.0588,8B,0.2331000000000074,,,,
017,E,240,250.9936,PB,3.587699999999984,,,,
017,E,240,251.2252,7B,0.0215000000000031,,,,
017,E,240,251.2467,2A,0.0242999999999824,,,,
017,E,240,251.3167,7B,0.0461999999999989,,,,
017,E,240,251.3378,2A,0.0242000000000075,,,,
017,E,240,251.4357,7B,0.0992999999999995,,,,
017,E,240,251.7135,4B,0.2010999999999967,,,,
017,E,240,251.9794,1B,0.0338999999999884,,,,
017,E,240,252.6781,PB,0.3990000000000009,,,,
017,E,240,252.9465,8A,0.0671000000000106,,,,
017,E,240,252.9795,2B,0.0335000000000036,,,,
017,E,240,253.013,8A,0.0334000000000003,,,,
017,E,240,253.4123,5B,0.3994999999999891,,,,
017,E,240,254.3458,8B,0.3009000000000128,,,,
017,E,240,254.646,5B,0.2992000000000132,,,,
017,E,240,254.7783,8A,0.1330999999999846,,,,
017,E,240,255.0124,8B,0.1993999999999971,,,,
017,E,240,255.0791,5B,0.0678999999999803,,,,
017,E,240,255.1454,8B,0.0666000000000224,,,,
017,E,240,255.6119,5B,0.4653999999999882,,,,
017,E,240,256.9785,8B,0.2334999999999922,,,,
017,E,240,257.0123,8A,0.032100000000014,,,,
017,E,240,257.3105,5B,0.3000000000000113,,,,
017,E,240,257.6108,8B,0.2993999999999914,,,,
017,E,240,257.677,5B,0.0672999999999888,,,,
017,E,240,257.7111,8A,0.0323000000000206,,,,
017,E,240,257.7434,5B,0.0337000000000102,,,,
017,E,240,257.8096,8A,0.0661999999999807,,,,
017,E,240,258.3763,5B,0.5663999999999874,,,,
017,E,240,260.1753,PB,1.4547999999999774,,,,
017,E,240,260.6631,5A,0.0493000000000165,,,,
017,E,240,260.788,8A,0.0500000000000113,,,,
017,E,240,260.8125,5B,0.0296000000000162,,,,
017,E,240,260.8421,8A,0.0329999999999586,,,,
017,E,240,261.0089,5B,0.1673000000000115,,,,
017,E,240,261.2089,8A,0.1992999999999938,,,,
017,E,240,261.2417,5B,0.0330000000000154,,,,
017,E,240,261.309,8A,0.0670999999999821,,,,
017,E,240,261.3767,5B,0.0663000000000124,,,,
017,E,240,261.475,8A,0.100400000000036,,,,
017,E,240,261.9749,6A,0.4668000000000347,,,,
017,E,240,262.2415,9A,0.2001000000000203,,,,
017,E,240,262.4414,9B,0.0329000000000405,,,,
017,E,240,262.4743,6B,0.0335999999999785,,,,
017,E,240,266.0024,PB,2.331200000000024,,,,
017,E,240,266.2363,8A,0.0242999999999824,,,,
017,E,240,266.2606,2B,0.0270999999999617,,,,
017,E,240,266.2877,8A,0.0253000000000156,,,,
017,E,240,266.6061,5B,0.3269000000000233,,,,
017,E,240,266.6734,8B,0.0328999999999837,,,,
017,E,240,266.8733,6A,0.1655999999999835,,,,
017,E,240,266.9726,9A,0.1009000000000241,,,,
017,E,240,267.007,6A,0.0328999999999837,,,,
017,E,240,267.1063,5B,0.0655999999999608,,,,
017,E,240,267.1396,8B,0.033800000000042,,,,
017,E,240,267.2731,5B,0.0666999999999689,,,,
017,E,240,267.306,8B,0.0346000000000117,,,,
017,E,240,267.3406,5B,0.0330000000000154,,,,
017,E,240,267.6729,8A,0.3318999999999619,,,,
017,E,240,268.0725,5A,0.0327000000000339,,,,
017,E,240,268.2053,7B,0.0666999999999689,,,,
017,E,240,268.4724,2A,0.1330999999999562,,,,
017,E,240,268.5397,7B,0.0658999999999991,,,,
017,E,240,268.6385,2A,0.0998000000000161,,,,
017,E,240,268.8386,2B,0.2005000000000336,,,,
017,E,240,268.8724,2A,0.0342999999999733,,,,
017,E,240,269.1382,4B,0.0332000000000221,,,,
017,E,240,269.1714,1B,0.0337999999999851,,,,
017,E,240,269.977,PB,0.6261000000000081,,,,
