ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
011,1,0,600,600.0604,4B,0.0647000000000161,0,0.05080409876995062,,,,,
011,1,0,600,600.1251,4A,0.2662000000000262,0,-0.012461588730049322,,,,,
011,1,0,600,602.3084,PB,0.4851999999999634,0,-0.37593460123004935,,,,,
011,1,0,600,603.9327,4B,0.4474999999999909,0,0.24500020591280783,,,,,
011,1,0,600,604.4135,7A,0.2000000000000454,0,0.396288682103284,,,,,
011,1,0,600,604.747,4A,0.133199999999988,0,0.2571867237699508,,,,,
011,1,0,600,604.9801,5A,0.0669000000000323,0,0.3041827098810617,,,,,
011,1,0,600,605.4565,7B,0.4328000000000429,0,0.33112198338533533,,,,,
011,1,0,600,605.8893,7A,0.3666999999999234,0,0.3182439169517688,,,,,
011,1,0,600,606.2897,5B,0.200399999999945,0,0.3665950154366174,,,,,
011,1,0,600,606.6894,8A,0.0672000000000707,0,0.1879118487699506,,,,,
011,1,0,600,606.7566,5B,0.3659999999999854,0,0.1857685987699507,,,,,
011,1,0,600,607.1226,5A,0.6336000000000013,0,0.24617233561205584,,,,,
011,1,0,600,607.956,7A,0.1327999999999747,0,0.29037297376995064,,,,,
011,1,0,600,608.0888,4B,0.266399999999976,0,0.23095991126995064,,,,,
011,1,0,600,608.3552,4A,0.0661000000000058,0,0.13243959876995065,,,,,
011,1,0,600,609.4205,PB,1.7881000000000995,0,-0.25017380217344554,,,,,
011,1,0,600,613.0178,7A,0.2071000000000822,0,0.08950428626995072,,,,,
011,1,0,600,613.4044,4B,0.5148000000000366,0,0.09792767771731907,,,,,
011,1,0,600,613.9526,7B,0.1335000000000263,0,0.18540359876995072,,,,,
011,1,0,600,614.1855,5A,0.2665999999999258,0,0.2388907862699507,,,,,
011,1,0,600,614.4521,5B,0.6293000000000575,0,0.290652932103284,,,,,
011,1,0,600,615.0814,8A,0.0599999999999454,0,0.33048259876995056,,,,,
011,1,0,600,615.1414,5B,0.1338000000000647,0,0.3121415987699507,,,,,
011,1,0,600,615.2752,8B,0.4319999999999027,0,0.31104844492379685,,,,,
011,1,0,600,615.7072,5B,0.0665000000000191,0,0.29513934876995074,,,,,
011,1,0,600,615.7737,8B,0.1008000000000493,0,0.2858135987699506,,,,,
011,1,0,600,615.8745,5B,0.333599999999933,0,0.29595189876995065,,,,,
011,1,0,600,616.2402,8B,0.1000999999999976,1,0.3246439581449506,,,,,
011,1,0,600,617.5408,8A,0.8320999999999685,0,0.34177914528157854,,,,,
011,1,0,600,619.5067,5A,0.2332000000000107,0,0.34518931305566497,,,,,
011,1,0,600,619.7399,7B,0.2651999999999361,0,0.33425728626995066,,,,,
011,1,0,600,620.2383,7A,0.0664000000000442,0,0.10900484876995065,,,,,
011,1,0,600,620.3716,4B,0.3999000000000023,0,0.03332343210328401,,,,,
011,1,0,600,621.5714,2A,0.0662999999999556,0,0.0833364559128078,,,,,
011,1,0,600,621.9384,5A,0.0667999999999438,0,0.049019098769950586,,,,,
011,1,0,600,622.0052,2B,0.1661000000000285,0,0.07847379876995073,,,,,
011,1,0,600,622.4374,5B,0.1672999999999547,0,0.28323759876995064,,,,,
011,1,0,600,622.6047,8A,0.2325000000000727,0,0.24452824162709347,,,,,
011,1,0,600,623.004,9A,0.1329999999999245,0,0.3758735987699507,,,,,
011,1,0,600,623.1706,6A,0.2664999999999509,0,0.2558469112699507,,,,,
011,1,0,600,623.4371,6B,0.3660999999999603,0,0.258140326042678,,,,,
011,1,0,600,623.8032,9B,0.1002000000000862,0,0.22999943210328397,,,,,
011,1,0,600,623.9034,6A,0.1999999999999318,0,0.24359001543661732,,,,,
011,1,0,600,624.1366,3A,0.1998999999999569,0,0.322765432103284,,,,,
011,1,0,600,624.7365,3B,0.2327000000000225,0,0.24550588448423638,,,,,
011,1,0,600,629.5628,PB,0.3202999999999747,0,0.39047336800071986,,,,,
