ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
019,0,0,280,281.0773,7B,PB,1,0.6654000000000337,93.36040797068445,,
019,0,0,280,286.4679,PB,7B,1,0.6381000000000085,85.99720822289237,,
019,0,0,280,287.1564,7B,5A,1,0.09739999999999327,3.4159905489067306,,
019,0,0,280,287.4535,5A,6A,1,0.26659999999998263,19.657230095240294,,
019,0,0,280,287.9536,6A,3A,1,0.06619999999998072,0.4410164137646557,,
019,0,0,280,288.2199,3A,6B,1,0.033299999999997,0.06918515011176041,,
019,0,0,280,288.3529,6B,9B,1,0.16689999999999827,0.1919375666988561,,
019,0,0,280,288.7198,9B,5B,1,0.066599999999994,9.704268786326022,,
019,0,0,280,288.9197,5B,4B,1,0.13330000000001974,25.395453986998998,,
019,0,0,280,289.0861,4B,PB,1,0.23310000000003583,55.08076632027626,,
019,0,0,280,292.7177,PB,4A,1,0.3398000000000252,71.96886111217542,,
019,0,0,280,293.084,4A,7A,1,0.25900000000001455,7.249343736862947,,
019,0,0,280,293.5607,7A,2A,1,0.06639999999998736,1.0928656081868695,,
019,0,0,280,293.9276,2A,5A,1,0.03370000000001028,1.4689250278314248,,
019,0,0,280,293.9951,5A,2B,1,0.0332000000000221,1.078402829663462,,
019,0,0,280,294.5612,2B,8A,1,0.03280000000000882,0.4206146432928204,,
019,0,0,280,294.6282,8A,2B,1,0.03260000000000218,0.5110018643244185,,
019,0,0,280,294.7278,2B,8A,1,0.033299999999997,0.43904137924296815,,
019,0,0,280,295.6599,8A,6A,1,0.1331000000000131,8.976107515420109,,
019,0,0,280,296.0928,6A,6B,1,0.03319999999996526,0.23694867389408714,,
019,0,0,280,296.2932,6B,3A,1,0.03319999999996526,0.5983919424163613,,
019,0,0,280,296.526,3A,9B,1,0.0999999999999659,0.38779582042735505,,
019,0,0,280,296.7263,9B,6A,1,0.0331000000000472,0.4668858391382553,,
019,0,0,280,296.9931,6A,9B,1,0.03269999999997708,0.004816208334778693,,
019,0,0,280,297.2928,9B,9A,1,0.10000000000002274,0.09538775121573373,,
019,0,0,280,297.4257,9A,3B,1,0.0665000000000191,1.4331488605641596,,
019,0,0,280,297.8588,3B,PB,1,0.5325000000000273,121.47195999421649,,
019,0,0,280,299.4416,PB,1A,1,0.3842000000000212,67.01853657674958,,
019,0,0,280,299.9007,1A,4B,1,0.050800000000037926,0.790244082959866,,
019,0,0,280,300.2366,4B,2A,1,0.03469999999998663,0.9181239664572445,,
019,0,0,280,300.6039,2A,7B,1,0.03289999999998372,0.24800724692889986,,
019,0,0,280,300.803,7B,7A,1,0.03350000000000364,0.4362560412067893,,
019,0,0,280,301.2035,7A,4B,1,0.033299999999997,0.1376286392181001,,
019,0,0,280,301.7904,4B,4A,1,0.03400000000004866,0.3189500029211061,,
019,0,0,280,302.5898,4A,1A,1,0.3299999999999841,4.277228584650217,,
019,0,0,280,303.0118,1A,1B,1,0.2341000000000122,1.7604893460989786,,
019,0,0,280,303.2784,1B,4B,1,0.034100000000023556,1.322894354041125,,
019,0,0,280,303.7119,4B,7B,1,0.3997999999999706,10.300597924547972,,
019,0,0,280,304.1451,7B,PB,1,0.2656999999999812,72.58466527590437,,
019,0,0,280,307.9732,PB,5B,1,0.7065000000000055,112.68732714516963,,
019,0,0,280,308.7443,5B,8B,1,0.29879999999997153,2.4971297373588452,,
019,0,0,280,309.1096,8B,5B,1,0.033299999999997,0.1066340483754884,,
