ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
012,0,1,450,450.0256,7B,0.3013000000000261,0,0.18948205008075303,0.0,7.259242162051505,3.0,-1.0,0,0,0.02559999999999718
012,0,1,450,450.0934,5A,0.4321000000000481,0,0.18184020392690683,0.0,4.977246736520859,2.0,0.0,0,0,0.09339999999997417
012,0,1,450,450.5255,2A,0.0997999999999592,0,0.27525705008075296,0.0,3.3534344682541977,1.0,0.0,0,0,0.5255000000000223
012,0,1,450,450.9596,7A,0.132599999999968,0,0.12086180008075298,0.0,7.647690315910705,3.0,-1.0,0,0,0.9596000000000231
012,0,1,450,451.3581,4B,0.1000999999999976,0,0.24789038341408612,0.0,5.768911453900848,2.0,-1.0,1,0,1.358099999999979
012,0,1,450,451.4582,4A,0.2663000000000011,0,0.25253836258075285,0.0,6.149601989137729,2.0,-1.0,1,0,1.4581999999999766
012,0,1,450,451.7918,4B,0.2325999999999908,0,0.29589505008075295,0.0,5.701348238926502,2.0,-1.0,1,0,1.7918000000000234
012,0,1,450,452.891,5B,0.232499999999959,0,0.2688162643664673,0.0,4.800304674685649,2.0,0.0,0,0,2.8910000000000196
012,0,1,450,453.1235,8A,0.2332000000000107,0,0.2258571929378957,0.0,6.289244144265042,3.0,0.0,0,0,3.1234999999999786
012,0,1,450,453.4238,6A,0.2995999999999981,0,0.26375355008075296,0.0,5.64588721329542,2.0,1.0,1,0,3.4238000000000284
012,0,1,450,453.7906,9A,0.4327000000000112,0,0.38937431931152217,0.0,6.599180877467578,3.0,1.0,1,0,3.7905999999999835
012,0,1,450,454.619,8A,0.2273999999999887,0,0.584374112580753,0.0,7.6844525696245505,3.0,0.0,0,0,4.619000000000028
012,0,1,450,455.7447,9A,0.699799999999982,0,0.3183257643664672,0.0,6.58330586460961,3.0,1.0,1,0,5.744700000000023
012,0,1,450,456.7112,3A,0.1001999999999725,0,0.3092610500807529,0.0,3.2530810615021473,1.0,1.0,0,1,6.711200000000019
012,0,1,450,456.8443,6A,0.1662000000000034,0,0.39860105008075286,0.0,4.910731701341582,2.0,1.0,1,0,6.844299999999976
012,0,1,450,457.1107,9A,0.3002999999999929,0,0.3877932723029752,0.0,7.564778797061637,3.0,1.0,1,0,7.1107000000000085
012,0,1,450,457.6832,5B,0.5606000000000222,0,0.4884245206689883,0.0,4.7842254814069545,2.0,0.0,0,0,7.683199999999999
012,0,1,450,458.2438,5A,0.2664999999999509,0,0.5523278000807529,0.0,5.76334391357944,2.0,0.0,0,0,8.243800000000022
012,0,1,450,458.5103,2B,0.1998000000000388,0,0.5084814667474196,0.0,3.0727253038744897,1.0,0.0,0,0,8.510299999999972
012,0,1,450,459.0436,9A,0.2995999999999981,0,0.5691914945251972,0.0,6.605366191010667,3.0,1.0,1,0,9.043600000000026
012,0,1,450,459.3769,9B,0.1992999999999938,0,0.6351699667474194,0.0,6.837918370777845,3.0,1.0,0,0,9.376899999999978
012,0,1,450,459.5762,6A,0.5667000000000257,0,0.5347950794925176,0.0,5.057718771813812,2.0,1.0,1,0,9.576199999999972
