ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,180,180.0771,5B,8B,1,0.03370000000001028,,,,
005,1,180,180.1108,8B,5A,1,0.033299999999997,,,,
005,1,180,180.1441,5A,8B,1,0.03340000000000032,,,,
005,1,180,180.2106,8B,5A,1,0.03309999999999036,,,,
005,1,180,180.2437,5A,8B,1,0.03310000000001878,,,,
005,1,180,180.2768,8B,5A,1,0.033299999999997,,,,
005,1,180,181.0104,5A,4B,1,0.09960000000000946,,,,
005,1,180,181.7766,4B,PB,1,0.5648999999999944,,,,
005,1,180,191.0837,PB,7B,1,0.8222000000000094,,,,
005,1,180,192.0389,7B,4B,1,0.033299999999997,,,,
005,1,180,192.1056,4B,7B,1,0.03309999999999036,,,,
005,1,180,192.2055,7B,4B,1,0.03280000000000882,,,,
005,1,180,192.2383,4B,7B,1,0.033699999999981856,,,,
005,1,180,192.3056,7B,4B,1,0.03290000000001214,,,,
005,1,180,192.4383,4B,7B,1,0.03350000000000364,,,,
005,1,180,192.4718,7B,4B,1,0.03290000000001214,,,,
005,1,180,192.5047,4B,7B,1,0.0333999999999719,,,,
005,1,180,192.7718,7B,4B,1,0.7329999999999757,,,,
005,1,180,193.705,4B,4A,1,0.19939999999999714,,,,
005,1,180,193.9376,4A,4B,1,0.03340000000000032,,,,
005,1,180,194.0043,4B,7B,1,0.16679999999999495,,,,
005,1,180,195.0038,7B,8B,1,0.13339999999999463,,,,
005,1,180,195.2048,8B,5A,1,0.03260000000000218,,,,
005,1,180,195.3039,5A,8B,1,0.03350000000000364,,,,
005,1,180,195.8046,8B,9A,1,0.06569999999999254,,,,
005,1,180,195.8703,9A,PB,1,0.5986000000000047,,,,
005,1,180,199.0235,PB,5A,1,0.7784999999999798,,,,
005,1,180,200.5024,5A,4B,1,0.06620000000000914,,,,
005,1,180,201.0236,4B,7B,1,0.03290000000001214,,,,
005,1,180,202.1226,7B,4B,1,0.033699999999981856,,,,
005,1,180,202.5226,4B,7B,1,0.033499999999975216,,,,
005,1,180,204.2888,7B,4B,1,0.03350000000000364,,,,
005,1,180,204.3557,4B,7B,1,0.03319999999999368,,,,
005,1,180,204.3889,7B,4B,1,0.0327000000000055,,,,
005,1,180,204.4216,4B,7B,1,0.033499999999975216,,,,
005,1,180,204.7219,7B,4B,1,0.033299999999997,,,,
005,1,180,204.7552,4B,7B,1,0.03360000000000696,,,,
005,1,180,205.0223,7B,4B,1,0.03260000000000218,,,,
005,1,180,205.0549,4B,7B,1,0.034300000000001774,,,,
005,1,180,205.1217,7B,4B,1,0.03309999999999036,,,,
005,1,180,205.1548,4B,PB,1,0.7652999999999963,,,,
005,1,180,207.9085,PB,3A,1,0.2670999999999992,,,,
005,1,180,208.1756,3A,6B,1,0.02369999999999095,,,,
005,1,180,208.1993,6B,6A,1,0.024799999999999045,,,,
005,1,180,208.2872,6A,2B,1,0.12249999999997385,,,,
005,1,180,208.4097,2B,5B,1,0.03300000000001546,,,,
005,1,180,208.4427,5B,8B,1,0.16689999999999827,,,,
005,1,180,208.6096,8B,5A,1,0.03360000000000696,,,,
005,1,180,209.0096,5A,8A,1,0.03340000000000032,,,,
005,1,180,209.043,8A,4B,1,0.06559999999998922,,,,
005,1,180,209.509,4B,7B,1,0.0327000000000055,,,,
005,1,180,209.5755,7B,4B,1,0.03319999999999368,,,,
