ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,0,560,564.9401,PB,5A,1,0.6191000000000031,134.91556045683333,,
026,0,0,560,565.5858,5A,9A,1,0.08310000000005857,6.589593141366123,,
026,0,0,560,565.8079,9A,6A,1,0.09950000000003456,3.1413744980078846,,
026,0,0,560,566.408,6A,9B,1,0.09969999999998436,2.164580302533899,,
026,0,0,560,566.5409,9B,3A,1,0.23290000000008604,4.390765171159806,,
026,0,0,560,566.8071,3A,6B,1,0.16629999999997835,2.4385815718638213,,
026,0,0,560,567.1408,6B,6A,1,0.03279999999995198,1.3020459378852287,,
026,0,0,560,567.3408,6A,5A,1,0.2661000000000513,19.762655404299625,,
026,0,0,560,568.6068,5A,5B,1,0.06629999999995562,0.13799460572331324,,
026,0,0,560,568.8398,5B,4A,1,0.42219999999997526,34.59829964793832,,
026,0,0,560,573.9578,PB,8A,1,0.49889999999993506,118.87368344964892,,
026,0,0,560,574.6829,8A,5B,1,0.02689999999995507,1.4784382625894446,,
026,0,0,560,574.7409,5B,6B,1,0.5180000000000291,29.33902136094936,,
026,0,0,560,575.4257,6B,3B,1,0.2662000000000262,4.23881503928542,,
026,0,0,560,575.9918,3B,6A,1,0.10040000000003602,8.043826018555372,,
026,0,0,560,576.1921,6A,1A,1,0.7994999999999663,60.18718334473763,,
026,0,0,560,577.0918,1A,5A,1,0.3665999999999485,29.758557894590908,,
026,0,0,560,577.6249,5A,5B,1,0.10069999999996071,12.241906654125785,,
026,0,0,560,577.8914,5B,9A,1,0.0665000000000191,9.660765597610022,,
026,0,0,560,578.1577,9A,6B,1,0.2335000000000491,1.2686013508495861,,
026,0,0,560,578.5573,6B,3A,1,0.033599999999978536,1.5327782290613285,,
026,0,0,560,578.7909,3A,3B,1,0.032800000000065666,1.3382363528499042,,
026,0,0,560,578.8911,3B,5B,1,0.23339999999996053,46.67319401525705,,
026,0,0,560,579.191,5B,5A,1,0.066599999999994,0.500736263732966,,
026,0,0,560,579.4574,5A,1B,1,0.6000999999999976,28.973234529422164,,
026,0,0,560,580.0905,1B,1A,1,0.23289999999997235,2.514789554698652,,
026,0,0,560,580.5196,1A,4A,1,0.08400000000006003,3.6443422108935764,,
026,0,0,560,580.6306,4A,4B,1,0.1675000000000182,8.539511096792765,,
026,0,0,560,580.8808,4B,2A,1,0.05409999999994852,5.049744646050684,,
026,0,0,560,581.6688,2A,2B,1,0.06639999999993051,4.172087191642877,,
026,0,0,560,581.9011,2B,6B,1,0.3327999999999065,22.526589535820307,,
026,0,0,560,582.4672,6B,3A,1,0.03419999999994161,0.5904164348784349,,
026,0,0,560,583.4005,3A,9A,1,0.23340000000007421,27.732343289675118,,
026,0,0,560,583.7008,9A,5B,1,0.06700000000000728,2.759678096131137,,
026,0,0,560,583.9675,5B,8A,1,0.03340000000002874,1.73643530719737,,
026,0,0,560,584.1345,8A,5B,1,0.09939999999994598,0.17561576601851847,,
026,0,0,560,584.5009,5B,8A,1,0.03300000000001546,1.0218918696246053,,
026,0,0,560,584.5677,8A,5A,1,0.03300000000001546,1.1794220031736469,,
026,0,0,560,584.6345,5A,8A,1,0.03319999999996526,0.48131382422914726,,
026,0,0,560,584.7009,8A,4B,1,0.43279999999992924,15.003866066706243,,
026,0,0,560,585.2672,4B,4A,1,0.03330000000005384,0.6078684790187339,,
026,0,0,560,585.5001,4A,1B,1,0.03370000000006712,1.1216997283559493,,
026,0,0,560,585.5673,1B,1A,1,0.1998999999999569,3.3660998188006133,,
026,0,0,560,586.3166,1A,7A,1,0.4501000000000204,20.14833959034308,,
026,0,0,560,586.9,7A,7B,1,0.03330000000005384,0.5013417679898993,,
026,0,0,560,587.0668,7B,5A,1,0.06660000000010768,2.3960287351258103,,
026,0,0,560,587.5332,5A,7A,1,0.33330000000000837,11.449792715397004,,
026,0,0,560,588.0996,7A,7B,1,0.06690000000003238,0.2768480087048779,,
026,0,0,560,588.2663,7B,9A,1,0.199799999999982,34.94553408161936,,
026,0,0,560,588.5994,9A,6A,1,0.03290000000004056,0.8581628565718162,,
026,0,0,560,588.866,6A,9A,1,0.06619999999998072,0.5528916853870243,,
026,0,0,560,589.3321,9A,5B,1,0.06690000000003238,2.6904614997830905,,
026,0,0,560,589.6656,5B,8A,1,0.03339999999991505,0.6881128236066196,,
