ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,C,300,303.1779,6A,0.0329999999999586,0,0.21883912702168873,,,
008,C,300,303.3773,6B,0.099899999999991,0,0.12489279368835564,,,
008,C,300,308.11,PB,2.025100000000009,0,-0.4350683383629264,,,
008,C,300,308.6323,5A,0.1360000000000241,0,-0.482561747978311,,,
008,C,300,308.8322,8B,0.0668000000000006,0,-0.2941900396449779,,,
008,C,300,308.8988,5B,0.066599999999994,0,-0.22292362297831114,,,
008,C,300,309.099,8B,0.2000999999999635,0,-0.26875728964497764,,,
008,C,300,311.065,6A,1.9309000000000085,1,0.052607377021688884,,,
008,C,300,311.6297,5B,0.3999000000000023,0,0.34472350202168894,,,
008,C,300,311.7304,5A,0.1000999999999976,0,0.41056279368835574,,,
008,C,300,311.7961,2B,0.0663999999999873,0,0.4068598770216887,,,
008,C,300,311.8293,5A,0.0339000000000169,0,0.38423112702168893,,,
008,C,300,311.8632,2B,0.0328999999999837,0,0.36643162702168874,,,
008,C,300,311.8961,5A,0.0334000000000287,0,0.3803781270216886,,,
008,C,300,312.2626,2B,0.366299999999967,0,0.3047003088398706,,,
008,C,300,312.2958,7B,0.0328000000000088,0,0.4085306270216891,,,
008,C,300,312.4624,7A,0.1000999999999976,0,0.405475252021689,,,
008,C,300,313.6947,4B,0.0330999999999903,0,0.08781823118835567,,,
008,C,300,314.9875,PB,0.7121000000000208,0,-0.24379283726402537,,,
008,C,300,315.8512,4B,0.3324000000000069,0,-0.18492797297831115,,,
008,C,300,315.8842,7B,0.0331999999999652,0,-0.148041372978311,,,
008,C,300,315.9509,2B,0.0670000000000072,0,-0.1356243729783111,,,
008,C,300,315.9844,8A,0.0332000000000221,0,-0.051300372978310804,,,
008,C,300,316.0176,2B,0.0333999999999719,0,-0.17112737297831115,,,
008,C,300,316.051,5A,0.0334000000000287,0,-0.14228087297831093,,,
008,C,300,316.2174,2B,0.1333999999999946,0,-0.16293962297831122,,,
008,C,300,316.2509,8A,0.0337999999999851,0,-0.09786237297831102,,,
008,C,300,316.2847,5B,0.0334000000000287,0,0.021308127021688605,,,
008,C,300,319.0266,7B,0.0335000000000036,0,0.17206512702168908,,,
008,C,300,323.0913,5B,0.8333000000000084,1,0.29120267786914666,,,
008,C,300,323.1584,6A,0.0326000000000021,0,0.6548611270216891,,,
008,C,300,323.4244,9A,0.0996000000000094,0,0.465438252021689,,,
008,C,300,323.6242,6A,0.1664000000000101,0,0.40122932702168895,,,
008,C,300,325.5228,PB,1.357400000000041,0,-0.20244120348678565,,,
008,C,300,325.8604,1A,0.018699999999967,0,-0.23822037297831145,,,
008,C,300,326.3783,4A,0.1998999999999569,0,-0.08238028964497761,,,
008,C,300,326.4113,4B,0.033299999999997,0,-0.020355872978311318,,,
008,C,300,327.0117,2B,0.4001999999999839,0,-0.0028323313116444724,,,
008,C,300,327.1454,8A,0.133199999999988,0,0.08386562702168898,,,
008,C,300,327.2785,5B,0.1330000000000382,0,0.09837300202168897,,,
008,C,300,327.3785,8A,0.0999999999999659,0,0.11496696035502207,,,
008,C,300,327.4113,5B,0.0336000000000353,0,0.05646462702168886,,,
008,C,300,327.5116,8B,0.0339000000000169,0,0.18016762702168876,,,
008,C,300,329.9909,PB,2.2889000000000124,0,-0.5372253417283112,,,
